"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,289.3651,0.0022919,34.6059,3.4892,34.8066,
1,291.3557,0.0083695,34.9698,0.0097346,34.9698,
2,289.7296,0.014538,34.813,2.3484e-05,34.813,
3,289.7265,0.021933,34.8126,1.3787e-10,34.8126,
4,289.7265,0.029418,34.8126,1.7764e-15,34.8126,
5,289.7265,0.036821,34.8126,1.3323e-15,34.8126,
6,289.7265,0.044317,34.8126,8.8818e-16,34.8126,
7,289.7265,0.051718,34.8126,1.3323e-15,34.8126,
8,289.7265,0.059085,34.8126,8.8818e-16,34.8126,
9,289.7265,0.06577,34.8126,1.3323e-15,34.8126,
10,289.7265,0.071403,34.8126,8.8818e-16,34.8126,
11,289.7265,0.077143,34.8126,4.4409e-16,34.8126,
12,289.7265,0.08266,34.8126,8.8818e-16,34.8126,
13,289.7265,0.088163,34.8126,8.8818e-16,34.8126,
14,289.7265,0.093895,34.8126,4.4409e-16,34.8126,
15,289.7265,0.099643,34.8126,8.8818e-16,34.8126,
16,289.7265,0.10532,34.8126,8.8818e-16,34.8126,
17,289.7265,0.1111,34.8126,4.4409e-16,34.8126,
18,289.7265,0.11671,34.8126,8.8818e-16,34.8126,
19,289.7265,0.12244,34.8126,8.8818e-16,34.8126,
20,289.7265,0.12808,34.8126,8.8818e-16,34.8126,
21,289.7265,0.13373,34.8126,8.8818e-16,34.8126,
22,289.7265,0.14016,34.8126,8.8818e-16,34.8126,
23,289.7265,0.14778,34.8126,4.4409e-16,34.8126,
24,289.7265,0.15485,34.8126,8.8818e-16,34.8126,
25,289.7265,0.1604,34.8126,8.8818e-16,34.8126,
26,289.7265,0.16593,34.8126,2.2204e-16,34.8126,
27,289.7265,0.17298,34.8126,2.2204e-16,34.8126,
28,289.7265,0.18045,34.8126,2.2204e-16,34.8126,
29,289.7265,0.18811,34.8126,2.2204e-16,34.8126,
30,289.7265,0.19551,34.8126,2.2204e-16,34.8126,
31,289.7265,0.203,34.8126,4.4409e-16,34.8126,
32,289.7265,0.21046,34.8126,8.8818e-16,34.8126,
33,289.7265,0.21798,34.8126,8.8818e-16,34.8126,
34,289.7265,0.2253,34.8126,8.8818e-16,34.8126,
35,289.7265,0.23311,34.8126,2.2204e-16,34.8126,
36,289.7265,0.24053,34.8126,2.2204e-16,34.8126,
37,289.7265,0.24792,34.8126,2.2204e-16,34.8126,
38,289.7265,0.25361,34.8126,4.4409e-16,34.8126,
39,289.7265,0.25927,34.8126,4.4409e-16,34.8126,
40,289.7265,0.2649,34.8126,4.4409e-16,34.8126,
41,289.7265,0.27037,34.8126,4.4409e-16,34.8126,
42,289.7265,0.27611,34.8126,4.4409e-16,34.8126,
43,289.7265,0.28202,34.8126,8.8818e-16,34.8126,
44,289.7265,0.28765,34.8126,4.4409e-16,34.8126,
45,289.7265,0.29332,34.8126,8.8818e-16,34.8126,
46,289.7265,0.29974,34.8126,8.8818e-16,34.8126,
47,289.7265,0.30591,34.8126,2.2204e-16,34.8126,
48,289.7265,0.31221,34.8126,8.8818e-16,34.8126,
49,289.7265,0.31851,34.8126,8.8818e-16,34.8126,
50,289.7265,0.3246,34.8126,4.4409e-16,34.8126,
51,289.7265,0.33099,34.8126,8.8818e-16,34.8126,
52,289.7265,0.33721,34.8126,8.8818e-16,34.8126,
53,289.7265,0.34337,34.8126,1.3323e-15,34.8126,
54,289.7265,0.34883,34.8126,1.3323e-15,34.8126,
55,289.7265,0.35444,34.8126,4.4409e-16,34.8126,
56,289.7265,0.36012,34.8126,2.2204e-16,34.8126,
57,289.7265,0.36568,34.8126,4.4409e-16,34.8126,
58,289.7265,0.37111,34.8126,2.2204e-16,34.8126,
59,289.7265,0.37767,34.8126,2.2204e-16,34.8126,
60,289.7265,0.38447,34.8126,2.2204e-16,34.8126,
61,289.7265,0.39227,34.8126,2.2204e-16,34.8126,
62,289.7265,0.4005,34.8126,2.2204e-16,34.8126,
63,289.7265,0.40717,34.8126,2.2204e-16,34.8126,
64,289.7265,0.4127,34.8126,2.2204e-16,34.8126,
65,289.7265,0.41816,34.8126,1.1102e-16,34.8126,
66,289.7265,0.42377,34.8126,2.2204e-16,34.8126,
67,289.7265,0.42924,34.8126,1.1102e-16,34.8126,
68,289.7265,0.43469,34.8126,2.2204e-16,34.8126,
69,289.7265,0.44023,34.8126,1.1102e-16,34.8126,
70,289.7265,0.44568,34.8126,2.2204e-16,34.8126,
71,289.7265,0.45123,34.8126,1.1102e-16,34.8126,
72,289.7265,0.4567,34.8126,2.2204e-16,34.8126,
73,289.7265,0.46217,34.8126,1.1102e-16,34.8126,
74,289.7265,0.46774,34.8126,2.2204e-16,34.8126,
75,289.7265,0.47321,34.8126,1.1102e-16,34.8126,
76,289.7265,0.47871,34.8126,2.2204e-16,34.8126,
77,289.7265,0.48426,34.8126,1.1102e-16,34.8126,
78,289.7265,0.48972,34.8126,2.2204e-16,34.8126,
79,289.7265,0.49516,34.8126,1.1102e-16,34.8126,
80,289.7265,0.50257,34.8126,2.2204e-16,34.8126,
81,289.7265,0.51064,34.8126,1.1102e-16,34.8126,
82,289.7265,0.51749,34.8126,2.2204e-16,34.8126,
83,289.7265,0.52364,34.8126,1.1102e-16,34.8126,
84,289.7265,0.52985,34.8126,2.2204e-16,34.8126,
85,289.7265,0.53598,34.8126,1.1102e-16,34.8126,
86,289.7265,0.54208,34.8126,2.2204e-16,34.8126,
87,289.7265,0.54999,34.8126,1.1102e-16,34.8126,
88,289.7265,0.55844,34.8126,2.2204e-16,34.8126,
89,289.7265,0.56692,34.8126,1.1102e-16,34.8126,
90,289.7265,0.5769,34.8126,2.2204e-16,34.8126,
91,289.7265,0.58611,34.8126,1.1102e-16,34.8126,
92,289.7265,0.59506,34.8126,2.2204e-16,34.8126,
93,289.7265,0.60371,34.8126,1.1102e-16,34.8126,
94,289.7265,0.61272,34.8126,2.2204e-16,34.8126,
95,289.7265,0.62145,34.8126,1.1102e-16,34.8126,
96,289.7265,0.62996,34.8126,2.2204e-16,34.8126,
97,289.7265,0.6382,34.8126,1.1102e-16,34.8126,
98,289.7265,0.64452,34.8126,2.2204e-16,34.8126,
99,289.7265,0.65131,34.8126,1.1102e-16,34.8126,
100,289.7265,0.65837,34.8126,2.2204e-16,34.8126,
101,289.7265,0.66515,34.8126,1.1102e-16,34.8126,
102,289.7265,0.67311,34.8126,2.2204e-16,34.8126,
103,289.7265,0.68132,34.8126,1.1102e-16,34.8126,
104,289.7265,0.68974,34.8126,2.2204e-16,34.8126,
105,289.7265,0.69863,34.8126,1.1102e-16,34.8126,
106,289.7265,0.70767,34.8126,2.2204e-16,34.8126,
107,289.7265,0.71705,34.8126,1.1102e-16,34.8126,
108,289.7265,0.72559,34.8126,2.2204e-16,34.8126,
109,289.7265,0.73411,34.8126,1.1102e-16,34.8126,
110,289.7265,0.74261,34.8126,2.2204e-16,34.8126,
111,289.7265,0.75126,34.8126,1.1102e-16,34.8126,
112,289.7265,0.75996,34.8126,2.2204e-16,34.8126,
113,289.7265,0.76738,34.8126,1.1102e-16,34.8126,
114,289.7265,0.77376,34.8126,2.2204e-16,34.8126,
115,289.7265,0.78074,34.8126,1.1102e-16,34.8126,
116,289.7265,0.78817,34.8126,2.2204e-16,34.8126,
117,289.7265,0.79528,34.8126,1.1102e-16,34.8126,
118,289.7265,0.80154,34.8126,2.2204e-16,34.8126,
119,289.7265,0.80769,34.8126,2.2204e-16,34.8126,
120,289.7265,0.81363,34.8126,2.2204e-16,34.8126,
121,289.7265,0.81922,34.8126,2.2204e-16,34.8126,
122,289.7265,0.8247,34.8126,1.1102e-16,34.8126,
123,289.7265,0.83056,34.8126,1.1102e-16,34.8126,
124,289.7265,0.83604,34.8126,1.1102e-16,34.8126,
125,289.7265,0.84179,34.8126,1.1102e-16,34.8126,
126,289.7265,0.84778,34.8126,1.1102e-16,34.8126,
127,289.7265,0.85374,34.8126,1.1102e-16,34.8126,
128,289.7265,0.85998,34.8126,1.1102e-16,34.8126,
129,289.7265,0.86606,34.8126,1.1102e-16,34.8126,
130,289.7265,0.87225,34.8126,1.1102e-16,34.8126,
131,289.7265,0.87769,34.8126,1.1102e-16,34.8126,
132,289.7265,0.88315,34.8126,1.1102e-16,34.8126,
