"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,15.9294,8.6234,197.5033,1,33.7278,29.6999,
1,0.28103,12.1501,3.3333,2.6283,2.0676,90.2876,1.6283,15.7734,15.4797,
2,0.7038,8.9357,3.3333,0.35691,0.30946,89.5634,0.75498,7.7265,7.7138,
3,1.1912,20.3271,11.1111,0.54291,0.51437,88.0536,1.0547,10.7548,10.7301,
4,1.6515,7.301,11.1111,0.10583,0.053302,88.1263,0.94527,6.627,6.6262,
5,1.7067,0.096647,11.1111,0.0049886,0.0033535,88.1297,1.0007,0.25455,0.25449,
6,1.7274,0.0014957,11.1111,2.4927e-05,2.2388e-05,88.1349,1.0005,0.0017246,0.0017243,
7,1.7353,6.9427e-06,11.1111,1.7378e-06,1.6372e-06,88.1349,1.0005,0.0003073,0.00030729,
8,1.7485,0.00014631,11.1111,1.2407e-06,8.2338e-07,88.1349,1.0005,0.00013282,0.00013282,
9,1.7506,0,37.037,1.2407e-06,8.2338e-07,88.1349,1.0005,8.9853e-05,8.9843e-05,
10,1.7574,3.3577e-07,37.037,5.3037e-07,2.7016e-07,88.1349,1.0005,0.00010798,0.00010798,
11,1.7643,2.6198e-07,123.4568,4.3802e-07,2.5217e-07,88.1349,1.0005,9.5689e-05,9.5688e-05,
12,1.7945,5.3298e-05,123.4568,1.3107e-07,9.8351e-08,88.1349,1.0005,0.00011571,0.00011571,
13,1.8239,2.1906e-05,123.4568,6.2708e-08,4.8062e-08,88.1349,1.0005,4.3345e-05,4.3345e-05,
14,1.8339,4.2334e-08,411.5226,7.9266e-08,6.7213e-08,88.1349,1.0005,6.0545e-05,6.0545e-05,
15,1.8462,2.1655e-08,411.5226,7.7112e-09,4.9485e-09,88.1349,1.0005,4.366e-05,4.366e-05,
16,1.8668,5.2604e-06,411.5226,1.1007e-09,8.5138e-10,88.1349,1.0005,3.1194e-05,3.1194e-05,
17,1.9524,3.3226e-05,1371.7421,5.9746e-09,5.4911e-09,88.1349,1.0005,1.5053e-05,1.5053e-05,
18,1.9613,1.7653e-09,1371.7421,2.4402e-09,1.4168e-09,88.1349,1.0005,5.8864e-06,5.8864e-06,
19,1.9793,4.232e-12,4572.4737,2.4174e-09,1.4047e-09,88.1349,1.0005,1.7505e-05,1.7505e-05,
20,1.9909,7.0632e-10,4572.4737,1.3315e-09,7.2081e-10,88.1349,1.0005,3.5318e-05,3.5318e-05,
21,2.005,3.7824e-10,4572.4737,6.9047e-10,5.0279e-10,88.1349,1.0005,6.6604e-06,6.6604e-06,
22,2.016,2.9316e-10,15241.579,7.3628e-10,4.3517e-10,88.1349,1.0005,1.9923e-05,1.9923e-05,
23,2.0259,1.3733e-10,15241.579,3.4961e-12,2.4193e-12,88.1349,1.0005,5.342e-06,5.342e-06,
24,2.0342,2.4283e-08,50805.2634,3.8295e-10,2.0445e-10,88.1349,1.0005,5.1458e-06,5.1458e-06,
25,2.0465,6.6575e-11,50805.2634,9.1507e-11,6.076e-11,88.1349,1.0005,2.65e-05,2.65e-05,
26,2.0668,0,169350.8781,9.1507e-11,6.076e-11,88.1349,1.0005,4.6108e-05,4.6108e-05,
27,2.0785,4.3383e-11,564502.9269,9.0979e-11,5.0246e-11,88.1349,1.0005,6.6714e-05,6.6714e-05,
28,2.0906,2.1247e-11,564502.9269,6.3787e-12,3.4897e-12,88.1349,1.0005,7.9112e-06,7.9112e-06,
29,2.1021,3.0616e-12,1881676.4232,8.3489e-12,4.2577e-12,88.1349,1.0005,2.6658e-05,2.6658e-05,
30,2.1136,2.532e-12,1881676.4232,5.8531e-12,3.1417e-12,88.1349,1.0005,5.6005e-06,5.6005e-06,
