"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,123.7896,16.0984,5.7015e-05,NaN,NaN,NaN,NaN,1,16.1435,0.899,0.85138,
1,89.6981,14.733,0.070999,1.0919e-08,0,5.462,0,2.3929,15.0898,2.5282,2.2948,
2,62.61,10.9849,0.13879,3.4796e-08,0,6.2674,0,2.3929,11.3786,2.6093,2.0111,
3,56.3442,10.9205,0.2187,1.2133e-08,0,2.24,0,2.3929,11.6977,3.1814,2.9561,
4,52.6816,10.3883,0.28816,6.4478e-09,0,1.4815,0,2.3929,11.4981,3.8186,3.4671,
5,52.0891,10.0959,0.35538,1.8492e-08,0,1.6087,1,2.3929,11.3034,4.5958,3.3839,
6,52.0077,10.1654,0.42985,4.2304e-09,0,0.20019,1,2.3929,11.3732,4.6123,3.3949,
7,50.5333,10.2463,0.5127,4.2304e-09,0,0.82875,0,2.3929,11.5686,4.8124,3.5985,
8,50.4238,9.9782,0.59062,3.8073e-09,0,0.22509,1,2.3929,11.3426,4.8335,3.6132,
9,42.201,6.9963,0.62887,0.43047,0,3.9151,1,2.3929,9.9234,6.9962,3.8787,
10,39.7915,5.7022,0.67468,0.16677,0,1.5916,1,2.3929,9.1228,7.011,4.1293,
11,29.4444,3.588,0.70137,1,0,4.5696,1,2.3929,3.6167,0.33398,0.32144,
12,29.1609,2.809,0.73109,0.53144,0,2.0788,1,2.3929,2.8422,0.41482,0.27018,
13,28.7634,0.17506,0.75901,1,0,0.72919,1,2.3929,0.17775,0.028154,0.020344,
14,28.7357,0.0073723,0.78783,1,0,0.14747,1,2.3929,0.0088114,0.0046233,0.0030037,
