"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,1445.5625,0.00605,12.9117,6.0497,14.4774,
1,1420.0678,0.021848,10.1218,1.932,10.8708,
2,1406.643,0.084195,16.5771,2.2254,17.7903,
3,1277.9299,0.16001,23.7662,5.3175,24.5508,
4,1225.7227,0.22287,25.5897,5.0823,26.3265,
5,989.1135,0.29277,11.7837,2.6846,12.1158,
6,957.6681,0.35699,7.0392,2.6061,7.6471,
7,887.4613,0.42596,15.0507,0.93252,15.1277,
8,872.093,0.48891,11.2004,0.93752,11.4037,
9,831.2629,0.56077,14.5106,1.1641,14.5913,
10,823.6863,0.62455,7.3908,1.0265,7.6669,
11,807.3942,0.69439,12.7273,1.2796,12.8263,
12,795.3521,0.75677,9.5014,1.0919,9.7386,
13,771.9769,0.82817,13.0387,1.0159,13.1322,
14,763.7907,0.89215,9.1912,0.98877,9.3223,
15,752.1776,0.96055,11.737,0.95733,11.8276,
16,745.1581,1.0283,8.2443,0.92342,8.3689,
17,740.0881,1.0948,8.2056,0.83008,8.3708,
18,686.5346,1.167,5.1447,0.1838,5.152,
19,684.5776,1.2303,4.6016,0.1649,4.6148,
20,674.8575,1.3002,7.2825,0.16478,7.2866,
21,673.8166,1.3645,6.238,0.17023,6.2472,
22,671.3987,1.4348,4.8106,0.29682,4.8219,
23,671.2096,1.4992,3.5266,0.2633,3.5526,
24,667.2279,1.5702,5.5772,0.16995,5.582,
25,666.8581,1.6392,4.6735,0.14458,4.6836,
26,661.5375,1.7274,3.0884,0.1073,3.0958,
27,661.3429,1.8079,3.4935,0.21138,3.5126,
28,654.4947,1.887,3.4563,0.13828,3.4647,
29,654.2684,1.9507,3.3373,0.27769,3.3687,
30,649.4111,2.0225,3.6174,0.11656,3.6251,
31,648.7574,2.0873,3.5804,0.11819,3.5896,
32,648.5467,2.1537,4.9108,0.1903,4.9242,
33,645.3672,2.2284,3.766,0.10204,3.769,
34,644.6209,2.2977,3.8488,0.13676,3.8532,
35,641.311,2.3706,1.457,0.16154,1.4693,
36,640.831,2.4351,2.0019,0.18829,2.014,
37,640.2802,2.5058,1.9918,0.18813,2.0039,
38,637.7901,2.5768,1.3808,0.01438,1.3811,
39,637.6695,2.6405,0.98286,0.028633,0.9842,
40,636.3983,2.7101,1.0508,0.024219,1.0514,
41,636.351,2.7736,1.0075,0.054054,1.0098,
42,635.2506,2.8537,1.4136,0.028251,1.4141,
43,635.1908,2.9184,1.6105,0.057267,1.6122,
44,634.3761,2.9906,1.6056,0.01981,1.606,
45,634.2257,3.0558,1.5591,0.025026,1.5597,
46,633.4142,3.1291,1.7663,0.017107,1.7666,
47,633.2777,3.194,1.7103,0.023809,1.7108,
48,632.9385,3.2622,1.0751,0.031331,1.0759,
49,632.8069,3.3256,1.0951,0.039536,1.0962,
50,632.4721,3.3932,1.7527,0.032998,1.7532,
51,632.3306,3.4572,1.741,0.041798,1.7417,
52,631.6888,3.5258,1.3924,0.029685,1.393,
53,631.5444,3.5928,1.3826,0.037218,1.3834,
54,631.116,3.661,1.1254,0.020068,1.1261,
55,630.9886,3.7244,1.088,0.025702,1.089,
56,630.6449,3.7928,1.5332,0.017203,1.5336,
57,630.522,3.8568,1.5216,0.023617,1.5222,
58,630.0178,3.9277,1.3062,0.026968,1.3069,
59,629.9319,3.9931,1.1717,0.026062,1.1726,
60,629.701,4.0625,1.0051,0.017813,1.0056,
61,629.6098,4.1267,1.1159,0.020176,1.1165,
62,629.5734,4.1915,0.90216,0.026075,0.90343,
63,629.017,4.2729,0.86456,0.011843,0.86478,
64,628.9517,4.3424,0.79132,0.010976,0.79157,
65,628.6432,4.4093,0.73947,0.0064297,0.73962,
66,628.6214,4.476,0.74872,0.0084884,0.74893,
67,628.3748,4.5464,0.84416,0.012438,0.84439,
68,628.3546,4.6149,0.91891,0.016479,0.91922,
69,628.0688,4.6854,0.6486,0.013647,0.64888,
70,628.0459,4.75,0.69257,0.017821,0.69298,
71,627.7902,4.8182,0.78824,0.010032,0.78845,
72,627.7602,4.884,0.78871,0.013858,0.78903,
