"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,11.4296,7.1409,3973.1895,1,81.9736,
1,0.12936,28.3848,250,125,8,5.6331e-06,NaN,
2,0.13599,8.8959e-06,250,125,8,3.3499e-05,NaN,
3,0.14331,2.1228e-07,250,125,8,1.5475e-05,NaN,
4,0.15247,4.1712e-07,250,125,8,6.3421e-06,NaN,
5,0.17221,2.0878e-05,250,125,8,5.1592e-06,NaN,
6,0.17443,0,250,125,8,7.5727e-06,NaN,
7,0.17663,0,250,125,8,1.1115e-05,NaN,
8,0.18567,1.1435e-08,250,125,8,3.3459e-06,NaN,
9,0.18794,0,250,125,8,4.9111e-06,NaN,
10,0.19734,5.2374e-09,250,125,8,5.1101e-09,NaN,
11,0.20964,4.8229e-06,250,125,8,1.9463e-07,NaN,
12,0.21185,0,250,125,8,2.8568e-07,NaN,
13,0.21405,0,250,125,8,4.1932e-07,NaN,
14,0.21622,0,250,125,8,6.1548e-07,NaN,
15,0.2184,0,250,125,8,9.034e-07,NaN,
16,0.22863,3.0003e-10,250,125,8,6.4643e-10,NaN,
17,0.23748,2.1016e-06,250,125,8,5.1601e-10,NaN,
18,0.24832,1.0969e-06,250,125,8,2.7475e-11,NaN,
19,0.25876,9.5375e-07,250,125,8,2.6785e-08,NaN,
20,0.26735,4.6005e-07,250,125,8,5.4084e-08,NaN,
21,0.26959,0,250,125,8,7.9384e-08,NaN,
22,0.28985,0,250,125,8,1.1652e-07,NaN,
23,0.30015,6.1864e-11,250,125,8,7.177e-10,NaN,
24,0.30884,1.2674e-07,250,125,8,2.134e-09,NaN,
25,0.31662,6.9031e-09,250,125,8,5.2878e-06,NaN,
26,0.3285,3.7633e-12,250,125,8,3.4622e-13,NaN,
27,0.33952,1.0151e-07,250,125,8,2.5093e-11,NaN,
28,0.3486,9.9471e-08,250,125,8,1.3839e-07,NaN,
29,0.35949,1.2874e-11,250,125,8,1.9289e-10,NaN,
30,0.36936,5.8802e-08,250,125,8,4.6519e-08,NaN,
31,0.38158,4.4916e-11,250,125,8,2.8009e-10,NaN,
32,0.39108,9.7571e-09,250,125,8,4.3386e-07,NaN,
33,0.40249,5.0401e-12,250,125,8,2.4076e-12,NaN,
34,0.41162,1.6638e-07,250,125,8,2.1693e-07,NaN,
35,0.42637,2.1163e-11,250,125,8,2.9435e-10,NaN,
36,0.43742,4.058e-08,250,125,8,3.0647e-07,NaN,
37,0.44847,1.5908e-12,250,125,8,2.5646e-13,NaN,
38,0.45073,0,250,125,8,2.5646e-13,NaN,
