"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,118.0705,0.002011,27.771,6.2608,28.5421,
1,123.6427,0.005675,26.8645,0.067634,26.8662,
2,119.6224,0.0089793,26.4945,0.0011159,26.4945,
3,119.5694,0.013619,26.4915,3.2184e-07,26.4915,
4,119.5694,0.017955,26.4915,2.6423e-14,26.4915,
5,119.5694,0.022203,26.4915,2.2204e-16,26.4915,
6,119.5694,0.027046,26.4915,4.4409e-16,26.4915,
7,119.5694,0.032052,26.4915,4.4409e-16,26.4915,
8,119.5694,0.036689,26.4915,2.2204e-16,26.4915,
9,119.5694,0.041476,26.4915,1.1102e-16,26.4915,
10,119.5694,0.04623,26.4915,2.2204e-16,26.4915,
11,119.5694,0.050993,26.4915,1.1102e-16,26.4915,
12,119.5694,0.055575,26.4915,4.4409e-16,26.4915,
13,119.5694,0.060399,26.4915,2.2204e-16,26.4915,
14,119.5694,0.065122,26.4915,2.2204e-16,26.4915,
15,119.5694,0.069816,26.4915,1.1102e-16,26.4915,
16,119.5694,0.074504,26.4915,4.4409e-16,26.4915,
17,119.5694,0.079289,26.4915,2.2204e-16,26.4915,
18,119.5694,0.084008,26.4915,2.2204e-16,26.4915,
19,119.5694,0.08863,26.4915,2.2204e-16,26.4915,
20,119.5694,0.092782,26.4915,2.2204e-16,26.4915,
21,119.5694,0.097019,26.4915,2.2204e-16,26.4915,
22,119.5694,0.10126,26.4915,4.4409e-16,26.4915,
23,119.5694,0.10571,26.4915,4.4409e-16,26.4915,
24,119.5694,0.10996,26.4915,4.4409e-16,26.4915,
25,119.5694,0.11425,26.4915,4.4409e-16,26.4915,
26,119.5694,0.11858,26.4915,4.4409e-16,26.4915,
27,119.5694,0.12152,26.4915,4.4409e-16,26.4915,
28,119.5694,0.12454,26.4915,4.4409e-16,26.4915,
29,119.5694,0.12751,26.4915,2.2204e-16,26.4915,
30,119.5694,0.13057,26.4915,4.4409e-16,26.4915,
31,119.5694,0.13355,26.4915,4.4409e-16,26.4915,
32,119.5694,0.13686,26.4915,2.2204e-16,26.4915,
33,119.5694,0.1401,26.4915,2.2204e-16,26.4915,
34,119.5694,0.14327,26.4915,2.2204e-16,26.4915,
35,119.5694,0.14647,26.4915,2.2204e-16,26.4915,
36,119.5694,0.14981,26.4915,2.2204e-16,26.4915,
37,119.5694,0.15291,26.4915,2.2204e-16,26.4915,
38,119.5694,0.15596,26.4915,2.2204e-16,26.4915,
39,119.5694,0.1589,26.4915,2.2204e-16,26.4915,
40,119.5694,0.16197,26.4915,2.2204e-16,26.4915,
41,119.5694,0.1649,26.4915,2.2204e-16,26.4915,
42,119.5694,0.16916,26.4915,2.2204e-16,26.4915,
43,119.5694,0.17326,26.4915,2.2204e-16,26.4915,
44,119.5694,0.17752,26.4915,2.2204e-16,26.4915,
45,119.5694,0.18174,26.4915,2.2204e-16,26.4915,
46,119.5694,0.18651,26.4915,2.2204e-16,26.4915,
47,119.5694,0.19089,26.4915,2.2204e-16,26.4915,
48,119.5694,0.19516,26.4915,2.2204e-16,26.4915,
49,119.5694,0.19939,26.4915,2.2204e-16,26.4915,
50,119.5694,0.20368,26.4915,2.2204e-16,26.4915,
51,119.5694,0.20795,26.4915,2.2204e-16,26.4915,
52,119.5694,0.21224,26.4915,2.2204e-16,26.4915,
53,119.5694,0.21683,26.4915,2.2204e-16,26.4915,
54,119.5694,0.22149,26.4915,2.2204e-16,26.4915,
55,119.5694,0.22618,26.4915,2.2204e-16,26.4915,
56,119.5694,0.23119,26.4915,2.2204e-16,26.4915,
57,119.5694,0.23898,26.4915,2.2204e-16,26.4915,
58,119.5694,0.24443,26.4915,2.2204e-16,26.4915,
59,119.5694,0.24778,26.4915,2.2204e-16,26.4915,
60,119.5694,0.25109,26.4915,2.2204e-16,26.4915,
61,119.5694,0.25418,26.4915,2.2204e-16,26.4915,
62,119.5694,0.25738,26.4915,1.1102e-16,26.4915,
63,119.5694,0.26072,26.4915,2.2204e-16,26.4915,
64,119.5694,0.26402,26.4915,2.2204e-16,26.4915,
65,119.5694,0.26712,26.4915,2.2204e-16,26.4915,
66,119.5694,0.27034,26.4915,2.2204e-16,26.4915,
67,119.5694,0.27355,26.4915,2.2204e-16,26.4915,
68,119.5694,0.27688,26.4915,2.2204e-16,26.4915,
69,119.5694,0.28004,26.4915,2.2204e-16,26.4915,
70,119.5694,0.28325,26.4915,1.1102e-16,26.4915,
71,119.5694,0.28627,26.4915,2.2204e-16,26.4915,
72,119.5694,0.28947,26.4915,2.2204e-16,26.4915,
73,119.5694,0.29357,26.4915,2.2204e-16,26.4915,
74,119.5694,0.29791,26.4915,2.2204e-16,26.4915,
75,119.5694,0.30216,26.4915,2.2204e-16,26.4915,
76,119.5694,0.30655,26.4915,2.2204e-16,26.4915,
77,119.5694,0.31079,26.4915,2.2204e-16,26.4915,
78,119.5694,0.31506,26.4915,1.1102e-16,26.4915,
79,119.5694,0.31915,26.4915,2.2204e-16,26.4915,
80,119.5694,0.32345,26.4915,2.2204e-16,26.4915,
81,119.5694,0.32754,26.4915,2.2204e-16,26.4915,
82,119.5694,0.33177,26.4915,2.2204e-16,26.4915,
83,119.5694,0.336,26.4915,2.2204e-16,26.4915,
84,119.5694,0.34041,26.4915,2.2204e-16,26.4915,
85,119.5694,0.3444,26.4915,2.2204e-16,26.4915,
86,119.5694,0.34857,26.4915,1.1102e-16,26.4915,
87,119.5694,0.35253,26.4915,2.2204e-16,26.4915,
88,119.5694,0.35597,26.4915,2.2204e-16,26.4915,
89,119.5694,0.35886,26.4915,2.2204e-16,26.4915,
90,119.5694,0.36189,26.4915,2.2204e-16,26.4915,
91,119.5694,0.3649,26.4915,2.2204e-16,26.4915,
92,119.5694,0.36794,26.4915,2.2204e-16,26.4915,
93,119.5694,0.37268,26.4915,2.2204e-16,26.4915,
94,119.5694,0.3777,26.4915,1.1102e-16,26.4915,
95,119.5694,0.38225,26.4915,2.2204e-16,26.4915,
96,119.5694,0.38752,26.4915,2.2204e-16,26.4915,
97,119.5694,0.39223,26.4915,2.2204e-16,26.4915,
98,119.5694,0.39687,26.4915,2.2204e-16,26.4915,
99,119.5694,0.40102,26.4915,2.2204e-16,26.4915,
100,119.5694,0.40449,26.4915,2.2204e-16,26.4915,
101,119.5694,0.40777,26.4915,2.2204e-16,26.4915,
102,119.5694,0.41115,26.4915,1.1102e-16,26.4915,
103,119.5694,0.41436,26.4915,2.2204e-16,26.4915,
104,119.5694,0.41774,26.4915,2.2204e-16,26.4915,
105,119.5694,0.42091,26.4915,2.2204e-16,26.4915,
106,119.5694,0.42421,26.4915,2.2204e-16,26.4915,
107,119.5694,0.42752,26.4915,2.2204e-16,26.4915,
108,119.5694,0.43088,26.4915,2.2204e-16,26.4915,
109,119.5694,0.43422,26.4915,2.2204e-16,26.4915,
110,119.5694,0.43749,26.4915,1.1102e-16,26.4915,
111,119.5694,0.44056,26.4915,2.2204e-16,26.4915,
112,119.5694,0.44379,26.4915,2.2204e-16,26.4915,
113,119.5694,0.44683,26.4915,2.2204e-16,26.4915,
114,119.5694,0.45005,26.4915,2.2204e-16,26.4915,
115,119.5694,0.45323,26.4915,2.2204e-16,26.4915,
116,119.5694,0.45647,26.4915,2.2204e-16,26.4915,
117,119.5694,0.45968,26.4915,2.2204e-16,26.4915,
118,119.5694,0.46313,26.4915,2.2204e-16,26.4915,
119,119.5694,0.46658,26.4915,2.2204e-16,26.4915,
120,119.5694,0.47001,26.4915,2.2204e-16,26.4915,
121,119.5694,0.47324,26.4915,2.2204e-16,26.4915,
122,119.5694,0.4767,26.4915,2.2204e-16,26.4915,
123,119.5694,0.48066,26.4915,2.2204e-16,26.4915,
124,119.5694,0.48481,26.4915,2.2204e-16,26.4915,
125,119.5694,0.48896,26.4915,3.3307e-16,26.4915,
126,119.5694,0.49313,26.4915,3.3307e-16,26.4915,
127,119.5694,0.49681,26.4915,3.3307e-16,26.4915,
128,119.5694,0.5002,26.4915,3.3307e-16,26.4915,
129,119.5694,0.50361,26.4915,3.3307e-16,26.4915,
130,119.5694,0.50695,26.4915,3.3307e-16,26.4915,
131,119.5694,0.51038,26.4915,3.3307e-16,26.4915,
132,119.5694,0.51376,26.4915,3.3307e-16,26.4915,
133,119.5694,0.51715,26.4915,3.3307e-16,26.4915,
134,119.5694,0.52051,26.4915,3.3307e-16,26.4915,
135,119.5694,0.52388,26.4915,3.3307e-16,26.4915,
136,119.5694,0.52718,26.4915,3.3307e-16,26.4915,
137,119.5694,0.53018,26.4915,2.2204e-16,26.4915,
138,119.5694,0.53304,26.4915,3.3307e-16,26.4915,
139,119.5694,0.53605,26.4915,3.3307e-16,26.4915,
140,119.5694,0.53907,26.4915,4.4409e-16,26.4915,
141,119.5694,0.54225,26.4915,5.5511e-16,26.4915,
142,119.5694,0.54513,26.4915,4.4409e-16,26.4915,
143,119.5694,0.548,26.4915,5.5511e-16,26.4915,
144,119.5694,0.55087,26.4915,4.4409e-16,26.4915,
145,119.5694,0.55373,26.4915,5.5511e-16,26.4915,
146,119.5694,0.55722,26.4915,4.4409e-16,26.4915,
147,119.5694,0.56183,26.4915,5.5511e-16,26.4915,
148,119.5694,0.56639,26.4915,4.4409e-16,26.4915,
149,119.5694,0.57096,26.4915,5.5511e-16,26.4915,
150,119.5694,0.57587,26.4915,4.4409e-16,26.4915,
151,119.5694,0.58057,26.4915,5.5511e-16,26.4915,
152,119.5694,0.58519,26.4915,4.4409e-16,26.4915,
153,119.5694,0.58993,26.4915,5.5511e-16,26.4915,
154,119.5694,0.59452,26.4915,4.4409e-16,26.4915,
155,119.5694,0.59915,26.4915,5.5511e-16,26.4915,
156,119.5694,0.60346,26.4915,4.4409e-16,26.4915,
157,119.5694,0.60684,26.4915,5.5511e-16,26.4915,
158,119.5694,0.61011,26.4915,4.4409e-16,26.4915,
159,119.5694,0.61346,26.4915,5.5511e-16,26.4915,
160,119.5694,0.61668,26.4915,4.4409e-16,26.4915,
161,119.5694,0.62016,26.4915,5.5511e-16,26.4915,
162,119.5694,0.62344,26.4915,4.4409e-16,26.4915,
163,119.5694,0.62675,26.4915,5.5511e-16,26.4915,
164,119.5694,0.62998,26.4915,4.4409e-16,26.4915,
165,119.5694,0.63328,26.4915,5.5511e-16,26.4915,
