"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,53.8661,9.2568,6.1168e-05,NaN,NaN,NaN,NaN,1,9.2785,0.62572,0.36417,
1,41.4791,4.3842,0.048101,7.9602e-09,0,2.7891,0,1,4.4016,0.31691,0.27318,
2,38.6389,3.5151,0.10448,1.2133e-08,0,2.2035,1,1.7305,3.5581,0.44626,0.38488,
3,35.1532,6.0562,0.15156,1.8492e-08,0,2.0343,1,1.7305,6.2268,1.3743,0.91404,
4,34.5443,4.2336,0.16031,1,0,1.6681,1,1.7305,4.3106,0.77484,0.50761,
5,33.9166,3.2008,0.17386,0.38742,0,2.4716,1,1.7305,3.3018,0.6994,0.55434,
6,33.4208,0.7409,0.18284,1,0,1.1616,1,1.7305,0.79761,0.25515,0.20197,
7,33.4661,0.44569,0.19187,1,0,0.27196,1,1.7305,0.44618,0.019491,0.013624,
8,33.4653,0.023647,0.20049,1,0,0.10763,1,1.7305,0.023671,0.00093127,0.00073012,
9,33.4652,0.002512,0.20872,1,0,0.024882,1,1.7305,0.002512,6.8118e-06,3.9045e-06,
10,33.4652,0.0002005,0.21692,1,0,0.00086557,1,1.7305,0.0002005,8.6455e-09,5.5422e-09,
11,33.4652,1.8155e-05,0.22408,1,0,9.3735e-05,1,1.7305,1.8155e-05,1.0677e-10,6.41e-11,
