"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,224.0961,18.3995,6.7965e-05,NaN,NaN,NaN,NaN,1,22.076,9.5803,8.566,
1,127.8248,20.2429,0.10986,2.5366e-08,0,10.3292,0,1.6971,22.9624,7.9087,7.6608,
2,103.2595,15.7602,0.21881,2.0547e-08,0,6.3793,0,1.6971,19.033,8.0247,7.5292,
3,87.1725,17.3466,0.32526,3.1316e-08,0,5.0557,1,1.6971,22.4751,12.4545,9.7312,
4,71.1073,12.5637,0.4341,1.6643e-08,0,4.115,1,1.6971,21.4139,12.6577,12.2553,
5,67.5162,12.0922,0.54426,9.8274e-09,0,1.9822,1,1.6971,21.8247,13.0148,12.846,
6,67.1984,11.9544,0.69356,1.0919e-08,0,0.55575,1,1.6971,21.8322,13.0761,12.9167,
7,68.6667,13.4623,0.83417,4.8469e-07,0,6.6368,1,1.6971,24.1423,19.7736,11.5163,
8,64.2178,12.3414,0.95466,1.4979e-08,0,2.1558,1,1.6971,24.106,20.148,12.464,
9,70.2466,15.8641,1.0665,2.3183e-07,0,10.1326,1,1.6971,21.9595,15.1773,7.8129,
10,62.7364,12.8985,1.1863,2.283e-08,0,3.8709,1,1.6971,20.2563,15.4399,8.8982,
11,61.3939,13.438,1.3015,2.0547e-08,0,1.5291,1,1.6971,20.7921,15.6279,9.1831,
12,60.1867,13.5442,1.4161,3.1316e-08,0,1.8495,1,1.6971,20.573,15.007,9.4137,
13,60.107,15.5592,1.5299,2.0547e-08,0,0.34387,1,1.6971,21.9754,15.0404,9.4317,
14,58.9671,13.3672,1.6513,8.8447e-09,0,1.0338,1,1.6971,20.7976,15.458,9.6595,
15,57.9874,14.0065,1.7674,3.1316e-08,0,2.0044,1,1.6971,20.9564,14.8143,9.8323,
16,50.7049,12.3958,1.8349,0.098477,0,5.5797,1,1.6971,20.4809,14.5201,10.9675,
17,38.6478,9.4522,1.8971,1,0,9.6758,1,1.6971,10.1781,3.7363,2.1376,
18,38.1662,9.2545,2.0023,5.3035e-08,0,3.2941,1,1.6971,9.5452,2.1408,1.5399,
19,28.3241,3.5143,2.0641,1,0,4.4178,1,1.6971,5.7714,4.5425,2.5559,
20,27.2165,0.38897,2.1258,1,0,1.5361,1,1.6971,0.60946,0.46321,0.26896,
21,27.1946,0.012214,2.1891,1,0,0.37877,1,1.6971,0.02945,0.026677,0.01461,
22,27.1932,0.0019273,2.2516,1,0,0.014294,1,1.6971,0.0019276,2.8105e-05,2.5313e-05,
