"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,233.3942,0.0039642,7.2228,10.1496,12.9932,
1,226.1499,0.0077971,15.6023,8.8809,18.2906,
2,195.998,0.021067,6.7738,1.1566,6.9262,
3,176.0838,0.029851,7.096,1.4244,7.4209,
4,148.618,0.042089,6.202,0.73305,6.3313,
5,137.8603,0.051837,6.8496,1.1038,7.1756,
6,125.6084,0.061075,9.0755,2.0503,10.4065,
7,116.6868,0.069999,11.1745,2.7746,13.334,
8,109.175,0.079184,11.8352,2.4966,13.6248,
9,101.1713,0.088313,14.5656,1.9561,15.6679,
10,89.0318,0.09732,15.8941,1.5709,16.7421,
11,81.7588,0.10628,15.6013,1.6075,16.3846,
12,81.55,0.11543,11.6735,1.7925,12.7157,
13,75.2371,0.12396,7.8934,1.4037,8.8486,
14,63.5952,0.13263,5.3607,1.6586,6.5049,
15,60.2018,0.14104,5.1697,1.053,5.866,
16,53.7394,0.14967,3.7462,0.72905,4.2356,
17,50.9577,0.15865,3.4191,0.6499,3.8092,
18,48.652,0.1678,3.6423,0.61735,3.9073,
19,45.5417,0.17649,3.6965,0.38226,3.8804,
20,42.6325,0.18502,1.9624,0.41947,2.1842,
21,40.1365,0.19414,1.448,0.51544,1.7311,
22,39.082,0.20257,2.0799,0.92204,2.4268,
23,37.4164,0.21134,1.5908,0.68725,1.8248,
24,36.3769,0.22002,1.2178,0.43594,1.372,
25,36.1871,0.22864,1.0287,0.27299,1.1412,
26,35.3268,0.2371,0.82035,0.14046,0.87136,
27,34.9473,0.24561,0.63669,0.071316,0.66576,
28,34.671,0.25411,0.6005,0.041829,0.61729,
29,34.3992,0.26199,0.71499,0.083659,0.72905,
30,34.2891,0.27012,0.86302,0.062153,0.87356,
31,34.0479,0.27851,0.71085,0.048448,0.71768,
32,33.8258,0.28713,0.55594,0.045225,0.56123,
33,33.7272,0.29563,0.31096,0.026011,0.31517,
34,33.6885,0.30411,0.8022,0.025526,0.8037,
35,33.5982,0.31261,0.36119,0.015175,0.36322,
36,33.4839,0.32249,0.3623,0.012135,0.36415,
37,33.4286,0.33175,0.53479,0.013613,0.53574,
38,33.3248,0.34052,0.39794,0.022971,0.40296,
39,33.2473,0.35043,0.56073,0.032328,0.56759,
40,33.0087,0.36282,0.51559,0.072679,0.53561,
41,32.8854,0.3725,0.55313,0.078045,0.57694,
42,32.7452,0.38472,1.5182,0.078839,1.5251,
43,32.5421,0.39343,0.94494,0.11569,0.97756,
44,32.4156,0.40555,1.2249,0.11533,1.2609,
45,32.197,0.41684,1.0963,0.12715,1.1389,
46,31.7738,0.42836,0.98127,0.032379,0.98414,
47,31.6893,0.44283,0.58855,0.037066,0.59198,
48,31.5329,0.45468,0.3919,0.039754,0.39534,
49,31.454,0.46635,0.45042,0.023009,0.45176,
50,31.4003,0.47753,0.18187,0.013615,0.18384,
51,31.3667,0.48839,0.18087,0.0096116,0.18192,
52,31.3523,0.49931,0.21632,0.020932,0.21884,
53,31.3221,0.50971,0.16904,0.033369,0.17531,
54,31.3081,0.52155,0.24354,0.035069,0.24881,
55,31.2828,0.53488,0.1577,0.011547,0.15878,
56,31.2693,0.54795,0.21294,0.0053647,0.21325,
57,31.2613,0.55944,0.25365,0.0028157,0.2537,
58,31.2538,0.57138,0.1583,0.0017658,0.15835,
59,31.2508,0.58264,0.16636,0.0032519,0.16642,
60,31.2478,0.59114,0.10414,0.0024196,0.1042,
61,31.2439,0.60071,0.070214,0.00052192,0.07023,
62,31.2438,0.61199,0.12936,0.00084596,0.12937,
63,31.2408,0.62333,0.072253,0.00053677,0.072259,
64,31.2399,0.6327,0.057613,0.00027307,0.057616,
65,31.2384,0.64058,0.022052,0.00011013,0.022054,
66,31.238,0.64941,0.015172,6.7142e-05,0.015173,
67,31.2379,0.65736,0.010447,3.4765e-05,0.010447,
68,31.2378,0.66552,0.0077708,1.2498e-05,0.0077708,
69,31.2378,0.67366,0.0076967,3.8998e-06,0.0076967,
70,31.2377,0.68201,0.0030187,3.2824e-06,0.0030187,
71,31.2377,0.68999,0.0044432,3.2711e-06,0.0044432,
72,31.2377,0.69824,0.0026454,1.3477e-06,0.0026454,
73,31.2377,0.70615,0.0018692,3.9806e-07,0.0018692,
74,31.2377,0.71407,0.00065907,1.8368e-07,0.00065907,
75,31.2377,0.72202,0.00069441,2.4449e-07,0.00069441,
76,31.2377,0.72995,0.00057649,1.9131e-07,0.00057649,
77,31.2377,0.73822,0.00043108,1.1852e-07,0.00043108,
78,31.2377,0.74624,0.00023426,2.3533e-08,0.00023426,
79,31.2377,0.75483,0.00016074,1.0984e-08,0.00016074,
80,31.2377,0.76526,3.1294e-05,7.9949e-10,3.1294e-05,
81,31.2377,0.77365,1.92e-05,3.5162e-10,1.92e-05,
82,31.2377,0.7813,1.1477e-05,1.0936e-10,1.1477e-05,
83,31.2377,0.78975,7.6978e-06,4.7656e-11,7.6978e-06,
84,31.2377,0.79747,1.7885e-06,2.816e-12,1.7885e-06,
85,31.2377,0.80571,1.3607e-06,6.9145e-13,1.3607e-06,
86,31.2377,0.81408,1.4851e-06,1.7764e-15,1.4851e-06,
87,31.2377,0.82309,5.1846e-07,8.8818e-16,5.1846e-07,
