"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,3973.1895,81.1227,7.2118e-05,NaN,NaN,NaN,NaN,1,81.9736,11.4296,7.1409,
1,3284.2683,71.2834,0.42482,7.1642e-09,0,15.8634,0,1,72.0301,10.2137,5.9277,
2,2985.9908,68.7259,0.92235,8.8447e-09,0,13.9883,0,2.1631,69.0009,5.8482,3.8831,
3,2794.3501,64.5702,1.3658,8.8447e-09,0,11.8251,0,2.1631,65.4303,10.1639,6.5404,
4,2645.8259,68.239,1.805,1.4979e-08,0,11.6091,0,2.9207,72.2777,23.3219,14.09,
5,2558.7956,63.1299,2.2279,1.0919e-08,0,9.01,0,4.738,68.994,26.7435,17.2308,
6,2498.0031,56.2979,2.7316,1.0919e-08,0,8.2029,0,5.2988,62.3485,24.6931,17.5457,
7,2483.178,53.3947,3.1628,7.1642e-09,0,4.9692,0,5.2988,58.9304,21.8921,16.9153,
8,2463.9931,49.9079,3.5898,1.3481e-08,0,5.7418,0,5.2988,56.0287,21.4818,17.5773,
9,2471.8039,52.3569,3.9958,2.5366e-08,0,9.3514,0,5.2988,56.5176,20.1525,13.4993,
10,2530.484,56.5081,4.4239,3.8662e-08,0,9.8184,0,5.2988,57.3706,9.8648,5.41,
11,2539.9614,53.4364,4.8414,1.0919e-08,0,5.3454,0,5.2988,53.6115,4.2685,2.4958,
12,2538.3518,49.5927,5.2586,1.4979e-08,0,4.6236,0,5.2988,49.6391,2.1021,1.2673,
13,2522.8315,45.7676,5.6917,1.3481e-08,0,5.1357,0,5.2988,45.8805,3.1844,1.821,
14,2510.3092,43.9206,6.1269,1.8492e-08,0,5.8106,0,5.2988,44.084,3.7569,2.1351,
15,2500.75,43.2059,6.5673,3.0839e-09,0,1.8586,0,5.2988,43.4859,4.9264,2.4792,
16,2495.9429,43.0892,6.9913,6.4478e-09,0,1.662,0,5.2988,43.4271,5.4024,2.8046,
17,2491.1337,42.8374,7.4033,7.9602e-09,0,1.8116,0,5.2988,43.2267,5.7675,3.1299,
18,2487.4683,42.0749,7.843,1.3481e-08,0,2.2549,0,5.2988,42.5572,6.3806,3.3555,
19,2495.4218,40.9435,8.2529,8.0833e-08,0,3.6924,1,5.2988,41.0974,2.7833,2.4963,
20,2489.6892,42.1864,8.6689,4.2958e-08,0,5.4517,0,5.2988,42.3563,3.6145,2.3762,
21,2486.9128,41.3354,9.1017,1.0919e-08,0,2.9475,0,5.2988,41.5793,4.4943,2.3317,
22,2482.9999,39.5524,9.4965,7.275e-08,0,4.6765,1,5.2988,39.8445,4.8091,2.5322,
23,2480.6767,41.7858,9.9234,2.0547e-08,0,6.3529,0,5.2988,41.8804,2.8052,1.5028,
24,2471.1531,40.9784,10.3524,1.4979e-08,0,3.2474,0,5.2988,41.1773,4.0342,2.1502,
25,2482.4027,40.5634,10.7784,3.4796e-08,0,4.4056,0,5.2988,40.5665,0.38357,0.35633,
26,2470.2908,38.7741,11.2094,9.8274e-09,0,3.3568,0,5.2988,38.8011,1.0674,1.0218,
27,2468.6054,38.6817,11.6458,3.8073e-09,0,0.8313,0,5.2988,38.7142,1.1538,1.1196,
28,2468.9607,38.5274,11.9985,8.2083e-07,0,1.0335,1,5.2988,38.5586,1.2397,1.0849,
29,2465.9898,37.3723,12.4325,2.0547e-08,0,3.1676,0,5.2988,37.4115,1.2194,1.2114,
30,2465.8304,36.8324,12.8639,1.8492e-08,0,2.7491,0,5.2988,36.8818,1.9072,0.98455,
31,2419.4705,19.1943,13.1355,1,0,6.6039,1,5.2988,19.2631,1.1515,1.1497,
32,2417.0504,20.3774,13.5339,1.1088e-07,0,3.9813,1,5.2988,20.479,2.0306,1.0988,
33,2416.474,20.328,13.9211,4.7004e-09,0,0.50037,1,5.2988,20.4368,2.0983,1.1386,
34,2416.0172,20.3019,14.3326,4.7004e-09,0,0.45439,1,5.2988,20.4157,2.1436,1.1687,
35,2415.6871,20.2818,14.7157,4.7004e-09,0,0.39149,1,5.2988,20.3992,2.1751,1.1916,
36,2415.4653,20.2662,15.1247,4.7004e-09,0,0.3234,1,5.2988,20.3859,2.1953,1.2071,
37,2415.3181,20.2539,15.5296,4.7004e-09,0,0.26413,1,5.2988,20.3752,2.2081,1.2172,
38,2415.2158,20.244,15.9298,4.7004e-09,0,0.22018,1,5.2988,20.3663,2.2168,1.224,
39,2415.141,20.2358,16.3086,4.7004e-09,0,0.18842,1,5.2988,20.3589,2.2231,1.2289,
40,2415.0842,20.2287,16.6951,4.7004e-09,0,0.16429,1,5.2988,20.3524,2.2278,1.2326,
41,2415.0402,20.2224,17.1117,4.7004e-09,0,0.1449,1,5.2988,20.3466,2.2314,1.2355,
42,2415.0053,20.2168,17.5057,4.7004e-09,0,0.1289,1,5.2988,20.3413,2.2343,1.2378,
43,2414.9772,20.2115,17.8924,4.7004e-09,0,0.11578,1,5.2988,20.3363,2.2365,1.2396,
44,2414.9538,20.2066,18.2733,4.7004e-09,0,0.10539,1,5.2988,20.3317,2.2383,1.2411,
45,2414.9313,20.2017,18.6595,5.2227e-09,0,0.1086,1,5.2988,20.327,2.2401,1.2426,
46,2414.9087,20.1964,19.0463,5.803e-09,0,0.11406,1,5.2988,20.3219,2.2418,1.2442,
47,2414.884,20.1903,19.4233,6.4478e-09,0,0.12454,1,5.2988,20.3161,2.2435,1.2458,
48,2414.8492,20.1829,19.8048,7.9602e-09,0,0.16106,1,5.2988,20.3089,2.2453,1.2482,
49,2414.7796,20.1707,20.1882,1.0919e-08,0,0.25779,1,5.2988,20.2972,2.2478,1.2529,
50,2414.3509,20.1093,20.5913,1.8492e-08,0,0.72353,1,5.2988,20.243,2.3076,1.2859,
51,2412.8799,20.0396,20.9759,2.5366e-08,0,1.5577,1,5.2988,20.1827,2.3594,1.3962,
52,2411.346,19.8244,21.4045,7.9602e-09,0,1.04,1,5.2988,19.989,2.5113,1.5053,
53,2409.879,19.7618,21.8181,6.4478e-09,0,0.92364,1,5.2988,19.9497,2.6783,1.608,
54,2407.2172,19.6387,22.2667,4.7004e-09,0,1.0809,0,5.2988,19.8639,2.9115,1.7805,
55,2405.1745,19.4899,22.6938,3.8073e-09,0,0.91544,0,5.2988,19.7376,3.0064,1.9138,
56,2402.8786,19.3581,23.0846,1.6643e-08,0,2.0007,1,5.2988,19.6313,3.0962,2.064,
57,2402.698,19.3672,23.4858,9.8274e-09,0,0.38154,1,5.2988,19.6448,3.1262,2.0769,
58,2402.5169,19.3623,23.8838,7.9602e-09,0,0.37766,1,5.2988,19.6429,3.1406,2.0895,
59,2402.295,19.3646,24.2902,5.803e-09,0,0.34368,1,5.2988,19.6496,3.168,2.1041,
60,2402.0546,19.3624,24.6887,4.7004e-09,0,0.33249,1,5.2988,19.6516,3.1916,2.1197,
61,2401.7253,19.358,25.0896,4.7004e-09,0,0.39728,1,5.2988,19.6525,3.2183,2.1407,
62,2401.2526,19.3399,25.4877,5.803e-09,0,0.54398,1,5.2988,19.6416,3.2495,2.1728,
63,2400.7313,19.299,25.8687,1.8492e-08,0,1.1581,1,5.2988,19.597,3.1776,2.1998,
64,2408.9637,25.0203,26.2512,7.275e-08,0,4.1857,1,5.2988,25.1045,2.0534,1.027,
65,2405.5293,24.553,26.668,7.1642e-09,0,1.4357,0,5.2988,24.6596,2.2747,1.2713,
66,2403.8528,24.4001,27.0649,1.3481e-08,0,1.5344,1,5.2988,24.5261,2.4659,1.3762,
67,2407.1214,25.1532,27.4406,5.3855e-07,0,6.8715,1,5.2988,25.2021,1.4539,1.022,
68,2405.6344,25.1431,27.8647,1.8492e-08,0,3.7977,0,5.2988,25.1508,0.47115,0.43714,
69,2403.5106,25.1186,28.257,3.4796e-08,0,2.1397,1,5.2988,25.1294,0.67851,0.48356,
70,2374.8298,14.0832,28.5266,0.729,0,8.4685,1,5.2988,14.3465,2.62,1.7041,
71,2370.435,8.3606,28.7975,1,0,3.1522,1,5.2988,8.4948,1.0881,1.0635,
72,2370.3631,8.127,29.1854,5.803e-09,0,0.19851,1,5.2988,8.2663,1.0882,1.0685,
73,2372.8864,10.7607,29.568,7.275e-08,0,2.3853,1,5.2988,10.8499,1.3862,0.73505,
74,2366.4756,2.0689,29.8437,1,0,2.1339,1,5.2988,2.0947,0.29501,0.21921,
75,2365.7909,0.8225,30.1113,1,0,0.96796,1,5.2988,0.8273,0.07675,0.060937,
76,2365.8546,0.11434,30.3783,1,0,0.46486,1,5.2988,0.1164,0.01683,0.015345,
77,2365.854,0.10564,30.7442,4.2304e-09,0,0.01655,1,5.2988,0.10787,0.016863,0.015383,
78,2365.8533,0.10723,31.128,4.2304e-09,0,0.017615,1,5.2988,0.10945,0.016902,0.015428,
79,2365.8526,0.10896,31.5092,3.8073e-09,0,0.01692,1,5.2988,0.11115,0.016938,0.01547,
80,2365.8518,0.11097,31.8861,3.8073e-09,0,0.018019,1,5.2988,0.11313,0.01698,0.015519,
81,2365.8509,0.11336,32.2623,3.8073e-09,0,0.019272,1,5.2988,0.1155,0.017029,0.015576,
82,2365.8499,0.11622,32.6335,3.8073e-09,0,0.020707,1,5.2988,0.11833,0.017087,0.015642,
83,2365.8487,0.11968,33.0201,3.8073e-09,0,0.02236,1,5.2988,0.12175,0.017156,0.015721,
84,2365.8473,0.12389,33.3977,3.8073e-09,0,0.024276,1,5.2988,0.12591,0.01724,0.015815,
85,2365.8456,0.12903,33.7719,3.8073e-09,0,0.026512,1,5.2988,0.131,0.017341,0.015929,
86,2365.8435,0.13537,34.1386,3.8073e-09,0,0.029141,1,5.2988,0.13728,0.017467,0.016068,
87,2365.841,0.14323,34.5214,3.8073e-09,0,0.032255,1,5.2988,0.14507,0.017624,0.01624,
88,2365.8378,0.15306,34.9019,3.8073e-09,0,0.035976,1,5.2988,0.15483,0.017824,0.016457,
89,2365.8337,0.16542,35.3032,3.8073e-09,0,0.040461,1,5.2988,0.16712,0.018083,0.016732,
90,2365.8284,0.18109,35.6792,3.8073e-09,0,0.04592,1,5.2988,0.18271,0.018426,0.017088,
91,2365.8214,0.20108,36.0541,3.8073e-09,0,0.052629,1,5.2988,0.20262,0.018888,0.017555,
92,2365.8119,0.22671,36.4454,3.8073e-09,0,0.060957,1,5.2988,0.22817,0.019526,0.01818,
93,2365.7988,0.2597,36.8301,3.8073e-09,0,0.071386,1,5.2988,0.2611,0.02043,0.019031,
94,2365.7779,0.30716,37.2062,4.2304e-09,0,0.093924,1,5.2988,0.30853,0.022058,0.020478,
95,2365.7463,0.36913,37.5815,4.2304e-09,0,0.11452,1,5.2988,0.37052,0.024584,0.022569,
96,2365.6916,0.45631,37.9838,4.7004e-09,0,0.15659,1,5.2988,0.45784,0.029555,0.026287,
97,2365.5927,0.56949,38.4073,5.2227e-09,0,0.21891,1,5.2988,0.57147,0.039796,0.03292,
98,2365.3702,0.69751,38.8419,7.1642e-09,0,0.37657,1,5.2988,0.70163,0.071181,0.048777,
99,2364.9047,0.74156,39.3081,1.2133e-08,0,0.71934,1,5.2988,0.75599,0.14698,0.075064,
100,2363.8208,1.766,39.7146,5.8927e-08,0,1.7422,1,5.2988,1.785,0.25008,0.16075,
