"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,33.6014,0.0015647,9.8322,2.1818,10.1598,
1,36.54,0.0021571,11.3748,1.1127,11.45,
2,37.2665,0.0025411,12.9749,0.060202,12.9755,
3,36.0681,0.0029146,12.9554,0.0008803,12.9554,
4,36.0524,0.0032853,12.9551,1.9942e-07,12.9551,
5,36.0524,0.0036557,12.9551,1.0436e-14,12.9551,
6,36.0524,0.0040277,12.9551,2.2204e-16,12.9551,
7,36.0524,0.0043939,12.9551,1.1102e-16,12.9551,
8,36.0524,0.0047556,12.9551,2.2204e-16,12.9551,
9,36.0524,0.0051162,12.9551,1.1102e-16,12.9551,
10,36.0524,0.0054798,12.9551,2.2204e-16,12.9551,
11,36.0524,0.0058416,12.9551,1.1102e-16,12.9551,
12,36.0524,0.0062025,12.9551,2.2204e-16,12.9551,
13,36.0524,0.0065612,12.9551,1.1102e-16,12.9551,
14,36.0524,0.0069211,12.9551,2.2204e-16,12.9551,
15,36.0524,0.0072805,12.9551,2.2204e-16,12.9551,
16,36.0524,0.0076434,12.9551,2.2204e-16,12.9551,
17,36.0524,0.0080006,12.9551,1.1102e-16,12.9551,
18,36.0524,0.0083555,12.9551,2.2204e-16,12.9551,
19,36.0524,0.0087119,12.9551,1.1102e-16,12.9551,
20,36.0524,0.0090755,12.9551,2.2204e-16,12.9551,
21,36.0524,0.0094327,12.9551,1.1102e-16,12.9551,
22,36.0524,0.0097937,12.9551,2.2204e-16,12.9551,
23,36.0524,0.010151,12.9551,1.1102e-16,12.9551,
24,36.0524,0.010511,12.9551,2.2204e-16,12.9551,
25,36.0524,0.01087,12.9551,1.1102e-16,12.9551,
26,36.0524,0.01123,12.9551,2.2204e-16,12.9551,
27,36.0524,0.011589,12.9551,1.1102e-16,12.9551,
28,36.0524,0.01195,12.9551,2.2204e-16,12.9551,
29,36.0524,0.01231,12.9551,1.1102e-16,12.9551,
30,36.0524,0.01267,12.9551,2.2204e-16,12.9551,
31,36.0524,0.013027,12.9551,1.1102e-16,12.9551,
32,36.0524,0.013389,12.9551,2.2204e-16,12.9551,
33,36.0524,0.013748,12.9551,1.1102e-16,12.9551,
34,36.0524,0.014109,12.9551,2.2204e-16,12.9551,
35,36.0524,0.014467,12.9551,1.1102e-16,12.9551,
36,36.0524,0.014827,12.9551,2.2204e-16,12.9551,
37,36.0524,0.015389,12.9551,1.1102e-16,12.9551,
