"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,437.9446,0.0022021,47.5925,8.2915,48.3158,
1,441.2199,0.008525,46.8802,4.2286,47.0723,
2,438.9241,0.014136,45.3272,0.012996,45.3272,
3,435.9656,0.019836,45.0773,4.1744e-05,45.0773,
4,435.9582,0.025676,45.0765,4.3564e-10,45.0765,
5,435.9582,0.031271,45.0765,4.4409e-16,45.0765,
6,435.9582,0.036745,45.0765,8.8818e-16,45.0765,
7,435.9582,0.042579,45.0765,8.8818e-16,45.0765,
8,435.9582,0.048157,45.0765,8.8818e-16,45.0765,
9,435.9582,0.053637,45.0765,8.8818e-16,45.0765,
10,435.9582,0.060657,45.0765,8.8818e-16,45.0765,
11,435.9582,0.068941,45.0765,8.8818e-16,45.0765,
12,435.9582,0.077084,45.0765,8.8818e-16,45.0765,
13,435.9582,0.085271,45.0765,1.1102e-16,45.0765,
14,435.9582,0.091497,45.0765,1.1102e-16,45.0765,
15,435.9582,0.09704,45.0765,4.4409e-16,45.0765,
16,435.9582,0.10243,45.0765,4.4409e-16,45.0765,
17,435.9582,0.10792,45.0765,1.3323e-15,45.0765,
18,435.9582,0.11348,45.0765,1.3323e-15,45.0765,
19,435.9582,0.11896,45.0765,2.2204e-16,45.0765,
20,435.9582,0.12449,45.0765,8.8818e-16,45.0765,
21,435.9582,0.13004,45.0765,1.1102e-16,45.0765,
22,435.9582,0.13576,45.0765,1.1102e-16,45.0765,
23,435.9582,0.14194,45.0765,1.1102e-16,45.0765,
24,435.9582,0.14807,45.0765,1.1102e-16,45.0765,
25,435.9582,0.15547,45.0765,1.1102e-16,45.0765,
26,435.9582,0.16287,45.0765,1.1102e-16,45.0765,
27,435.9582,0.1703,45.0765,1.1102e-16,45.0765,
28,435.9582,0.17714,45.0765,8.8818e-16,45.0765,
29,435.9582,0.18412,45.0765,2.2204e-16,45.0765,
30,435.9582,0.19086,45.0765,4.4409e-16,45.0765,
31,435.9582,0.19789,45.0765,1.1102e-16,45.0765,
32,435.9582,0.20474,45.0765,1.1102e-16,45.0765,
33,435.9582,0.21155,45.0765,8.8818e-16,45.0765,
34,435.9582,0.21852,45.0765,2.2204e-16,45.0765,
35,435.9582,0.22534,45.0765,1.1102e-16,45.0765,
36,435.9582,0.23267,45.0765,4.4409e-16,45.0765,
37,435.9582,0.23997,45.0765,1.1102e-16,45.0765,
38,435.9582,0.24662,45.0765,8.8818e-16,45.0765,
39,435.9582,0.25199,45.0765,4.4409e-16,45.0765,
40,435.9582,0.2574,45.0765,8.8818e-16,45.0765,
41,435.9582,0.26428,45.0765,8.8818e-16,45.0765,
42,435.9582,0.27159,45.0765,4.4409e-16,45.0765,
43,435.9582,0.27913,45.0765,8.8818e-16,45.0765,
44,435.9582,0.28656,45.0765,4.4409e-16,45.0765,
45,435.9582,0.29384,45.0765,8.8818e-16,45.0765,
46,435.9582,0.30121,45.0765,8.8818e-16,45.0765,
47,435.9582,0.30892,45.0765,8.8818e-16,45.0765,
48,435.9582,0.31702,45.0765,8.8818e-16,45.0765,
49,435.9582,0.32512,45.0765,8.8818e-16,45.0765,
50,435.9582,0.3332,45.0765,8.8818e-16,45.0765,
51,435.9582,0.34154,45.0765,4.4409e-16,45.0765,
52,435.9582,0.34967,45.0765,8.8818e-16,45.0765,
53,435.9582,0.35764,45.0765,1.3323e-15,45.0765,
54,435.9582,0.36578,45.0765,8.8818e-16,45.0765,
55,435.9582,0.37229,45.0765,8.8818e-16,45.0765,
56,435.9582,0.37767,45.0765,1.3323e-15,45.0765,
57,435.9582,0.3833,45.0765,8.8818e-16,45.0765,
58,435.9582,0.39069,45.0765,8.8818e-16,45.0765,
59,435.9582,0.39795,45.0765,8.8818e-16,45.0765,
60,435.9582,0.40534,45.0765,2.2204e-16,45.0765,
61,435.9582,0.4126,45.0765,8.8818e-16,45.0765,
62,435.9582,0.41993,45.0765,4.4409e-16,45.0765,
63,435.9582,0.42727,45.0765,8.8818e-16,45.0765,
64,435.9582,0.43391,45.0765,8.8818e-16,45.0765,
65,435.9582,0.43943,45.0765,8.8818e-16,45.0765,
66,435.9582,0.44493,45.0765,8.8818e-16,45.0765,
67,435.9582,0.45073,45.0765,4.4409e-16,45.0765,
68,435.9582,0.45637,45.0765,4.4409e-16,45.0765,
69,435.9582,0.46203,45.0765,8.8818e-16,45.0765,
70,435.9582,0.46771,45.0765,2.2204e-16,45.0765,
71,435.9582,0.4734,45.0765,8.8818e-16,45.0765,
72,435.9582,0.47981,45.0765,4.4409e-16,45.0765,
73,435.9582,0.48709,45.0765,4.4409e-16,45.0765,
74,435.9582,0.49435,45.0765,8.8818e-16,45.0765,
75,435.9582,0.49995,45.0765,8.8818e-16,45.0765,
76,435.9582,0.5055,45.0765,8.8818e-16,45.0765,
77,435.9582,0.51192,45.0765,8.8818e-16,45.0765,
78,435.9582,0.51738,45.0765,4.4409e-16,45.0765,
79,435.9582,0.52288,45.0765,4.4409e-16,45.0765,
80,435.9582,0.52848,45.0765,8.8818e-16,45.0765,
81,435.9582,0.53392,45.0765,2.2204e-16,45.0765,
82,435.9582,0.53938,45.0765,8.8818e-16,45.0765,
83,435.9582,0.54499,45.0765,8.8818e-16,45.0765,
84,435.9582,0.55041,45.0765,8.8818e-16,45.0765,
85,435.9582,0.55596,45.0765,8.8818e-16,45.0765,
86,435.9582,0.56355,45.0765,8.8818e-16,45.0765,
87,435.9582,0.57077,45.0765,8.8818e-16,45.0765,
88,435.9582,0.57996,45.0765,8.8818e-16,45.0765,
89,435.9582,0.58747,45.0765,8.8818e-16,45.0765,
90,435.9582,0.59311,45.0765,8.8818e-16,45.0765,
91,435.9582,0.5985,45.0765,8.8818e-16,45.0765,
92,435.9582,0.60405,45.0765,8.8818e-16,45.0765,
93,435.9582,0.60948,45.0765,8.8818e-16,45.0765,
94,435.9582,0.61497,45.0765,8.8818e-16,45.0765,
95,435.9582,0.62123,45.0765,8.8818e-16,45.0765,
96,435.9582,0.6275,45.0765,8.8818e-16,45.0765,
97,435.9582,0.63379,45.0765,4.4409e-16,45.0765,
98,435.9582,0.64004,45.0765,8.8818e-16,45.0765,
99,435.9582,0.64611,45.0765,1.7764e-15,45.0765,
100,435.9582,0.65227,45.0765,1.7764e-15,45.0765,
101,435.9582,0.65779,45.0765,1.7764e-15,45.0765,
102,435.9582,0.66437,45.0765,2.2204e-16,45.0765,
103,435.9582,0.67051,45.0765,4.4409e-16,45.0765,
