"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,3973.1895,0.0035798,144.5372,11.4296,145.0165,
1,3979.2709,0.11224,141.273,5.8291,141.4007,
2,3977.0845,0.20211,137.8872,0.0023141,137.8872,
3,3972.533,0.30714,137.8876,1.3361e-06,137.8876,
4,3972.531,0.40487,137.8876,4.4653e-13,137.8876,
5,3972.531,0.49493,137.8876,3.3307e-16,137.8876,
6,3972.531,0.58337,137.8876,8.8818e-16,137.8876,
7,3972.531,0.66089,137.8876,2.2204e-16,137.8876,
8,3972.531,0.75244,137.8876,4.4409e-16,137.8876,
9,3972.531,0.83766,137.8876,1.7764e-15,137.8876,
10,3972.531,0.92179,137.8876,3.5527e-15,137.8876,
11,3972.531,1.0301,137.8876,8.8818e-16,137.8876,
12,3972.531,1.1084,137.8876,1.1102e-16,137.8876,
13,3972.531,1.2089,137.8876,2.2204e-16,137.8876,
14,3972.531,1.2932,137.8876,8.8818e-16,137.8876,
15,3972.531,1.3799,137.8876,8.8818e-16,137.8876,
16,3972.531,1.4757,137.8876,4.4409e-16,137.8876,
17,3972.531,1.5716,137.8876,4.4409e-16,137.8876,
18,3972.531,1.6638,137.8876,1.7764e-15,137.8876,
19,3972.531,1.7582,137.8876,2.2204e-16,137.8876,
20,3972.531,1.8432,137.8876,4.4409e-16,137.8876,
21,3972.531,1.9344,137.8876,4.4409e-16,137.8876,
22,3972.531,2.0314,137.8876,4.4409e-16,137.8876,
23,3972.531,2.1177,137.8876,4.4409e-16,137.8876,
24,3972.531,2.2114,137.8876,4.4409e-16,137.8876,
25,3972.531,2.3097,137.8876,4.4409e-16,137.8876,
26,3972.531,2.4152,137.8876,4.4409e-16,137.8876,
27,3972.531,2.5258,137.8876,4.4409e-16,137.8876,
28,3972.531,2.6207,137.8876,4.4409e-16,137.8876,
29,3972.531,2.7082,137.8876,4.4409e-16,137.8876,
30,3972.531,2.8065,137.8876,4.4409e-16,137.8876,
31,3972.531,2.8912,137.8876,4.4409e-16,137.8876,
32,3972.531,2.9972,137.8876,4.4409e-16,137.8876,
33,3972.531,3.0925,137.8876,4.4409e-16,137.8876,
34,3972.531,3.1778,137.8876,4.4409e-16,137.8876,
35,3972.531,3.2627,137.8876,4.4409e-16,137.8876,
36,3972.531,3.3475,137.8876,4.4409e-16,137.8876,
37,3972.531,3.4341,137.8876,4.4409e-16,137.8876,
38,3972.531,3.5335,137.8876,4.4409e-16,137.8876,
39,3972.531,3.6279,137.8876,4.4409e-16,137.8876,
40,3972.531,3.7253,137.8876,4.4409e-16,137.8876,
41,3972.531,3.819,137.8876,4.4409e-16,137.8876,
42,3972.531,3.9165,137.8876,4.4409e-16,137.8876,
43,3972.531,4.0093,137.8876,4.4409e-16,137.8876,
44,3972.531,4.0884,137.8876,4.4409e-16,137.8876,
45,3972.531,4.1696,137.8876,4.4409e-16,137.8876,
46,3972.531,4.2426,137.8876,4.4409e-16,137.8876,
47,3972.531,4.3345,137.8876,4.4409e-16,137.8876,
48,3972.531,4.4152,137.8876,4.4409e-16,137.8876,
49,3972.531,4.5083,137.8876,4.4409e-16,137.8876,
50,3972.531,4.5916,137.8876,4.4409e-16,137.8876,
51,3972.531,4.681,137.8876,4.4409e-16,137.8876,
52,3972.531,4.7541,137.8876,4.4409e-16,137.8876,
53,3972.531,4.834,137.8876,4.4409e-16,137.8876,
54,3972.531,4.9144,137.8876,4.4409e-16,137.8876,
55,3972.531,5.0003,137.8876,4.4409e-16,137.8876,
56,3972.531,5.085,137.8876,4.4409e-16,137.8876,
57,3972.531,5.157,137.8876,4.4409e-16,137.8876,
58,3972.531,5.236,137.8876,4.4409e-16,137.8876,
59,3972.531,5.3259,137.8876,4.4409e-16,137.8876,
60,3972.531,5.4184,137.8876,4.4409e-16,137.8876,
61,3972.531,5.5034,137.8876,4.4409e-16,137.8876,
62,3972.531,5.5953,137.8876,4.4409e-16,137.8876,
63,3972.531,5.6785,137.8876,4.4409e-16,137.8876,
64,3972.531,5.7631,137.8876,4.4409e-16,137.8876,
65,3972.531,5.8453,137.8876,4.4409e-16,137.8876,
66,3972.531,5.9265,137.8876,4.4409e-16,137.8876,
67,3972.531,6.0217,137.8876,4.4409e-16,137.8876,
