"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,753.7377,0.0036516,14.7056,9.2069,17.5663,
1,747.7577,0.012254,12.0853,0.17305,12.0939,
2,740.6686,0.020585,18.0929,2.0359,18.3329,
3,650.8756,0.033066,13.5717,1.1399,13.7892,
4,630.6596,0.042472,9.3867,1.1622,9.7592,
5,586.9255,0.053629,6.3241,1.043,6.6622,
6,573.5647,0.064354,4.6117,1.0309,5.1485,
7,510.6172,0.077901,5.2926,0.98344,5.7766,
8,504.7381,0.09084,5.7445,1.0878,6.2946,
9,455.7336,0.10892,7.2652,0.26264,7.2893,
10,451.127,0.11825,6.6955,0.26135,6.7312,
11,443.9722,0.12962,8.155,0.50647,8.1953,
12,440.0259,0.13886,7.8775,0.52479,7.932,
13,425.786,0.15,4.6043,0.48179,4.6676,
14,423.3602,0.15949,3.5852,0.56592,3.6897,
15,412.8999,0.17204,3.6123,0.55137,3.7016,
16,410.3038,0.18148,3.2702,0.65243,3.3946,
17,406.1375,0.1934,4.7157,0.55823,4.7773,
18,404.6129,0.20294,4.6,0.60314,4.6718,
19,388.8189,0.21566,2.7316,0.14647,2.7386,
20,388.444,0.22528,1.3216,0.12953,1.3344,
21,384.4588,0.24108,1.2825,0.031183,1.2833,
22,384.2614,0.25097,1.4112,0.029023,1.4118,
23,383.6225,0.26392,1.1468,0.021315,1.1475,
24,383.529,0.27343,0.9431,0.024559,0.94418,
25,383.0761,0.28614,1.3449,0.017343,1.3454,
26,383.0085,0.2954,1.1306,0.023335,1.1314,
27,382.3815,0.30678,1.1367,0.02643,1.1374,
28,382.3658,0.31651,1.0536,0.036278,1.0549,
29,381.6158,0.32837,1.0625,0.030365,1.0635,
30,381.2323,0.34102,1.2111,0.020925,1.212,
31,381.218,0.35017,1.2165,0.030647,1.2178,
32,380.3959,0.3617,1.0457,0.016608,1.0463,
33,380.3248,0.37128,1.0668,0.025823,1.0678,
34,379.8085,0.38278,2.0278,0.024417,2.0283,
35,379.6984,0.3923,2.1075,0.033485,2.1083,
36,378.4334,0.40394,1.3611,0.028774,1.3618,
37,378.3365,0.41349,1.3759,0.043483,1.377,
38,377.4497,0.42605,1.5024,0.024961,1.503,
39,377.301,0.43592,1.4334,0.041093,1.4344,
40,376.4466,0.44723,1.8184,0.023271,1.8189,
41,376.2367,0.45724,1.6821,0.028813,1.6828,
42,374.8073,0.46865,1.6976,0.0259,1.6981,
43,374.6172,0.47837,1.0448,0.036859,1.0462,
44,373.7723,0.49035,1.0705,0.037198,1.0715,
45,373.6662,0.50004,0.76201,0.049266,0.76408,
46,373.4638,0.5118,0.90204,0.036606,0.90327,
47,373.3243,0.52087,0.7057,0.040234,0.70743,
48,373.2012,0.5306,0.54637,0.038229,0.54844,
49,373.1714,0.53969,0.33762,0.029044,0.34036,
50,373.0812,0.54873,0.40545,0.022184,0.40738,
51,372.9871,0.55825,0.43558,0.02025,0.43729,
52,372.94,0.57119,0.41176,0.025229,0.41374,
53,372.87,0.58436,0.50681,0.02597,0.50843,
54,372.3621,0.60056,0.37197,0.010072,0.37231,
55,372.1452,0.61527,0.19853,0.001639,0.19857,
56,372.1405,0.6249,0.19561,0.0027602,0.19566,
57,372.0828,0.63717,0.16663,0.0044851,0.16672,
58,372.0652,0.64969,0.2591,0.0032235,0.25915,
59,372.0601,0.65978,0.26096,0.0032394,0.26102,
60,371.967,0.67457,0.13923,0.00064827,0.13923,
61,371.9625,0.68422,0.1425,0.00078581,0.1425,
62,371.9507,0.6955,0.19573,0.00092148,0.19574,
63,371.9469,0.70533,0.19858,0.0012578,0.19858,
64,371.9235,0.71958,0.13742,0.0010422,0.13743,
65,371.9201,0.72923,0.13979,0.0014316,0.1398,
66,371.9065,0.7406,0.13395,0.0012132,0.13396,
67,371.9036,0.75024,0.13498,0.001651,0.13499,
68,371.881,0.76165,0.12469,0.0013856,0.1247,
69,371.8787,0.77117,0.12623,0.0018345,0.12625,
70,371.8668,0.78267,0.11447,0.0014999,0.11448,
71,371.8651,0.79253,0.11502,0.001952,0.11504,
72,371.8472,0.8039,0.11938,0.0014745,0.11939,
73,371.8458,0.81342,0.11893,0.0019248,0.11895,
74,371.8405,0.82631,0.14304,0.0013777,0.14305,
75,371.8395,0.8352,0.13178,0.0018095,0.1318,
76,371.8183,0.84686,0.093094,0.0014728,0.093107,
77,371.8158,0.85927,0.082357,0.0013347,0.082371,
78,371.8143,0.8687,0.081411,0.0014173,0.081426,
79,371.7922,0.88018,0.066058,0.00020935,0.066058,
80,371.7914,0.8897,0.063217,0.00031582,0.063218,
81,371.7887,0.90107,0.051881,0.00034505,0.051882,
82,371.7882,0.91004,0.051653,0.00044137,0.051655,
83,371.7835,0.92474,0.05262,0.00034903,0.052622,
84,371.7831,0.93607,0.052007,0.00043642,0.052009,
85,371.781,0.94769,0.051275,0.00031199,0.051276,
86,371.7808,0.95677,0.050059,0.00039425,0.050061,
87,371.7761,0.96877,0.043436,0.00032297,0.043438,
88,371.7756,0.98318,0.02835,0.0002859,0.028352,
89,371.7753,0.99301,0.026592,0.00029957,0.026595,
90,371.7701,1.0047,0.023079,5.9747e-05,0.023079,
91,371.77,1.0146,0.022522,7.8662e-05,0.022522,
92,371.7693,1.0264,0.036254,5.4885e-05,0.036255,
93,371.7692,1.0361,0.032793,7.2649e-05,0.032793,
94,371.7685,1.048,0.020248,5.3706e-05,0.020249,
95,371.7684,1.0578,0.01958,6.998e-05,0.01958,
96,371.7678,1.0695,0.016736,4.6531e-05,0.016736,
97,371.7674,1.0824,0.014103,5.5002e-05,0.014103,
98,371.7673,1.0922,0.01328,5.7402e-05,0.01328,
99,371.7663,1.1039,0.012375,7.987e-06,0.012375,
100,371.7663,1.1137,0.011336,1.1929e-05,0.011336,
101,371.7661,1.1291,0.011185,1.0815e-05,0.011185,
102,371.7661,1.1387,0.010025,1.4384e-05,0.010025,
103,371.7659,1.1506,0.009118,1.2706e-05,0.009118,
