"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,273.2024,0.0037683,11.2553,10.8246,15.9669,
1,258.9019,0.011022,6.1501,0.68684,6.4469,
2,254.5181,0.015872,6.8621,1.2849,7.3985,
3,232.7936,0.02533,5.0969,0.88017,5.4232,
4,225.1571,0.030578,5.8218,1.2571,6.5479,
5,193.8251,0.039049,7.3797,1.6052,7.6696,
6,185.3774,0.044604,6.8784,1.7144,7.2587,
7,177.7319,0.05027,5.2156,1.9475,6.1563,
8,151.0544,0.058385,4.4972,0.92057,4.8106,
9,148.5782,0.063534,4.5521,0.94305,4.8777,
10,147.7403,0.068756,4.2617,1.0735,4.7195,
11,144.0174,0.073892,3.9467,0.93498,4.3832,
12,139.5645,0.07903,3.0648,0.74143,3.5142,
13,136.6832,0.086413,2.9399,0.66008,3.3854,
14,133.6913,0.091662,2.6691,0.66651,3.0763,
15,133.0077,0.096943,2.8427,0.66962,3.2029,
16,129.8997,0.10202,3.0988,0.51501,3.3516,
17,128.0725,0.10709,2.7897,0.98563,3.1622,
18,125.2369,0.11229,3.9736,1.2664,4.304,
19,122.6342,0.11734,3.7758,1.3559,4.1385,
20,121.2162,0.12242,3.306,1.2947,3.674,
21,118.5681,0.12732,1.9326,0.78857,2.2038,
22,115.6714,0.13213,1.6447,0.52555,1.7813,
23,115.0186,0.13726,1.158,0.58999,1.3619,
24,114.1979,0.14189,1.2703,0.33979,1.3481,
25,112.7817,0.1464,1.8845,0.27907,1.914,
26,112.098,0.15152,0.85571,0.22127,0.89658,
27,111.5962,0.15613,1.0296,0.16,1.0537,
28,111.297,0.16265,0.78044,0.13758,0.79976,
29,110.9698,0.16995,0.55313,0.070076,0.56367,
30,110.7227,0.17699,0.39022,0.068974,0.40139,
31,110.5681,0.18202,0.4722,0.051835,0.47764,
32,110.3724,0.1867,0.43919,0.027706,0.44156,
33,110.2476,0.19177,0.38392,0.031718,0.38705,
34,110.1845,0.19695,0.47318,0.061177,0.47813,
35,110.1308,0.20419,0.54137,0.11608,0.55417,
36,110.0809,0.20956,0.59662,0.14337,0.61408,
37,109.6551,0.217,0.7038,0.11518,0.71388,
38,109.6055,0.22261,0.7084,0.14825,0.72449,
39,109.54,0.22782,0.87087,0.17792,0.88941,
40,109.4868,0.23291,0.56933,0.21043,0.60794,
41,109.3799,0.2388,0.83108,0.16273,0.84755,
42,109.1344,0.24322,0.74,0.017033,0.74077,
43,109.071,0.24734,0.73594,0.070407,0.74013,
44,109.0173,0.25225,0.57566,0.044447,0.57848,
45,108.8326,0.25725,0.36051,0.033569,0.36314,
46,108.7315,0.26194,0.26207,0.030889,0.26473,
47,108.6088,0.26609,0.27347,0.0070663,0.27379,
48,108.5946,0.27102,0.29271,0.012758,0.29321,
49,108.5566,0.27563,0.13966,0.0064794,0.14012,
50,108.5346,0.28028,0.10033,0.0075284,0.10083,
51,108.527,0.28534,0.10791,0.0012783,0.10796,
52,108.5153,0.28978,0.097588,0.0019011,0.097638,
53,108.5094,0.29441,0.048244,0.0011739,0.048298,
54,108.5041,0.29859,0.05349,0.00070788,0.053504,
55,108.5009,0.30328,0.037649,0.00038116,0.037656,
56,108.4995,0.30792,0.022621,0.00030612,0.022628,
57,108.4984,0.31209,0.027329,0.0001635,0.02733,
58,108.4979,0.31645,0.02366,0.00010255,0.023661,
59,108.4974,0.32116,0.010321,5.8677e-05,0.010322,
60,108.4974,0.32536,0.019374,3.7312e-05,0.019374,
61,108.4971,0.32955,0.010223,3.5506e-05,0.010223,
62,108.4969,0.33445,0.0056328,2.0505e-05,0.0056329,
