"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,38.6294,9.1783,5.8148e-05,NaN,NaN,NaN,NaN,1,9.4272,1.6477,1.5158,
1,25.4633,8.344,0.057271,3.4796e-08,0,2.9779,1,1.8802,9.8396,5.0532,3.1709,
2,34.2017,9.0381,0.064337,1,0,3.23,1,5.4956,9.3138,2.2492,1.1434,
3,30.0703,4.9231,0.11009,1.0919e-08,0,2.2536,0,5.4956,5.2,1.5029,1.1202,
4,28.517,2.1861,0.12103,0.16677,0,1.3718,1,5.4956,2.7878,1.4448,1.1981,
5,27.7477,6.0468,0.16071,2.5759e-07,0,4.2786,1,5.4956,6.2761,1.6765,0.89766,
6,27.1143,7.2711,0.17713,0.011973,0,0.45135,1,5.4956,7.4711,1.7082,0.9419,
7,26.9926,4.5701,0.19426,0.0096977,0,0.20526,1,5.4956,4.8804,1.7019,0.94615,
8,26.55,3.3608,0.24171,9.8274e-09,0,1.6948,1,5.4956,3.596,1.1545,0.85281,
9,25.9116,3.5219,0.24894,1,0,1.7613,1,5.4956,3.6537,0.94766,0.58323,
10,27.1695,0.98173,0.2583,1,0,0.75576,1,5.4956,0.98983,0.10517,0.087623,
11,27.2665,0.55908,0.26965,0.729,0,1.2954,1,5.4956,0.56523,0.081221,0.049548,
12,27.0948,0.042039,0.2765,1,0,0.17413,1,5.4956,0.042104,0.0019189,0.0016322,
13,27.0934,0.0013407,0.28337,1,0,0.0071851,1,5.4956,0.0013408,5.8754e-06,3.0452e-06,
14,27.0934,5.337e-05,0.2903,1,0,0.00029207,1,5.4956,5.337e-05,1.8673e-08,1.0702e-08,
15,27.0934,2.0777e-06,0.29704,1,0,1.164e-05,1,5.4956,2.0777e-06,2.9431e-11,1.8645e-11,
16,27.0934,8.0598e-08,0.30405,1,0,4.5234e-07,1,5.4956,8.0598e-08,1.4917e-12,1.2041e-12,
17,27.0934,3.1221e-09,0.31077,1,0,1.7543e-08,1,5.4956,3.1221e-09,6.1726e-12,5.8645e-12,
18,27.0934,1.2618e-10,0.31771,1,0,6.8213e-10,1,5.4956,1.2634e-10,5.2318e-12,4.3268e-12,
19,27.0934,7.3586e-12,0.32444,1,0,2.7657e-11,1,5.4956,8.663e-12,4.2781e-12,2.9446e-12,
