"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,127.8643,0.0027926,6.3965,3.3485,7.5808,
1,116.099,0.0056939,11.2615,2.9299,11.9186,
2,88.0566,0.011915,3.9816,0.82165,4.2431,
3,76.7118,0.014944,5.29,1.309,5.8074,
4,68.9345,0.018225,8.6924,2.9666,9.7612,
5,51.9713,0.023782,10.8513,1.4123,11.1094,
6,47.528,0.026971,5.0929,1.2354,5.5038,
7,42.8433,0.030046,4.8166,0.97926,5.1703,
8,39.6014,0.032995,3.7069,0.7471,4.1522,
9,38.5756,0.035651,4.9763,1.7065,5.5189,
10,35.4613,0.038137,3.5266,1.3504,3.9447,
11,33.179,0.041289,3.0614,1.715,3.6784,
12,33.1303,0.043941,3.4827,1.2706,3.9589,
13,31.5843,0.046228,1.9437,1.8813,3.1187,
14,28.1818,0.048914,4.4603,1.3535,4.9095,
15,25.7687,0.051551,4.4848,2.4905,5.2921,
16,25.1054,0.054138,3.0897,2.3423,4.0916,
17,25.7096,0.056612,2.644,0.47035,2.8563,
18,23.5193,0.058919,3.1822,1.1871,3.5494,
19,22.5338,0.061547,1.4372,0.8191,1.8107,
20,21.2477,0.064054,0.82392,1.0442,1.4392,
21,20.9632,0.06627,1.4964,0.30863,1.5618,
22,20.0014,0.068825,1.2508,0.19687,1.2937,
23,19.458,0.071635,0.71138,0.10129,0.74448,
24,19.1643,0.07426,0.78988,0.10043,0.81265,
25,18.7543,0.076427,0.57847,0.11842,0.60059,
26,18.662,0.079002,0.97942,0.028484,0.97987,
27,18.5214,0.081589,0.58113,0.027384,0.58194,
28,18.4617,0.084095,0.34617,0.01575,0.34765,
29,18.4205,0.086291,0.19404,0.0099506,0.19492,
30,18.3928,0.089054,0.27387,0.00035967,0.27387,
31,18.3763,0.091627,0.17705,0.0034033,0.17709,
32,18.3748,0.09378,0.097157,0.0028844,0.097264,
33,18.3704,0.095959,0.081604,0.0032007,0.081688,
34,18.3682,0.098133,0.07614,0.00047361,0.076148,
35,18.3662,0.10033,0.053004,0.00030541,0.053006,
36,18.3659,0.10246,0.026605,0.00013955,0.026605,
37,18.3656,0.10504,0.013298,4.9764e-05,0.013298,
38,18.3655,0.10737,0.017227,1.9386e-05,0.017227,
39,18.3654,0.10982,0.0064835,9.4248e-06,0.0064836,
40,18.3654,0.11218,0.0055751,3.2503e-05,0.0055752,
41,18.3654,0.11458,0.0050368,4.4028e-06,0.0050368,
42,18.3654,0.1169,0.0014077,1.3291e-06,0.0014077,
43,18.3654,0.12015,0.00060959,3.8425e-07,0.00060959,
44,18.3654,0.12311,0.00028169,6.7389e-08,0.00028169,
45,18.3654,0.12549,7.6528e-05,7.0924e-09,7.6528e-05,
46,18.3654,0.1278,3.6449e-05,6.7259e-10,3.6449e-05,
47,18.3654,0.1301,1.8988e-05,3.045e-10,1.8988e-05,
48,18.3654,0.13256,7.294e-06,3.4596e-11,7.294e-06,
49,18.3654,0.13511,4.1533e-06,6.0498e-12,4.1533e-06,
50,18.3654,0.13748,1.5665e-06,1.3136e-12,1.5665e-06,
51,18.3654,0.13989,8.1885e-07,4.1522e-13,8.1885e-07,
52,18.3654,0.14214,1.4165e-07,1.7097e-14,1.4165e-07,
53,18.3654,0.14442,4.6659e-08,2.8866e-15,4.6659e-08,
54,18.3654,0.14724,1.8572e-08,1.7764e-15,1.8572e-08,
55,18.3654,0.15815,9.8333e-09,1.1102e-15,9.8333e-09,
