"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,1033.4035,0.005905,15.4414,15.505,24.6419,
1,1041.1803,0.02123,18.5003,3.8297,19.1354,
2,964.1422,0.08351,12.5254,6.4756,14.9961,
3,882.113,0.15184,16.4786,6.4053,21.511,
4,804.9952,0.21552,11.1543,5.9979,18.4407,
5,776.6216,0.2831,19.952,5.4067,26.0355,
6,729.6201,0.34806,24.0378,4.9064,29.3645,
7,483.0966,0.418,12.545,1.4742,13.4807,
8,462.7904,0.48219,10.6742,1.3792,11.8647,
9,457.5062,0.5467,12.3631,1.7428,13.4739,
10,445.4172,0.61213,9.5863,1.9737,11.0013,
11,431.6244,0.67665,6.9834,1.8675,8.8055,
12,420.3056,0.74131,7.7148,2.2522,9.5231,
13,347.6704,0.81347,12.6617,0.44965,12.7062,
14,340.8188,0.87841,9.2506,0.73004,9.3378,
15,323.4921,0.9488,7.8561,0.28864,7.8755,
16,319.8784,1.0151,8.2841,0.24004,8.3031,
17,315.6779,1.0867,10.3939,0.40312,10.4094,
18,314.0548,1.1495,5.0193,0.34766,5.0576,
19,311.0201,1.2144,3.5848,0.35513,3.6624,
20,309.0169,1.2828,4.098,0.6695,4.2797,
21,307.7425,1.3484,4.9737,0.99518,5.2478,
22,304.5414,1.4199,5.105,0.93887,5.3605,
23,303.8403,1.5042,4.4992,0.87954,4.8217,
24,302.9267,1.5818,3.8226,0.53627,4.0194,
25,299.3951,1.6462,4.711,0.52839,4.8273,
26,296.8417,1.7098,3.7542,0.56424,3.9025,
27,293.3645,1.7766,2.523,0.43199,2.6795,
28,291.5381,1.8397,2.9121,0.39941,3.0597,
29,289.5969,1.9042,2.177,0.53143,2.3809,
30,288.909,1.9675,3.9053,1.2715,4.1779,
31,288.6044,2.0465,5.1238,1.3039,5.3353,
32,287.5269,2.1139,4.4862,0.99265,4.6383,
33,284.8584,2.1785,3.2262,0.91135,3.416,
34,283.2515,2.2439,2.7204,0.94063,2.9484,
35,282.0505,2.3102,2.0509,0.9205,2.3401,
36,280.4747,2.3743,1.4669,0.69964,1.7558,
37,279.4133,2.4397,1.9139,0.59098,2.0934,
38,278.4327,2.5043,1.9376,0.50857,2.068,
39,277.0482,2.5718,1.751,0.39583,1.863,
40,276.142,2.6374,1.5003,0.44869,1.6733,
41,275.684,2.7116,1.9433,0.69637,2.1748,
42,274.339,2.7752,2.1168,0.61291,2.2878,
43,274.3866,2.8378,1.8179,0.41442,1.9751,
44,273.1216,2.9007,1.3391,0.3076,1.4321,
45,272.0503,2.9638,1.1405,0.24825,1.2278,
46,271.4758,3.0369,1.0101,0.25549,1.0925,
47,270.9985,3.1005,0.80929,0.19935,0.87194,
48,270.8404,3.1634,1.3474,0.15854,1.3678,
49,270.2056,3.2259,0.67524,0.083058,0.69097,
50,269.9005,3.2908,0.43408,0.06671,0.45048,
51,269.6551,3.3546,0.40673,0.056546,0.41902,
52,269.6588,3.4167,0.89103,0.056468,0.89507,
53,269.3453,3.4838,0.32949,0.028428,0.33285,
54,269.2091,3.5484,0.32487,0.028193,0.32788,
55,269.1482,3.6119,0.37989,0.024527,0.38211,
56,269.1013,3.6751,0.43022,0.012302,0.43086,
57,269.0681,3.7363,0.54094,0.00591,0.5411,
58,268.9877,3.7999,0.26318,0.0049016,0.26342,
59,268.9264,3.8652,0.31055,0.0042388,0.31073,
60,268.9017,3.9286,0.1829,0.0045203,0.18315,
61,268.8931,3.9923,0.301,0.0031662,0.30108,
62,268.8674,4.0565,0.14288,0.001802,0.14295,
63,268.8619,4.1194,0.10719,0.0021104,0.10726,
64,268.8519,4.1823,0.14121,0.0010557,0.14124,
65,268.8438,4.2461,0.15224,0.00086172,0.15226,
66,268.8357,4.3113,0.096315,0.00084628,0.096339,
67,268.8345,4.3747,0.12205,0.00072443,0.12207,
68,268.8273,4.4415,0.069658,0.00036272,0.069669,
69,268.8265,4.5038,0.068787,0.00035929,0.068795,
70,268.824,4.5686,0.074333,0.00032563,0.074338,
71,268.8229,4.6351,0.087072,0.0001867,0.087075,
72,268.8205,4.6982,0.05315,0.00022975,0.053154,
73,268.8198,4.7608,0.077626,0.00019769,0.077628,
74,268.8175,4.8235,0.043123,0.00019161,0.043126,
75,268.8166,4.8859,0.037168,0.00013041,0.037171,
76,268.8153,4.9481,0.036779,0.00011416,0.036781,
77,268.8145,5.0108,0.025494,8.1826e-05,0.025496,
78,268.8136,5.0734,0.023738,5.1967e-05,0.023739,
79,268.813,5.1366,0.024887,3.7989e-05,0.024888,
80,268.8127,5.2003,0.015375,2.8808e-05,0.015376,
81,268.8123,5.2637,0.026433,3.247e-05,0.026433,
82,268.8121,5.3272,0.015602,3.3768e-05,0.015603,
83,268.8119,5.3893,0.017282,3.7955e-05,0.017282,
84,268.8118,5.453,0.021445,5.1197e-05,0.021445,
85,268.8116,5.5177,0.021894,5.0178e-05,0.021894,
86,268.8115,5.5801,0.015764,5.9162e-05,0.015764,
87,268.8114,5.644,0.020871,9.289e-05,0.020871,
88,268.8113,5.7084,0.023312,0.00010773,0.023312,
89,268.8113,5.7729,0.029693,0.0001345,0.029693,
90,268.8111,5.8439,0.0086646,9.1122e-05,0.0086651,
91,268.811,5.9149,0.01102,0.00010145,0.01102,
92,268.811,5.981,0.010476,0.00011007,0.010477,
93,268.8106,6.0507,0.01059,1.1022e-05,0.01059,
94,268.8106,6.116,0.011,2.1725e-05,0.011001,
95,268.8106,6.1864,0.011691,2.8821e-05,0.011692,
96,268.8106,6.2511,0.012111,3.9516e-05,0.012111,
97,268.8105,6.323,0.012084,2.5983e-05,0.012084,
98,268.8104,6.3892,0.01256,3.6643e-05,0.01256,
99,268.8103,6.4589,0.012829,2.9098e-05,0.012829,
100,268.8103,6.5249,0.01343,3.9689e-05,0.01343,
101,268.8102,6.5949,0.013895,2.8514e-05,0.013895,
102,268.8102,6.6635,0.014773,3.8945e-05,0.014773,
103,268.8101,6.7386,0.015107,2.7958e-05,0.015107,
104,268.81,6.8065,0.020844,3.8253e-05,0.020844,
105,268.8099,6.8773,0.016034,3.0035e-05,0.016034,
106,268.8099,6.9456,0.025236,4.026e-05,0.025236,
107,268.8097,7.0166,0.016966,3.4343e-05,0.016966,
108,268.8097,7.0851,0.059381,7.5312e-05,0.059381,
109,268.8093,7.1573,0.031174,1.5161e-08,0.031174,
110,268.809,7.2383,0.040431,5.0573e-09,0.040431,
111,268.8087,7.3225,0.024531,2.4735e-09,0.024531,
112,268.8086,7.4017,0.02579,5.186e-05,0.02579,
113,268.8084,7.4741,0.11959,0.00010256,0.11959,
114,268.8078,7.5568,0.035344,3.4807e-08,0.035344,
115,268.8076,7.6377,0.037241,2.2581e-05,0.037241,
116,268.8075,7.7038,0.057693,5.9018e-05,0.057693,
117,268.8073,7.777,0.042709,3.6493e-05,0.042709,
118,268.8072,7.8427,0.044271,7.3296e-05,0.044271,
119,268.807,7.9126,0.052414,0.00014847,0.052414,
120,268.8069,7.9802,0.053989,0.00018054,0.053989,
121,268.8063,8.0517,0.064296,0.00012618,0.064296,
122,268.8062,8.1173,0.066413,0.00015952,0.066413,
123,268.8056,8.1907,0.072483,0.00013587,0.072483,
124,268.8055,8.2571,0.074867,0.00016942,0.074868,
125,268.8048,8.3276,0.081581,9.397e-05,0.081581,
126,268.8047,8.3954,0.084429,0.00012693,0.084429,
127,268.8042,8.4666,0.0916,8.0295e-05,0.0916,
128,268.8041,8.539,0.094542,0.00011225,0.094542,
129,268.8035,8.6094,0.10236,0.00010664,0.10236,
130,268.8034,8.6756,0.10474,0.00013758,0.10474,
