"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.5223,1.5178,4865.8498,1,83.7734,
1,0.10115,28.3276,250,125,9,4.3887e-05,NaN,
2,0.10937,4.2682e-07,250,125,9,1.1191e-05,NaN,
3,0.1116,0,250,125,9,1.6427e-05,NaN,
4,0.121,4.5374e-07,250,125,9,7.2243e-06,NaN,
5,0.12985,8.6796e-07,250,125,9,9.4852e-06,NaN,
6,0.15182,1.0853e-05,250,125,9,9.0912e-06,NaN,
7,0.15412,0,250,125,9,1.3344e-05,NaN,
8,0.16346,1.2193e-08,250,125,9,2.8698e-06,NaN,
9,0.16572,0,250,125,9,4.2123e-06,NaN,
10,0.17505,5.2508e-09,250,125,9,1.2036e-08,NaN,
11,0.18538,1.587e-06,250,125,9,8.6114e-07,NaN,
12,0.19441,9.843e-09,250,125,9,1.9092e-07,NaN,
13,0.20643,8.8164e-07,250,125,9,4.5175e-08,NaN,
14,0.22191,1.9358e-06,250,125,9,5.354e-07,NaN,
15,0.23122,1.3162e-09,250,125,9,3.7556e-08,NaN,
16,0.23981,2.5989e-07,250,125,9,2.9894e-09,NaN,
17,0.24206,0,250,125,9,4.3878e-09,NaN,
18,0.24423,0,250,125,9,6.4404e-09,NaN,
19,0.24643,0,250,125,9,9.4532e-09,NaN,
20,0.25652,1.6381e-07,250,125,9,5.4709e-08,NaN,
21,0.27366,7.6381e-10,250,125,9,2.6318e-05,NaN,
22,0.2938,0,250,125,9,3.863e-05,NaN,
23,0.30608,7.7302e-11,250,125,9,5.9563e-14,NaN,
24,0.31532,9.837e-08,250,125,9,2.0573e-07,NaN,
25,0.32564,3.044e-11,250,125,9,2.4682e-10,NaN,
26,0.35206,1.0016e-07,250,125,9,2.5409e-07,NaN,
27,0.36255,3.2293e-11,250,125,9,3.7011e-10,NaN,
28,0.37236,6.5772e-08,250,125,9,5.8453e-07,NaN,
29,0.38393,2.7073e-12,250,125,9,5.2831e-12,NaN,
30,0.3935,8.7923e-08,250,125,9,1.4751e-07,NaN,
31,0.40381,2.8909e-11,250,125,9,6.2407e-10,NaN,
32,0.41467,4.8928e-08,250,125,9,9.0167e-10,NaN,
33,0.42243,3.4334e-09,250,125,9,2.726e-06,NaN,
34,0.434,8.3023e-13,250,125,9,1.3506e-13,NaN,
35,0.44493,1.0472e-07,250,125,9,1.4746e-10,NaN,
36,0.45344,5.8214e-08,250,125,9,5.1993e-06,NaN,
37,0.46561,6.4902e-13,250,125,9,2.7617e-13,NaN,
38,0.47702,3.5488e-08,250,125,9,5.5504e-11,NaN,
39,0.4845,2.9499e-08,250,125,9,1.5186e-05,NaN,
40,0.5048,0,250,125,9,1.5186e-05,NaN,
