"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,4.0884,2.1478,174.0407,1,22.0991,
1,0.33408,15.6519,0.070289,0.053944,31.0009,0.6062,1.4671,
2,0.62551,1.4254,0.033947,0.028773,30.4271,0.46076,0.42965,
3,0.90002,0.79525,0.022718,0.020465,30.1986,0.45377,0.64627,
4,1.3252,3.3696,0.018197,0.014457,29.2142,0.51935,0.11726,
5,1.3663,0.0013435,0.012398,0.0098502,29.2182,0.51935,0.11619,
6,1.4176,0.0010621,0.0084476,0.0067113,29.2209,0.51941,0.1159,
7,1.5655,0.0015672,0.0057551,0.0045721,29.2228,0.51939,0.11558,
8,1.5826,0.00039265,0.003921,0.003115,29.224,0.51941,0.11549,
9,1.618,0.00028306,0.0026715,0.0021223,29.2249,0.51943,0.11554,
10,1.6387,0.00018268,0.0018201,0.0014459,29.2255,0.51943,0.11548,
11,1.8217,0.0007503,0.00124,0.00098509,29.2259,0.51943,0.11553,
12,1.8331,8.4434e-05,0.00084481,0.00067113,29.2262,0.51943,0.11551,
13,1.8455,5.7524e-05,0.00057556,0.00045724,29.2263,0.51943,0.1155,
14,1.8584,3.9191e-05,0.00039213,0.00031151,29.2265,0.51943,0.1155,
15,1.8713,2.67e-05,0.00026715,0.00021223,29.2266,0.51944,0.1155,
16,1.885,1.8191e-05,0.00018201,0.00014459,29.2266,0.51944,0.1155,
17,1.8984,1.2393e-05,0.000124,9.851e-05,29.2267,0.51944,0.1155,
18,1.912,8.4435e-06,8.4482e-05,6.7114e-05,29.2267,0.51944,0.1155,
19,1.9255,5.7525e-06,5.7557e-05,4.5724e-05,29.2267,0.51944,0.1155,
20,1.938,3.9192e-06,3.9212e-05,3.1152e-05,29.2267,0.51943,0.11548,
21,1.9523,2.67e-06,2.6716e-05,2.1223e-05,29.2267,0.51944,0.1155,
22,1.9654,1.8191e-06,1.8201e-05,1.4459e-05,29.2267,0.51943,0.11549,
23,1.9784,1.2393e-06,1.24e-05,9.8509e-06,29.2267,0.51943,0.11548,
24,1.9918,8.4432e-07,8.4482e-06,6.7114e-06,29.2267,0.51944,0.1155,
25,2.006,5.7523e-07,5.7556e-06,4.5726e-06,29.2267,0.51943,0.1155,
26,2.0198,3.9193e-07,3.9213e-06,3.1152e-06,29.2267,0.51944,0.1155,
27,2.0329,2.6683e-07,2.6729e-06,2.1228e-06,29.2267,0.51964,0.11649,
28,2.0457,1.8196e-07,1.8211e-06,1.4462e-06,29.2267,0.51966,0.11658,
29,2.0588,1.2398e-07,1.2405e-06,9.8534e-07,29.2267,0.51961,0.11641,
30,2.0724,8.4439e-08,8.4544e-07,6.7131e-07,29.2267,0.51975,0.11695,
31,2.086,5.7584e-08,5.7568e-07,4.573e-07,29.2267,0.51952,0.11593,
32,2.1049,0,5.7568e-07,4.573e-07,29.2267,0.51952,0.11593,
