"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,12.8189,6.708,218.7822,1,28.8023,25.7855,
1,0.27273,16.0635,3.3333,1.3054,1.2261,33.842,0.30535,10.5049,10.3602,
2,0.60622,2.852,3.3333,0.012702,0.010611,32.1251,0.27695,0.58284,0.58264,
3,0.91226,1.5382,3.3333,0.0064016,0.0062006,31.6718,0.25561,0.34867,0.34856,
4,1.3152,8.7267,11.1111,0.061301,0.037712,29.0011,0.13158,1.4832,1.4819,
5,1.8586,7.326,11.1111,0.01109,0.010643,27.7618,0.2548,1.6118,1.6117,
6,2.379,4.9704,37.037,0.022528,0.022199,26.1457,0.1883,2.5198,2.5196,
7,2.7879,0.26058,37.037,0.00063651,0.00040637,26.1438,0.18177,0.14971,0.14971,
8,2.7985,0.00010979,37.037,6.4952e-07,4.7304e-07,26.1438,0.18178,0.0002284,0.0002284,
9,2.843,0.00012076,37.037,3.3006e-07,2.6458e-07,26.1438,0.18177,0.00010502,0.00010502,
10,2.8511,1.7093e-07,123.4568,5.1011e-07,3.8039e-07,26.1438,0.18179,0.0001542,0.0001542,
11,2.8716,1.7407e-05,123.4568,9.3429e-08,6.5817e-08,26.1438,0.18178,9.3067e-05,9.3067e-05,
12,2.955,0.00019951,123.4568,3.4936e-08,2.3723e-08,26.1438,0.18178,7.5341e-05,7.5341e-05,
13,2.9739,6.9559e-06,411.5226,6.7774e-08,3.6325e-08,26.1438,0.18178,6.9683e-05,6.9683e-05,
14,2.9841,1.8246e-08,411.5226,5.4255e-09,2.9055e-09,26.1438,0.18178,6.0515e-05,6.0515e-05,
15,3.0309,3.1037e-05,1371.7421,9.381e-09,4.8132e-09,26.1438,0.18178,2.788e-05,2.788e-05,
16,3.041,2.5216e-09,1371.7421,2.8485e-09,2.0385e-09,26.1438,0.18178,3.5986e-05,3.5986e-05,
17,3.0506,1.367e-09,1371.7421,8.438e-10,7.2713e-10,26.1438,0.18178,3.2309e-05,3.2309e-05,
