"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,5.4742,5.3829,798.2564,1,37.6714,36.894,
1,0.25509,16.6665,3.3333,1.8102,1.1954,394.0519,0.81023,14.6776,14.554,
2,0.52179,4.6771,3.3333,0.10025,0.054296,387.4884,0.47605,3.5118,3.5104,
3,0.81397,4.5676,3.3333,0.04728,0.026767,380.8903,0.63365,1.6739,1.6732,
4,1.095,3.0856,11.1111,0.067203,0.045959,378.843,0.85766,1.6202,1.6186,
5,1.2466,1.0994,11.1111,0.0016114,0.00087114,378.7257,0.83975,0.12443,0.12442,
6,1.2697,0.00029081,11.1111,7.5847e-06,4.1011e-06,378.7244,0.83984,0.00056573,0.00056567,
7,1.2761,1.3547e-06,11.1111,1.8935e-06,1.6154e-06,378.7244,0.83982,0.0002136,0.00021358,
8,1.2845,1.7347e-06,11.1111,5.3207e-07,3.5961e-07,378.7244,0.83982,0.00020318,0.00020318,
9,1.291,2.1109e-05,37.037,7.0703e-07,4.3564e-07,378.7244,0.83983,0.00015235,0.00015234,
10,1.3461,0.00010384,37.037,3.4691e-07,3.357e-07,378.7244,0.83984,8.6472e-05,8.6471e-05,
11,1.354,1.3299e-07,123.4568,4.0127e-07,2.686e-07,378.7244,0.83983,0.0001163,0.0001163,
12,1.3625,6.3699e-08,123.4568,2.1284e-08,1.8986e-08,378.7244,0.83984,6.0421e-05,6.0421e-05,
13,1.3902,1.1993e-05,411.5226,1.7156e-08,1.3792e-08,378.7244,0.83983,4.8983e-05,4.8983e-05,
14,1.3999,9.0707e-09,411.5226,9.3348e-09,5.1025e-09,378.7244,0.83983,5.2957e-05,5.2957e-05,
15,1.4092,1.7174e-08,411.5226,3.1311e-09,2.1277e-09,378.7244,0.83983,4.4652e-05,4.4652e-05,
16,1.4225,2.82e-06,1371.7421,3.661e-09,2.5802e-09,378.7244,0.83983,2.4863e-05,2.4863e-05,
17,1.4381,3.5764e-10,1371.7421,1.6455e-09,1.2877e-09,378.7244,0.83984,2.4076e-05,2.4076e-05,
18,1.4583,0,4572.4737,1.6455e-09,1.2877e-09,378.7244,0.83984,3.1651e-05,3.1651e-05,
19,1.4703,2.5195e-10,4572.4737,2.0742e-10,1.8983e-10,378.7244,0.83984,4.5059e-05,4.5059e-05,
20,1.4851,2.8232e-11,4572.4737,1.1493e-10,7.036e-11,378.7244,0.83984,5.1645e-05,5.1645e-05,
21,1.5051,0,15241.579,1.1493e-10,7.036e-11,378.7244,0.83984,5.3854e-05,5.3854e-05,
22,1.5183,3.3167e-11,50805.2634,1.2026e-10,7.5728e-11,378.7244,0.83984,5.6229e-05,5.6229e-05,
23,1.5337,3.1077e-11,169350.8781,1.5827e-10,9.1974e-11,378.7244,0.83984,4.6067e-05,4.6067e-05,
24,1.546,4.6223e-11,564502.9269,1.691e-10,1.0201e-10,378.7244,0.83983,4.4222e-05,4.4222e-05,
25,1.5591,4.723e-11,1881676.4232,1.6501e-10,1.0664e-10,378.7244,0.83986,0.000181,0.000181,
26,1.579,0,6272254.7439,1.6501e-10,1.0664e-10,378.7244,0.83995,0.00053578,0.00053578,
