"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.007,0.64109,56.4232,1,9.5073,
1,0.032303,5.9482,10,5,7.8317e-09,1,10,
2,0.033965,0,10,5,7.8317e-09,1,10,
3,0.035553,0,10,5,7.8317e-09,1,10,
4,0.037125,0,10,5,7.8317e-09,1,10,
5,0.044224,7.0928e-06,10,5,5.0553e-09,1,10,
6,0.052105,2.6261e-05,10,5,3.544e-10,1,10,
7,0.053724,0,10,5,3.544e-10,4.9137e-05,NaN,
8,0.059877,2.3327e-07,10,5,3.4885e-10,3.1188e-05,NaN,
9,0.066682,1.1609e-07,10,5,3.4247e-10,1.0808e-05,NaN,
10,0.068304,0,10,5,3.4247e-10,1.5863e-05,NaN,
11,0.075704,6.4468e-08,10,5,3.3803e-10,2.0789e-05,NaN,
12,0.08747,7.2678e-06,10,5,4.2123e-11,8.0889e-06,NaN,
13,0.089332,0,10,5,4.2123e-11,1.1873e-05,NaN,
14,0.096132,6.9645e-09,10,5,4.2088e-11,1.3796e-05,NaN,
15,0.10321,4.0107e-09,10,5,4.207e-11,6.3765e-06,NaN,
16,0.11055,2.0186e-09,10,5,4.2055e-11,8.7047e-06,NaN,
17,0.11796,1.3126e-09,10,5,4.2047e-11,5.3211e-06,NaN,
18,0.12703,7.5889e-10,10,5,4.2033e-11,2.8831e-10,NaN,
19,0.12869,0,10,5,4.2033e-11,4.2319e-10,NaN,
20,0.13723,3.6875e-06,10,5,2.3626e-11,1.6427e-10,NaN,
21,0.1463,2.7908e-06,10,5,1.7646e-11,2.5695e-09,NaN,
22,0.15406,2.5643e-06,10,5,1.4177e-11,1.3268e-09,NaN,
23,0.1618,2.3849e-06,10,5,1.1745e-11,5.6378e-10,NaN,
24,0.1708,2.2225e-06,10,5,9.9236e-12,7.5928e-12,NaN,
25,0.17949,2.0723e-06,10,5,8.473e-12,3.0282e-08,NaN,
26,0.18913,1.0024e-06,10,5,1.9941e-13,2.6636e-09,NaN,
27,0.1909,0,10,5,1.9941e-13,3.9097e-09,NaN,
28,0.19264,0,10,5,1.9941e-13,5.7386e-09,NaN,
29,0.19422,0,10,5,1.9941e-13,8.4231e-09,NaN,
30,0.19602,0,10,5,1.9941e-13,1.2363e-08,NaN,
31,0.1976,0,10,5,1.9941e-13,1.8147e-08,NaN,
