"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,1451.5288,0.0063638,9.8563,1.8223,10.1266,
1,1396.7681,0.023609,13.1343,0.40989,13.1759,
2,1332.0194,0.088089,15.1915,0.88685,15.3132,
3,1282.8402,0.15998,10.6524,2.5908,11.4544,
4,1239.2868,0.22574,6.805,2.461,8.1434,
5,1054.8946,0.30954,16.9391,1.0953,17.292,
6,1034.1853,0.40191,22.182,1.2183,22.5398,
7,900.5843,0.4951,10.5907,1.124,10.6858,
8,876.1576,0.5608,7.6594,1.0748,7.9271,
9,844.2499,0.63261,15.8776,0.99983,15.9385,
10,837.136,0.69714,10.9647,0.91847,11.1506,
11,766.6224,0.77603,4.8688,0.39626,4.9019,
12,762.3234,0.84123,5.8279,0.38246,5.8689,
13,746.654,0.91299,10.5978,0.46697,10.6105,
14,742.6965,0.9789,8.3211,0.44226,8.3453,
15,734.2702,1.0535,6.5812,0.40639,6.6018,
16,729.6851,1.1199,6.7916,0.39428,6.8261,
17,714.9141,1.193,5.5035,0.42711,5.5348,
18,711.433,1.2578,5.9266,0.74212,5.9906,
19,696.0732,1.3295,5.1634,0.18483,5.1754,
20,693.8513,1.3961,4.4412,0.18417,4.4583,
21,685.0581,1.4763,4.6592,0.22593,4.6733,
22,683.1426,1.5422,4.2886,0.21975,4.3072,
23,678.9974,1.6148,6.5952,0.13516,6.6021,
24,677.2146,1.6876,5.8855,0.16179,5.8955,
25,671.4324,1.7598,4.1093,0.16132,4.1232,
26,670.805,1.8246,4.7448,0.42411,4.789,
27,664.4424,1.8996,5.8746,0.26941,5.8893,
28,663.0696,1.9665,5.474,0.29152,5.4919,
29,662.0209,2.0321,4.2054,0.35577,4.2412,
30,654.1248,2.1051,8.0442,0.16096,8.047,
31,653.8016,2.1705,7.0288,0.15928,7.0373,
32,648.8179,2.2449,5.1793,0.15517,5.1851,
33,647.6184,2.3223,4.0639,0.14624,4.0726,
34,641.938,2.3921,2.9343,0.062342,2.9396,
35,641.1272,2.4613,2.7254,0.072264,2.7321,
36,638.2334,2.5316,2.2578,0.098174,2.2644,
37,637.7339,2.6001,2.6629,0.091477,2.6696,
38,635.336,2.6703,3.0844,0.12929,3.0916,
39,634.7211,2.7362,2.9061,0.1636,2.9162,
40,631.278,2.8057,2.9527,0.19379,2.9644,
41,630.917,2.8707,2.8875,0.21458,2.9024,
42,629.0451,2.9405,3.222,0.10837,3.2288,
43,628.4831,3.0052,2.9328,0.13217,2.9418,
44,626.774,3.0767,2.5063,0.08499,2.512,
45,626.1549,3.1416,2.1815,0.091091,2.1902,
46,624.9734,3.2113,2.8193,0.08518,2.8252,
47,624.1731,3.2804,2.4218,0.11729,2.4307,
48,623.5465,3.3457,1.9834,0.16425,1.9999,
49,622.8595,3.4124,1.7615,0.17398,1.781,
50,622.2526,3.4807,1.3585,0.16468,1.3822,
51,621.8112,3.5466,1.4371,0.14588,1.4582,
52,621.2938,3.6122,1.7779,0.12772,1.7937,
53,620.8497,3.6788,2.0817,0.13757,2.0948,
54,620.4075,3.7454,2.322,0.14348,2.3329,
55,620.1047,3.8103,2.3852,0.16596,2.3972,
56,619.5856,3.8772,2.3628,0.152,2.3735,
57,618.7211,3.9413,1.7808,0.1075,1.789,
58,617.7088,4.0049,1.5437,0.070068,1.5475,
59,617.6277,4.0713,1.0043,0.053055,1.0093,
60,617.6051,4.1353,1.086,0.049921,1.09,
61,617.0636,4.1998,0.80143,0.037754,0.80511,
62,616.804,4.2647,0.77825,0.036165,0.78209,
63,616.6012,4.3295,0.43065,0.035913,0.43659,
64,616.5127,4.3931,0.79295,0.029177,0.7951,
