"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,35.6628,0.0015719,9.3528,1.7432,9.5286,
1,38.1563,0.0021031,8.8549,0.52295,8.8723,
2,37.4949,0.0024894,9.0055,0.010708,9.0055,
3,37.2865,0.0028617,8.989,2.8419e-05,8.989,
4,37.2862,0.0032313,8.989,2.0268e-10,8.989,
5,37.2862,0.0036021,8.989,2.2204e-16,8.989,
6,37.2862,0.0039706,8.989,1.1102e-16,8.989,
7,37.2862,0.0043324,8.989,1.1102e-16,8.989,
8,37.2862,0.0046982,8.989,1.1102e-16,8.989,
9,37.2862,0.0050796,8.989,1.1102e-16,8.989,
10,37.2862,0.0054549,8.989,1.1102e-16,8.989,
11,37.2862,0.0058306,8.989,1.1102e-16,8.989,
12,37.2862,0.0062055,8.989,1.1102e-16,8.989,
13,37.2862,0.0066677,8.989,1.1102e-16,8.989,
14,37.2862,0.0073043,8.989,1.1102e-16,8.989,
15,37.2862,0.0077336,8.989,1.1102e-16,8.989,
16,37.2862,0.0081116,8.989,1.1102e-16,8.989,
17,37.2862,0.0084907,8.989,1.1102e-16,8.989,
18,37.2862,0.0088656,8.989,1.1102e-16,8.989,
19,37.2862,0.0092451,8.989,1.1102e-16,8.989,
20,37.2862,0.0096204,8.989,1.1102e-16,8.989,
21,37.2862,0.0099995,8.989,1.1102e-16,8.989,
22,37.2862,0.010374,8.989,1.1102e-16,8.989,
23,37.2862,0.010752,8.989,1.1102e-16,8.989,
24,37.2862,0.011127,8.989,1.1102e-16,8.989,
25,37.2862,0.011504,8.989,1.1102e-16,8.989,
26,37.2862,0.011878,8.989,1.1102e-16,8.989,
27,37.2862,0.012255,8.989,1.1102e-16,8.989,
28,37.2862,0.012632,8.989,1.1102e-16,8.989,
29,37.2862,0.013009,8.989,1.1102e-16,8.989,
30,37.2862,0.013384,8.989,1.1102e-16,8.989,
31,37.2862,0.013759,8.989,1.1102e-16,8.989,
32,37.2862,0.014135,8.989,1.1102e-16,8.989,
33,37.2862,0.014512,8.989,1.1102e-16,8.989,
34,37.2862,0.014885,8.989,1.1102e-16,8.989,
35,37.2862,0.015258,8.989,1.1102e-16,8.989,
36,37.2862,0.015612,8.989,1.1102e-16,8.989,
37,37.2862,0.015967,8.989,1.1102e-16,8.989,
38,37.2862,0.01632,8.989,1.1102e-16,8.989,
39,37.2862,0.016675,8.989,1.1102e-16,8.989,
40,37.2862,0.017027,8.989,1.1102e-16,8.989,
41,37.2862,0.017382,8.989,1.1102e-16,8.989,
42,37.2862,0.017732,8.989,1.1102e-16,8.989,
43,37.2862,0.018087,8.989,1.1102e-16,8.989,
44,37.2862,0.018439,8.989,1.1102e-16,8.989,
45,37.2862,0.018794,8.989,1.1102e-16,8.989,
46,37.2862,0.019146,8.989,1.1102e-16,8.989,
47,37.2862,0.019501,8.989,1.1102e-16,8.989,
48,37.2862,0.019853,8.989,1.1102e-16,8.989,
49,37.2862,0.020206,8.989,1.1102e-16,8.989,
50,37.2862,0.020558,8.989,1.1102e-16,8.989,
51,37.2862,0.020914,8.989,1.1102e-16,8.989,
52,37.2862,0.021266,8.989,1.1102e-16,8.989,
53,37.2862,0.021621,8.989,1.1102e-16,8.989,
54,37.2862,0.021972,8.989,1.1102e-16,8.989,
55,37.2862,0.022528,8.989,1.1102e-16,8.989,
56,37.2862,0.022913,8.989,1.1102e-16,8.989,
57,37.2862,0.023269,8.989,1.1102e-16,8.989,
58,37.2862,0.023621,8.989,1.1102e-16,8.989,
59,37.2862,0.023976,8.989,1.1102e-16,8.989,
60,37.2862,0.024327,8.989,1.1102e-16,8.989,
61,37.2862,0.024684,8.989,1.1102e-16,8.989,
62,37.2862,0.025037,8.989,1.1102e-16,8.989,
63,37.2862,0.025393,8.989,1.1102e-16,8.989,
64,37.2862,0.025746,8.989,1.1102e-16,8.989,
65,37.2862,0.026101,8.989,1.1102e-16,8.989,
66,37.2862,0.026451,8.989,1.1102e-16,8.989,
67,37.2862,0.026806,8.989,1.1102e-16,8.989,
68,37.2862,0.027158,8.989,1.1102e-16,8.989,
69,37.2862,0.027512,8.989,1.1102e-16,8.989,
70,37.2862,0.027862,8.989,1.1102e-16,8.989,
71,37.2862,0.028218,8.989,1.1102e-16,8.989,
72,37.2862,0.028569,8.989,1.1102e-16,8.989,
73,37.2862,0.028922,8.989,1.1102e-16,8.989,
74,37.2862,0.029273,8.989,1.1102e-16,8.989,
75,37.2862,0.029628,8.989,1.1102e-16,8.989,
76,37.2862,0.029979,8.989,1.1102e-16,8.989,
77,37.2862,0.030333,8.989,1.1102e-16,8.989,
