"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,3814.7534,0.0058393,17.9018,19.6195,28.9427,
1,3821.5284,0.02519,13.7213,0.24949,13.7437,
2,3757.8843,0.088353,13.2381,0.4407,13.3195,
3,3638.0666,0.1604,12.8138,1.1882,13.3219,
4,3587.5971,0.22569,12.3521,1.3688,13.0319,
5,3267.8424,0.29437,16.4064,1.2904,16.8223,
6,3256.4592,0.37104,9.9812,1.5028,10.842,
7,3106.265,0.43906,19.215,1.5867,19.6386,
8,3079.3242,0.50388,12.4987,1.5749,13.1548,
9,2780.862,0.57135,8.5718,0.91768,8.6692,
10,2769.5419,0.63563,6.0911,0.89264,6.2504,
11,2696.6321,0.70598,10.0167,0.43105,10.063,
12,2691.3357,0.76989,10.0832,0.49411,10.1465,
13,2656.1429,0.83801,9.8725,0.53961,9.9421,
14,2653.1862,0.90456,6.9507,0.53057,7.076,
15,2595.7698,0.97291,8.1453,0.84817,8.26,
16,2595.2385,1.0368,6.3735,1.0196,6.5732,
17,2552.2802,1.1039,8.2498,1.1841,8.3986,
18,2547.2194,1.1702,6.7891,1.1476,6.9666,
19,2473.7567,1.2386,4.9621,0.19821,4.9742,
20,2472.4286,1.3042,4.6407,0.19011,4.6569,
21,2461.8504,1.3716,5.0018,0.28319,5.0165,
22,2460.506,1.4357,4.1147,0.28248,4.133,
23,2437.7955,1.5034,2.0752,0.043282,2.0766,
24,2437.5089,1.5693,2.0643,0.056251,2.0663,
25,2432.7421,1.6373,2.0666,0.098033,2.0696,
26,2432.6851,1.7021,2.3143,0.12133,2.3183,
27,2429.5698,1.7705,2.2967,0.09323,2.2993,
28,2429.537,1.835,2.1654,0.11668,2.1697,
29,2425.9355,1.9032,2.1817,0.070944,2.1839,
30,2425.0169,1.974,5.2666,0.043273,5.2672,
31,2424.692,2.0388,5.2728,0.046038,5.2735,
32,2418.9348,2.1072,2.7407,0.031442,2.7409,
33,2418.698,2.1743,2.6045,0.031188,2.6047,
34,2417.2318,2.2798,3.9335,0.01983,3.9335,
35,2417.0006,2.3708,3.994,0.019728,3.9941,
36,2415.4302,2.4502,0.86118,0.011496,0.86147,
37,2415.2135,2.5158,0.94046,0.011921,0.94085,
38,2413.8735,2.5843,1.1735,0.007056,1.1737,
39,2413.6531,2.6502,1.3324,0.0097905,1.3326,
40,2412.3502,2.7224,1.0211,0.012368,1.0213,
41,2412.1558,2.7917,0.91889,0.015319,0.91926,
42,2411.0724,2.8605,1.2425,0.0074773,1.2426,
43,2410.8788,2.9256,1.2428,0.01039,1.243,
44,2409.8408,2.994,1.0018,0.0099195,1.0021,
45,2409.7179,3.0606,0.95335,0.011888,0.95368,
46,2408.5061,3.1409,1.1794,0.010311,1.1795,
47,2408.4283,3.2119,1.1232,0.012106,1.1235,
48,2407.6074,3.2829,1.32,0.0081855,1.3201,
49,2407.5183,3.3512,1.286,0.0085872,1.2861,
50,2405.8569,3.4233,0.59925,0.0045125,0.59928,
51,2405.7973,3.4876,0.57195,0.0044636,0.57199,
52,2405.5112,3.5581,0.66435,0.0026663,0.66437,
53,2405.4585,3.6219,0.68294,0.0026269,0.68296,
54,2405.185,3.6906,0.43382,0.0016471,0.43384,
55,2405.1472,3.7551,0.39656,0.001612,0.39659,
56,2404.8507,3.8229,0.51776,0.0020896,0.51778,
