"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,444.2244,25.1135,9.0997e-05,NaN,NaN,NaN,NaN,1,25.9212,4.5492,4.54,
1,315.5605,23.0546,0.091049,2.0547e-08,0,9.663,0,1.5085,23.0725,0.71554,0.63677,
2,271.5419,21.3443,0.1984,1.8492e-08,0,6.376,0,1.5085,21.4657,2.2799,1.1566,
3,249.0371,18.8754,0.30121,7.9602e-09,0,4.4441,0,1.5085,19.8934,5.8366,4.0802,
4,243.598,17.7984,0.38878,3.8662e-08,0,5.7709,0,1.5085,18.7684,5.6212,3.7942,
5,230.158,17.563,0.4775,1.2133e-08,0,3.8208,0,1.5085,19.9298,9.3673,5.1816,
6,225.6229,17.989,0.56387,3.1316e-08,0,3.2699,1,1.5085,20.7021,9.9774,6.1532,
7,215.7823,18.1129,0.6499,5.3035e-08,0,4.7127,1,1.5085,23.2897,14.5482,8.0928,
8,211.73,17.1391,0.73665,2.8185e-08,0,3.7282,1,1.5085,22.5871,14.6021,8.1966,
9,218.2453,17.1399,0.82742,5.3035e-08,0,5.2947,1,1.5085,18.7066,7.4894,3.8755,
10,215.8667,19.6228,0.91623,4.7731e-08,0,6.0644,0,1.5085,19.8929,3.1975,1.9333,
11,208.1779,17.1221,1.0171,3.8662e-08,0,4.1923,1,1.5085,17.7926,4.1726,3.3111,
12,204.3268,16.0051,1.1027,1.6643e-08,0,2.2588,0,1.5085,17.2195,5.9915,4.0503,
13,204.3941,15.8442,1.1828,3.8662e-08,0,0.94883,1,1.5085,17.0842,6.1045,3.9965,
14,205.3729,16.1071,1.257,8.2083e-07,0,5.1377,1,1.5085,17.4581,6.7323,3.4381,
15,202.4584,16.1868,1.3384,3.1316e-08,0,1.7971,1,1.5085,17.9158,7.6421,4.1964,
16,197.7927,10.7839,1.3814,0.9,0,5.4731,1,1.5085,10.8217,0.81921,0.60053,
17,194.8748,10.4131,1.463,2.5366e-08,0,1.6112,1,1.5085,10.6105,1.9058,1.3132,
18,193.1352,11.475,1.5461,3.1316e-08,0,2.5551,1,1.5085,11.8656,3.0195,1.5164,
19,187.3515,5.7012,1.5896,0.9,0,3.219,1,1.5085,5.8298,0.89138,0.86042,
20,183.3757,7.6521,1.6713,3.8662e-08,0,3.3842,1,1.5085,7.9465,1.6459,1.509,
21,181.7096,1.3804,1.7135,1,0,1.5315,1,1.5085,1.389,0.14768,0.0966,
22,181.4602,0.13481,1.7563,1,0,0.38557,1,1.5085,0.14313,0.037858,0.033752,
23,181.4333,0.013915,1.7985,1,0,0.050488,1,1.5085,0.013938,0.00078983,0.00044981,
24,181.4334,0.003017,1.8408,1,0,0.0065132,1,1.5085,0.003017,1.3037e-05,1.0543e-05,
25,181.4334,0.00063132,1.8831,1,0,0.0013434,1,1.5085,0.00063132,5.5598e-07,4.4551e-07,
26,181.4334,0.00013276,1.9271,1,0,0.00028217,1,1.5085,0.00013276,2.4568e-08,1.9777e-08,
27,181.4334,2.7947e-05,1.9697,1,0,5.9388e-05,1,1.5085,2.7947e-05,1.0808e-09,8.6759e-10,
28,181.4334,5.8845e-06,2.0117,1,0,1.2504e-05,1,1.5085,5.8845e-06,5.0908e-11,3.9465e-11,
29,181.4334,1.2391e-06,2.0538,1,0,2.633e-06,1,1.5085,1.2391e-06,2.9821e-11,1.7744e-11,
30,181.4334,2.6092e-07,2.1056,1,0,5.5443e-07,1,1.5085,2.6092e-07,4.156e-12,2.8458e-12,
