"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,19.6195,15.5604,3814.7534,1,93.7035,
1,0.080318,27.1463,250,125,6,8.876e-06,NaN,
2,0.082622,0,250,125,6,1.3028e-05,NaN,
3,0.08484,0,250,125,6,1.9123e-05,NaN,
4,0.094364,3.9549e-07,250,125,6,1.3609e-06,NaN,
5,0.10181,1.0183e-05,250,125,6,5.3987e-06,NaN,
6,0.11104,6.9919e-07,250,125,6,4.0716e-06,NaN,
7,0.13248,1.3446e-05,250,125,6,2.4564e-06,NaN,
8,0.13473,0,250,125,6,3.6055e-06,NaN,
9,0.13694,0,250,125,6,5.2922e-06,NaN,
10,0.14629,4.3065e-09,250,125,6,6.0832e-09,NaN,
11,0.1485,0,250,125,6,8.9289e-09,NaN,
12,0.1586,1.2178e-06,250,125,6,3.1174e-07,NaN,
13,0.16086,0,250,125,6,4.5757e-07,NaN,
14,0.16305,0,250,125,6,6.7163e-07,NaN,
15,0.17293,1.5447e-09,250,125,6,1.6247e-08,NaN,
16,0.18274,7.7767e-07,250,125,6,8.4572e-06,NaN,
17,0.19344,1.9986e-10,250,125,6,3.7722e-11,NaN,
18,0.20448,6.0078e-07,250,125,6,3.8701e-10,NaN,
19,0.21461,5.1001e-07,250,125,6,3.5223e-08,NaN,
20,0.22366,1.8626e-08,250,125,6,1.6018e-06,NaN,
21,0.23476,5.6817e-11,250,125,6,1.8889e-10,NaN,
22,0.24496,4.2166e-07,250,125,6,5.4896e-09,NaN,
23,0.25677,2.4732e-07,250,125,6,2.9619e-07,NaN,
24,0.2672,4.6535e-11,250,125,6,1.819e-10,NaN,
25,0.27805,3.2952e-07,250,125,6,2.6169e-07,NaN,
26,0.28838,5.8915e-11,250,125,6,9.1628e-10,NaN,
27,0.2971,1.5487e-07,250,125,6,3.3214e-07,NaN,
28,0.30813,1.3967e-11,250,125,6,2.9486e-11,NaN,
29,0.33942,2.0296e-07,250,125,6,2.4891e-09,NaN,
30,0.36113,0,250,125,6,3.6534e-09,NaN,
31,0.38243,0,250,125,6,5.3625e-09,NaN,
