"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,123.7896,0.00192,30.5992,0.899,30.6229,
1,124.4687,0.026376,30.1024,0.0018064,30.1024,
2,124.3694,0.029742,30.0976,8.1445e-07,30.0976,
3,124.3694,0.032968,30.0976,1.6609e-13,30.0976,
4,124.3694,0.036618,30.0976,8.8818e-16,30.0976,
5,124.3694,0.043972,30.0976,4.4409e-16,30.0976,
6,124.3694,0.049498,30.0976,2.2204e-16,30.0976,
7,124.3694,0.053901,30.0976,1.1102e-16,30.0976,
8,124.3694,0.057768,30.0976,1.1102e-16,30.0976,
9,124.3694,0.061576,30.0976,1.1102e-16,30.0976,
10,124.3694,0.065351,30.0976,1.1102e-16,30.0976,
11,124.3694,0.069828,30.0976,1.1102e-16,30.0976,
12,124.3694,0.074184,30.0976,1.1102e-16,30.0976,
13,124.3694,0.07846,30.0976,4.4409e-16,30.0976,
14,124.3694,0.082505,30.0976,1.1102e-16,30.0976,
15,124.3694,0.08574,30.0976,1.1102e-16,30.0976,
16,124.3694,0.088972,30.0976,4.4409e-16,30.0976,
17,124.3694,0.092199,30.0976,1.1102e-16,30.0976,
18,124.3694,0.095424,30.0976,1.1102e-16,30.0976,
19,124.3694,0.098752,30.0976,4.4409e-16,30.0976,
20,124.3694,0.10198,30.0976,1.1102e-16,30.0976,
21,124.3694,0.1052,30.0976,1.1102e-16,30.0976,
22,124.3694,0.10847,30.0976,4.4409e-16,30.0976,
23,124.3694,0.11171,30.0976,1.1102e-16,30.0976,
24,124.3694,0.115,30.0976,2.2204e-16,30.0976,
25,124.3694,0.11806,30.0976,4.4409e-16,30.0976,
26,124.3694,0.12111,30.0976,1.1102e-16,30.0976,
27,124.3694,0.12426,30.0976,4.4409e-16,30.0976,
28,124.3694,0.12736,30.0976,1.1102e-16,30.0976,
29,124.3694,0.13059,30.0976,2.2204e-16,30.0976,
30,124.3694,0.13359,30.0976,4.4409e-16,30.0976,
31,124.3694,0.13665,30.0976,2.2204e-16,30.0976,
32,124.3694,0.13981,30.0976,4.4409e-16,30.0976,
