"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,416.7609,0.0034386,8.1361,8.2313,12.9286,
1,404.0418,0.0069248,16.0984,7.2024,18.4696,
2,351.3344,0.015442,6.4346,2.4335,7.0869,
3,340.8719,0.02056,5.5896,2.1107,6.7668,
4,322.404,0.032756,9.0635,1.4506,9.35,
5,311.3079,0.040197,8.2055,1.3536,8.5327,
6,305.4309,0.04938,5.5597,1.9274,6.5036,
7,271.8397,0.063643,5.8894,0.62922,6.0183,
8,268.3456,0.072441,5.2143,0.70124,5.4089,
9,257.5567,0.084145,5.0175,1.3155,5.3191,
10,251.5158,0.091934,5.1252,1.4355,5.4649,
11,250.5131,0.10012,6.0864,1.6573,6.5577,
12,229.7527,0.11168,10.2051,0.65966,10.2485,
13,227.0131,0.12186,5.5393,0.6762,5.6316,
14,225.2209,0.13033,5.0942,0.59971,5.2094,
15,211.0242,0.14497,7.3759,0.30814,7.3871,
16,209.4623,0.15376,6.9052,0.27757,6.918,
17,206.0926,0.16499,3.5478,0.22813,3.5725,
18,204.6561,0.1729,2.9676,0.22074,3.0015,
19,203.8004,0.18166,2.9507,0.27476,2.9949,
20,202.6254,0.19061,1.9021,0.27415,1.967,
21,201.6204,0.19779,2.1227,0.25631,2.1757,
22,200.7839,0.20327,1.2861,0.22904,1.3665,
23,200.1126,0.20874,1.6887,0.29762,1.7584,
24,195.9517,0.21996,3.16,0.55865,3.211,
25,195.2968,0.22684,3.4383,0.58713,3.4897,
26,193.3249,0.23849,2.4929,0.13575,2.4998,
27,192.9313,0.24679,2.2949,0.22907,2.3096,
28,192.6929,0.25559,2.0342,0.3449,2.0673,
29,192.5629,0.2618,1.8248,0.43174,1.8804,
30,192.2204,0.26732,1.4379,0.41704,1.5037,
31,192.0148,0.27271,1.681,0.35331,1.7228,
32,191.7119,0.28053,1.5718,0.18265,1.5884,
33,191.4052,0.28752,2.3671,0.097602,2.3723,
34,190.9066,0.29232,1.3127,0.074337,1.3188,
35,190.7033,0.29698,1.3067,0.043448,1.3108,
36,190.3127,0.3015,1.0108,0.028127,1.0151,
37,189.931,0.30639,0.8621,0.038085,0.86722,
38,189.621,0.31151,0.85768,0.049226,0.86246,
39,189.5373,0.31645,0.98831,0.084441,0.99415,
40,189.3882,0.32204,0.97003,0.097724,0.97694,
41,188.4826,0.32937,0.64337,0.062108,0.64712,
42,188.2289,0.33995,0.82619,0.077777,0.8303,
43,188.1744,0.34526,0.93854,0.091159,0.94356,
44,187.599,0.35259,0.72415,0.042885,0.7263,
45,187.5565,0.35808,0.79158,0.053415,0.79453,
46,187.1038,0.36532,0.79824,0.023134,0.79958,
47,187.0552,0.37386,0.86432,0.029331,0.86621,
48,186.6919,0.38128,0.90354,0.030417,0.90512,
49,186.6416,0.38709,0.97664,0.039903,0.97896,
50,186.1099,0.39427,0.66032,0.049784,0.6632,
51,186.0519,0.39986,0.68989,0.063549,0.69425,
52,185.5179,0.407,0.88506,0.054337,0.88749,
53,185.4529,0.41242,0.85356,0.070442,0.85753,
54,185.1229,0.41971,0.62349,0.086524,0.62994,
55,184.9942,0.42474,0.48131,0.093556,0.49139,
56,184.8706,0.43161,0.60034,0.094722,0.60876,
57,184.7565,0.43717,0.78978,0.094425,0.79627,
58,184.7067,0.44273,0.96964,0.095376,0.97631,
59,184.4359,0.4503,0.78678,0.14336,0.80194,
60,184.3784,0.45544,0.9321,0.16828,0.94966,
61,183.7873,0.46311,1.0144,0.16204,1.0288,
62,183.6877,0.46866,0.95035,0.18903,0.97114,
63,183.5226,0.47419,0.89135,0.19985,0.91699,
64,182.9791,0.48176,1.219,0.11198,1.2265,
65,182.7938,0.48736,1.0755,0.12829,1.0864,
66,182.7578,0.4921,0.65284,0.12051,0.67126,
67,182.4274,0.49682,0.93974,0.065561,0.94468,
68,182.0055,0.50097,0.57742,0.037179,0.5797,
69,181.8241,0.50511,0.51108,0.036032,0.51464,
70,181.6533,0.50976,0.39369,0.024748,0.39551,
71,181.5562,0.51442,0.18087,0.012601,0.18285,
72,181.5084,0.5186,0.39064,0.0068462,0.39096,
73,181.3962,0.52287,0.26724,0.010398,0.26762,
74,181.4002,0.52746,0.16678,0.0052185,0.1671,
75,181.3679,0.53164,0.21548,0.0039734,0.21559,
76,181.3339,0.53633,0.11614,0.0021254,0.11623,
77,181.3211,0.54145,0.10481,0.0017824,0.10488,
78,181.3086,0.54554,0.10988,0.00086515,0.1099,
79,181.2951,0.5497,0.13096,0.0011118,0.13097,
80,181.2941,0.55515,0.096253,0.00092546,0.096265,
81,181.2884,0.56006,0.079201,0.0004631,0.079207,
82,181.2857,0.56468,0.067527,0.00025866,0.067531,
83,181.2831,0.56963,0.042666,0.00026134,0.042669,
84,181.2821,0.57398,0.096828,0.00074562,0.096831,
85,181.2811,0.5791,0.10002,0.0006422,0.10002,
86,181.2786,0.58801,0.024046,0.00010506,0.024048,
87,181.2754,0.59771,0.017676,5.0177e-08,0.017676,
88,181.2751,0.6095,0.0152,6.743e-06,0.0152,
89,181.2751,0.6152,0.014222,8.4524e-06,0.014222,
90,181.2748,0.62322,0.0098732,1.3556e-05,0.0098732,
91,181.2748,0.62888,0.0087394,2.0271e-05,0.0087394,
92,181.2747,0.63704,0.01411,1.8598e-05,0.01411,
93,181.2746,0.6429,0.01438,2.5355e-05,0.01438,
94,181.2744,0.65406,0.017808,2.2058e-05,0.017808,
95,181.2744,0.66072,0.01574,2.8788e-05,0.01574,
96,181.2742,0.6697,0.01269,1.9966e-05,0.01269,
97,181.2742,0.67655,0.014452,2.6645e-05,0.014452,
98,181.2739,0.68581,0.010748,2.2498e-05,0.010748,
99,181.2739,0.693,0.027521,2.9189e-05,0.027521,
100,181.2737,0.70288,0.012443,2.1208e-05,0.012443,
101,181.2737,0.71076,0.036814,2.7854e-05,0.036815,
102,181.2734,0.72169,0.01133,2.4567e-05,0.01133,
103,181.2734,0.73068,0.045582,3.1416e-05,0.045583,
104,181.2732,0.74165,0.01367,2.089e-05,0.01367,
105,181.2731,0.75076,0.052249,2.7568e-05,0.052249,
106,181.2729,0.76194,0.011006,2.5783e-05,0.011006,
107,181.2728,0.7712,0.091115,3.2464e-05,0.091115,
108,181.2726,0.78268,0.012776,2.0955e-05,0.012777,
109,181.2725,0.7928,0.088469,2.75e-05,0.088469,
110,181.2723,0.80396,0.012476,2.4721e-05,0.012476,
111,181.2722,0.81329,0.040425,3.1639e-05,0.040425,
112,181.272,0.82432,0.014348,2.1901e-05,0.014348,
113,181.2719,0.83349,0.050906,2.8644e-05,0.050906,
