"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,158.814,0.0031505,7.275,4.423,9.2384,
1,142.4186,0.0064955,7.6684,3.8702,9.2892,
2,115.8592,0.012869,4.5092,0.82748,4.7509,
3,105.7014,0.017718,3.1671,1.4192,4.0325,
4,99.043,0.022183,3.5166,1.245,4.5255,
5,96.8496,0.025762,4.318,1.3398,5.4155,
6,78.2714,0.031766,4.4613,0.39097,4.5421,
7,75.6016,0.035303,5.3847,0.55594,5.4739,
8,67.7494,0.043432,4.0431,0.94022,4.2829,
9,65.9531,0.04833,3.6736,0.86911,3.8729,
10,64.4201,0.052736,2.1365,0.77688,2.3853,
11,63.3749,0.058292,1.5139,0.63165,1.758,
12,62.5206,0.061828,1.9545,0.51477,2.1849,
13,58.0942,0.072471,2.1955,0.20521,2.2254,
14,57.7156,0.077485,3.4022,0.47681,3.4721,
15,56.686,0.082384,2.8871,0.48097,2.9794,
16,55.8126,0.087613,2.4967,0.41908,2.5835,
17,55.2894,0.092416,1.6312,0.35725,1.7502,
18,54.8588,0.097283,1.4662,0.53395,1.6465,
19,53.9837,0.10168,1.4481,0.52618,1.5974,
20,53.8192,0.10527,1.5007,0.37254,1.6216,
21,53.5097,0.1083,2.2337,0.15249,2.2465,
22,52.8275,0.1118,1.4816,0.10553,1.497,
23,52.1757,0.11578,0.82624,0.091263,0.84771,
24,52.1257,0.11932,0.7568,0.092213,0.78204,
25,51.8529,0.1223,1.0821,0.056463,1.0871,
26,51.4862,0.12579,0.62686,0.035067,0.63118,
27,51.3238,0.12992,0.33148,0.02699,0.3387,
28,51.1979,0.13358,0.35985,0.019328,0.36246,
29,51.1209,0.13717,0.45686,0.0098438,0.45761,
30,51.0539,0.14073,0.23159,0.0059334,0.23222,
31,51.029,0.14421,0.1633,0.0052496,0.16377,
32,50.9976,0.14803,0.13595,0.0026445,0.13616,
33,50.9966,0.15105,0.13995,0.0030437,0.14008,
34,50.9718,0.15403,0.13071,0.0019884,0.13077,
35,50.967,0.15757,0.073163,0.001099,0.073219,
36,50.9636,0.16064,0.11792,0.0011872,0.11794,
37,50.9622,0.16351,0.10661,0.0012468,0.10664,
38,50.9581,0.16643,0.051796,0.00071741,0.051825,
39,50.9539,0.16915,0.032139,0.00064353,0.032171,
40,50.9509,0.1715,0.051591,0.00087601,0.051601,
41,50.9502,0.17378,0.062996,0.00034639,0.062998,
42,50.949,0.17671,0.022534,0.00020135,0.022537,
43,50.9482,0.18108,0.022213,0.00011545,0.022214,
44,50.9478,0.18461,0.017943,0.00012529,0.017944,
45,50.9474,0.18827,0.0097618,3.9127e-05,0.009762,
