"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,7.5075,4.6365,769.1747,1,36.6447,35.824,
1,0.25597,15.3918,3.3333,1.6806,1.1932,393.4606,0.68057,13.0358,12.9077,
2,0.6642,6.7869,3.3333,0.13226,0.1218,378.4166,0.2397,3.8956,3.8918,
3,0.71651,0.082957,3.3333,0.0047834,0.004251,378.3901,0.25209,0.14035,0.14022,
4,0.74427,0.0021265,3.3333,0.00015881,0.00012754,378.3907,0.25177,0.0043382,0.0043342,
5,0.751,2.7413e-05,3.3333,4.2273e-06,3.0319e-06,378.3907,0.25178,0.00031865,0.00031862,
6,0.75903,5.0253e-05,11.1111,6.1088e-06,5.7813e-06,378.3907,0.25181,0.00025681,0.00025668,
7,0.76751,2.2311e-06,11.1111,1.6135e-06,1.4817e-06,378.3907,0.25179,0.00029075,0.00029074,
8,0.78544,0.00014635,11.1111,1.1905e-06,9.9968e-07,378.3907,0.2518,0.00012361,0.0001236,
9,0.79278,6.1949e-07,37.037,1.0054e-06,9.2671e-07,378.3907,0.25179,0.00010715,0.00010714,
10,0.80098,2.5113e-07,37.037,2.3916e-07,2.2671e-07,378.3907,0.2518,0.00011633,0.00011633,
11,0.85647,0.0001401,37.037,1.3758e-07,9.4848e-08,378.3907,0.2518,5.6613e-05,5.6613e-05,
12,0.85891,0,123.4568,1.3758e-07,9.4848e-08,378.3907,0.2518,3.6679e-05,3.6679e-05,
13,0.86776,2.87e-08,123.4568,4.4684e-08,3.3402e-08,378.3907,0.2518,5.2576e-05,5.2576e-05,
14,0.87623,1.9204e-08,123.4568,3.2149e-08,2.2734e-08,378.3907,0.2518,3.668e-05,3.668e-05,
15,0.8854,2.1678e-08,123.4568,2.3704e-08,1.7428e-08,378.3907,0.2518,4.3121e-05,4.3121e-05,
16,0.89761,2.1775e-06,123.4568,9.0336e-09,4.9632e-09,378.3907,0.2518,2.5079e-05,2.5079e-05,
17,0.90624,3.3048e-08,411.5226,7.3517e-09,7.0273e-09,378.3907,0.2518,2.5383e-05,2.5383e-05,
18,0.91482,4.5452e-09,411.5226,2.3442e-09,1.6917e-09,378.3907,0.2518,2.4674e-05,2.4674e-05,
19,0.92408,1.297e-08,1371.7421,2.5695e-09,1.3064e-09,378.3907,0.2518,2.4744e-05,2.4744e-05,
20,0.93368,8.839e-10,1371.7421,4.2255e-10,3.8572e-10,378.3907,0.2518,2.4779e-05,2.4779e-05,
21,0.94286,1.7558e-08,4572.4737,1.1779e-09,7.1535e-10,378.3907,0.2518,2.4029e-05,2.4029e-05,
22,0.95346,3.7287e-10,4572.4737,3.7796e-10,2.0774e-10,378.3907,0.2518,2.663e-05,2.663e-05,
23,0.96355,8.2561e-10,15241.579,1.5816e-09,1.1708e-09,378.3907,0.25179,2.4354e-05,2.4354e-05,
24,0.98378,0,50805.2634,1.5816e-09,1.1708e-09,378.3907,0.25177,5.6866e-05,5.6866e-05,
25,0.99826,3.9285e-10,50805.2634,7.5514e-10,6.0201e-10,378.3907,0.25181,0.00023183,0.00023183,
26,1.0187,0,169350.8781,7.5514e-10,6.0201e-10,378.3907,0.25184,7.9262e-05,7.9262e-05,
27,1.0305,1.8022e-10,169350.8781,3.1303e-10,2.1237e-10,378.3907,0.25179,0.00037282,0.00037282,
28,1.0422,5.4562e-11,169350.8781,5.339e-11,4.7866e-11,378.3907,0.2518,0.00010855,0.00010855,
29,1.0532,2.7254e-11,169350.8781,4.1104e-11,3.0999e-11,378.3907,0.2518,3.3547e-05,3.3547e-05,
30,1.0663,4.3198e-11,564502.9269,2.149e-10,1.6737e-10,378.3907,0.25182,4.4409e-05,4.4409e-05,
31,1.0792,4.4538e-11,564502.9269,4.712e-11,4.6801e-11,378.3907,0.25179,0.0002597,0.0002597,
32,1.0918,1.1319e-11,564502.9269,1.94e-11,1.6615e-11,378.3907,0.2518,8.8737e-05,8.8737e-05,
33,1.1078,5.2582e-11,1881676.4232,2.4786e-10,2.4597e-10,378.3907,0.25166,2.6987e-05,2.6987e-05,
34,1.1277,0,6272254.7439,2.4786e-10,2.4597e-10,378.3907,0.25119,0.0014169,0.0014169,
35,1.1481,0,20907515.8129,2.4786e-10,2.4597e-10,378.3907,0.24964,0.0061785,0.0061785,
36,1.1684,0,69691719.3763,2.4786e-10,2.4597e-10,378.3907,0.24446,0.022051,0.022051,
37,1.1884,0,232305731.2542,2.4786e-10,2.4597e-10,378.3907,0.22718,0.074959,0.074959,
38,1.2092,0,774352437.514,2.4786e-10,2.4597e-10,378.3907,0.1696,0.25132,0.25132,
39,1.2294,0,2581174791.7132,2.4786e-10,2.4597e-10,378.3907,0.20849,0.83919,0.83919,
40,1.2494,0,8603915972.3773,2.4786e-10,2.4597e-10,378.3907,0.83853,2.7988,2.7988,
41,1.2697,0,28679719907.9244,2.4786e-10,2.4597e-10,378.3907,2.9387,9.3307,9.3307,
42,1.2897,0,95599066359.7481,2.4786e-10,2.4597e-10,378.3907,9.9391,31.1037,31.1037,
43,1.3097,0,318663554532.4938,2.4786e-10,2.4597e-10,378.3907,20,103.6804,103.6804,
