"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,1037.2858,0.0066175,10.6339,13.6902,17.9853,
1,1001.1325,0.015625,17.0837,11.9789,21.5368,
2,881.0279,0.0864,6.9288,1.7714,7.7792,
3,796.8849,0.15071,13.7611,1.6445,14.6531,
4,769.1473,0.21962,15.5803,5.323,20.1645,
5,729.4426,0.28401,9.0056,5.9944,16.2261,
6,722.3565,0.34937,13.2283,5.4622,19.0379,
7,672.4668,0.41442,12.323,4.8345,18.3249,
8,655.875,0.47947,23.787,4.2564,27.4915,
9,633.6457,0.54481,12.0017,3.7525,17.8469,
10,617.3604,0.60868,17.9278,2.9163,21.6599,
11,568.9407,0.68856,13.8709,3.1778,17.882,
12,565.047,0.77703,13.667,4.6149,17.8846,
13,519.0055,0.85129,13.3154,3.5343,16.3976,
14,517.6948,0.91532,17.3636,3.929,19.8286,
15,485.5434,0.9792,14.1412,3.3332,16.3579,
16,471.8838,1.0548,11.3515,2.6043,13.472,
17,449.844,1.1203,6.5405,2.3666,9.3074,
18,445.5188,1.1842,13.8135,2.1501,15.2041,
19,415.6068,1.248,7.2653,1.6765,8.9429,
20,406.2381,1.3116,6.4523,1.3958,7.8535,
21,390.7635,1.3757,5.0316,1.0684,6.3307,
22,385.5427,1.4382,9.5769,1.0595,10.083,
23,372.3448,1.5019,6.6233,0.80525,7.1549,
24,365.0941,1.5666,6.1188,0.93057,6.7115,
25,353.3681,1.6306,3.1902,0.71092,4.0041,
26,344.5955,1.6961,5.3427,0.59478,5.7368,
27,338.9978,1.7649,3.3193,0.5224,3.8031,
28,334.4859,1.8415,5.023,1.3363,5.4017,
29,330.5661,1.9054,4.2883,0.88731,4.5827,
30,322.0684,1.9695,2.6926,0.6743,3.0315,
31,317.5207,2.0335,3.2528,0.62842,3.5043,
32,312.5798,2.098,1.5834,0.49641,1.9448,
33,308.7593,2.163,1.6964,0.37503,1.9276,
34,308.1901,2.2266,4.263,0.24236,4.3174,
35,306.1303,2.2904,2.9611,0.19514,3.0131,
36,302.7339,2.355,1.4965,0.1752,1.5729,
37,301.341,2.4206,3.0935,0.14932,3.1256,
38,299.7161,2.4852,1.7826,0.14055,1.8255,
39,299.5149,2.5483,2.0547,0.096159,2.082,
40,297.8063,2.6118,1.7876,0.11629,1.808,
41,296.4546,2.6754,1.5377,0.1172,1.5588,
42,295.5821,2.7391,1.0641,0.11708,1.0906,
43,294.8456,2.8047,0.72061,0.13091,0.75597,
44,294.2027,2.869,0.88735,0.1697,0.92322,
45,293.7687,2.9358,1.2488,0.21656,1.2911,
46,292.4196,3.0078,2.4948,0.31213,2.5215,
47,292.0302,3.0721,1.7282,0.35527,1.7846,
48,291.479,3.1368,1.6569,0.29511,1.7037,
49,290.9989,3.2032,0.81468,0.22249,0.87257,
50,290.6234,3.2664,0.89252,0.12857,0.91045,
51,290.4205,3.3376,0.87363,0.066505,0.88114,
52,290.3021,3.4024,0.60457,0.057115,0.61108,
53,290.0818,3.4667,0.56851,0.033761,0.57277,
54,289.8598,3.5323,0.43843,0.034638,0.44288,
55,289.7136,3.598,0.43147,0.036873,0.43508,
56,289.6482,3.6677,0.57606,0.01863,0.57723,
57,289.5517,3.7331,0.35745,0.013204,0.35824,
58,289.5117,3.8022,0.31384,0.0094497,0.31441,
59,289.4586,3.8674,0.27536,0.0054665,0.27571,
60,289.4108,3.932,0.34654,0.0062466,0.34678,
61,289.395,3.9974,0.23405,0.0031945,0.23423,
62,289.3611,4.0613,0.31513,0.0042417,0.31524,
63,289.3544,4.1272,0.24427,0.0034292,0.24437,
64,289.325,4.1919,0.14938,0.0021863,0.14948,
65,289.3085,4.2562,0.20388,0.0017545,0.20392,
66,289.2981,4.3212,0.077091,0.00092299,0.077146,
67,289.2877,4.3848,0.15714,0.00076096,0.15716,
68,289.2814,4.4498,0.097405,0.00059674,0.09742,
