"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,203.2804,17.4499,5.626e-05,NaN,NaN,NaN,NaN,1,18.0058,4.264,2.75,
1,152.669,13.5582,0.064273,1.8492e-08,0,6.7403,0,1.8661,14.1334,3.3865,2.7493,
2,135.6718,15.2906,0.12875,1.6643e-08,0,5.7399,0,1.8661,15.4301,2.0615,1.1277,
3,132.0025,14.1931,0.19514,9.8274e-09,0,2.0135,1,1.8661,14.4767,2.8042,1.66,
4,124.2801,13.5159,0.2654,4.2958e-08,0,4.3503,1,1.8661,14.1661,3.9195,2.7717,
5,116.8118,13.0445,0.32909,1.8492e-08,0,3.0853,1,1.8661,14.4324,5.7322,4.0146,
6,99.9044,13.5056,0.39129,3.1316e-08,0,5.2358,0,1.8661,16.6372,9.6409,5.4222,
7,89.4327,13.5914,0.45344,3.8662e-08,0,5.3493,1,1.8661,17.9272,11.5282,6.7338,
8,89.3525,12.7265,0.52729,1.2133e-08,0,0.54096,1,2.4135,17.2419,11.4569,6.7357,
9,82.1445,10.7514,0.61995,3.8662e-08,0,2.9534,1,2.4135,16.5059,12.2164,7.4877,
10,80.1631,10.4516,0.68898,1.2133e-08,0,1.4297,1,2.4135,16.3815,12.1539,7.7653,
11,79.2562,10.3606,0.75667,1.2133e-08,0,0.93036,1,2.4135,16.3751,12.1344,7.9083,
12,78.8239,10.2588,0.82286,2.283e-08,0,0.93704,1,2.4135,16.3201,12.0945,7.9725,
13,78.8311,10.2151,0.88753,8.0833e-08,0,0.27582,1,2.4135,16.2858,12.0828,7.9705,
14,79.009,10.1105,0.95071,1.1088e-07,0,0.94717,1,2.4135,16.1195,11.922,7.9285,
15,78.789,10.0514,1.0162,3.8662e-08,0,0.95349,1,2.4135,16.0738,11.8721,7.9604,
16,78.8174,9.9958,1.0951,1.8778e-07,0,0.31781,1,2.4135,16.0265,11.8526,7.9542,
17,78.8177,10.0042,1.1586,6.5475e-08,0,0.21111,1,2.4135,16.0291,11.8476,7.9537,
18,115.6673,15.7975,1.2071,9.4046e-05,0,8.2615,1,2.4135,15.8095,0.61567,0.30835,
19,110.8295,13.6483,1.2755,1.2133e-08,0,2.6238,1,2.4135,13.7185,1.2981,0.8917,
20,108.9079,12.9364,1.3451,1.0919e-08,0,1.4949,1,2.4135,13.0749,1.8416,1.1503,
21,107.7238,11.8393,1.4081,1.232e-07,0,1.8542,1,2.4135,12.0943,2.466,1.3067,
22,107.8902,12.6021,1.4805,3.4796e-08,0,3.3088,1,2.4135,12.6501,1.1001,0.55689,
23,107.5422,12.3183,1.5484,1.2133e-08,0,0.71208,1,2.4135,12.3579,0.96734,0.58559,
