"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,768.1445,0.0024192,63.4918,11.4213,64.936,
1,801.1532,0.014718,66.0869,3.4264,66.2133,
2,793.0289,0.023666,65.5816,0.0063706,65.5816,
3,790.2582,0.032607,65.3982,1.0102e-05,65.3982,
4,790.2548,0.041581,65.3979,2.5561e-11,65.3979,
5,790.2548,0.050447,65.3979,8.8818e-16,65.3979,
6,790.2548,0.059133,65.3979,8.8818e-16,65.3979,
7,790.2548,0.068025,65.3979,8.8818e-16,65.3979,
8,790.2548,0.076834,65.3979,8.8818e-16,65.3979,
9,790.2548,0.08566,65.3979,8.8818e-16,65.3979,
10,790.2548,0.09443,65.3979,8.8818e-16,65.3979,
11,790.2548,0.1033,65.3979,8.8818e-16,65.3979,
12,790.2548,0.11219,65.3979,8.8818e-16,65.3979,
13,790.2548,0.12128,65.3979,8.8818e-16,65.3979,
14,790.2548,0.13037,65.3979,8.8818e-16,65.3979,
15,790.2548,0.13957,65.3979,8.8818e-16,65.3979,
16,790.2548,0.149,65.3979,8.8818e-16,65.3979,
17,790.2548,0.15863,65.3979,8.8818e-16,65.3979,
18,790.2548,0.16995,65.3979,8.8818e-16,65.3979,
19,790.2548,0.1824,65.3979,8.8818e-16,65.3979,
20,790.2548,0.19486,65.3979,8.8818e-16,65.3979,
21,790.2548,0.20848,65.3979,8.8818e-16,65.3979,
22,790.2548,0.22157,65.3979,8.8818e-16,65.3979,
23,790.2548,0.23346,65.3979,8.8818e-16,65.3979,
24,790.2548,0.24628,65.3979,8.8818e-16,65.3979,
25,790.2548,0.25756,65.3979,8.8818e-16,65.3979,
26,790.2548,0.26724,65.3979,8.8818e-16,65.3979,
27,790.2548,0.27733,65.3979,8.8818e-16,65.3979,
28,790.2548,0.28789,65.3979,8.8818e-16,65.3979,
29,790.2548,0.29851,65.3979,8.8818e-16,65.3979,
30,790.2548,0.30927,65.3979,8.8818e-16,65.3979,
31,790.2548,0.32159,65.3979,8.8818e-16,65.3979,
32,790.2548,0.3357,65.3979,8.8818e-16,65.3979,
33,790.2548,0.34863,65.3979,8.8818e-16,65.3979,
34,790.2548,0.36226,65.3979,8.8818e-16,65.3979,
35,790.2548,0.3736,65.3979,8.8818e-16,65.3979,
36,790.2548,0.38549,65.3979,8.8818e-16,65.3979,
37,790.2548,0.39937,65.3979,8.8818e-16,65.3979,
38,790.2548,0.41242,65.3979,8.8818e-16,65.3979,
39,790.2548,0.42707,65.3979,8.8818e-16,65.3979,
40,790.2548,0.4412,65.3979,8.8818e-16,65.3979,
41,790.2548,0.45353,65.3979,8.8818e-16,65.3979,
42,790.2548,0.46671,65.3979,8.8818e-16,65.3979,
43,790.2548,0.47805,65.3979,8.8818e-16,65.3979,
44,790.2548,0.48988,65.3979,8.8818e-16,65.3979,
45,790.2548,0.50188,65.3979,8.8818e-16,65.3979,
46,790.2548,0.51304,65.3979,8.8818e-16,65.3979,
47,790.2548,0.52488,65.3979,8.8818e-16,65.3979,
48,790.2548,0.54115,65.3979,8.8818e-16,65.3979,
49,790.2548,0.55476,65.3979,8.8818e-16,65.3979,
50,790.2548,0.56386,65.3979,8.8818e-16,65.3979,
51,790.2548,0.57465,65.3979,8.8818e-16,65.3979,
52,790.2548,0.58538,65.3979,8.8818e-16,65.3979,
53,790.2548,0.59482,65.3979,8.8818e-16,65.3979,
54,790.2548,0.6043,65.3979,8.8818e-16,65.3979,
55,790.2548,0.61406,65.3979,8.8818e-16,65.3979,
56,790.2548,0.62355,65.3979,8.8818e-16,65.3979,
57,790.2548,0.63332,65.3979,8.8818e-16,65.3979,
58,790.2548,0.64217,65.3979,8.8818e-16,65.3979,
59,790.2548,0.6514,65.3979,8.8818e-16,65.3979,
60,790.2548,0.66018,65.3979,8.8818e-16,65.3979,
61,790.2548,0.67118,65.3979,8.8818e-16,65.3979,
62,790.2548,0.68304,65.3979,8.8818e-16,65.3979,
63,790.2548,0.69612,65.3979,8.8818e-16,65.3979,
64,790.2548,0.70825,65.3979,8.8818e-16,65.3979,
65,790.2548,0.72141,65.3979,8.8818e-16,65.3979,
66,790.2548,0.7305,65.3979,8.8818e-16,65.3979,
67,790.2548,0.73935,65.3979,8.8818e-16,65.3979,
68,790.2548,0.74834,65.3979,8.8818e-16,65.3979,
69,790.2548,0.75857,65.3979,8.8818e-16,65.3979,
70,790.2548,0.77086,65.3979,8.8818e-16,65.3979,
71,790.2548,0.77974,65.3979,8.8818e-16,65.3979,
72,790.2548,0.78926,65.3979,8.8818e-16,65.3979,
73,790.2548,0.79855,65.3979,8.8818e-16,65.3979,
74,790.2548,0.80833,65.3979,8.8818e-16,65.3979,
75,790.2548,0.81822,65.3979,8.8818e-16,65.3979,
76,790.2548,0.82783,65.3979,8.8818e-16,65.3979,
77,790.2548,0.83769,65.3979,8.8818e-16,65.3979,
78,790.2548,0.84707,65.3979,8.8818e-16,65.3979,
79,790.2548,0.85679,65.3979,8.8818e-16,65.3979,
80,790.2548,0.86646,65.3979,8.8818e-16,65.3979,
81,790.2548,0.87556,65.3979,8.8818e-16,65.3979,
82,790.2548,0.88522,65.3979,8.8818e-16,65.3979,
83,790.2548,0.89592,65.3979,8.8818e-16,65.3979,
84,790.2548,0.90544,65.3979,8.8818e-16,65.3979,
85,790.2548,0.915,65.3979,8.8818e-16,65.3979,
86,790.2548,0.92383,65.3979,8.8818e-16,65.3979,
87,790.2548,0.93285,65.3979,8.8818e-16,65.3979,
88,790.2548,0.94189,65.3979,8.8818e-16,65.3979,
89,790.2548,0.9528,65.3979,8.8818e-16,65.3979,
90,790.2548,0.96321,65.3979,8.8818e-16,65.3979,
91,790.2548,0.97257,65.3979,8.8818e-16,65.3979,
92,790.2548,0.98595,65.3979,8.8818e-16,65.3979,
93,790.2548,0.99757,65.3979,8.8818e-16,65.3979,
94,790.2548,1.0109,65.3979,8.8818e-16,65.3979,
95,790.2548,1.0241,65.3979,8.8818e-16,65.3979,
96,790.2548,1.0363,65.3979,8.8818e-16,65.3979,
97,790.2548,1.0451,65.3979,8.8818e-16,65.3979,
98,790.2548,1.0554,65.3979,8.8818e-16,65.3979,
99,790.2548,1.0645,65.3979,8.8818e-16,65.3979,
100,790.2548,1.0741,65.3979,8.8818e-16,65.3979,
101,790.2548,1.0841,65.3979,8.8818e-16,65.3979,
102,790.2548,1.0929,65.3979,8.8818e-16,65.3979,
103,790.2548,1.1038,65.3979,8.8818e-16,65.3979,
104,790.2548,1.1155,65.3979,8.8818e-16,65.3979,
105,790.2548,1.1246,65.3979,8.8818e-16,65.3979,
106,790.2548,1.1336,65.3979,8.8818e-16,65.3979,
107,790.2548,1.1427,65.3979,8.8818e-16,65.3979,
108,790.2548,1.1517,65.3979,8.8818e-16,65.3979,
109,790.2548,1.1605,65.3979,8.8818e-16,65.3979,
110,790.2548,1.1703,65.3979,8.8818e-16,65.3979,
111,790.2548,1.1812,65.3979,8.8818e-16,65.3979,
112,790.2548,1.1944,65.3979,8.8818e-16,65.3979,
113,790.2548,1.2058,65.3979,8.8818e-16,65.3979,
114,790.2548,1.2178,65.3979,8.8818e-16,65.3979,
115,790.2548,1.2302,65.3979,8.8818e-16,65.3979,
116,790.2548,1.2419,65.3979,8.8818e-16,65.3979,
117,790.2548,1.2513,65.3979,8.8818e-16,65.3979,
118,790.2548,1.2627,65.3979,8.8818e-16,65.3979,
119,790.2548,1.2736,65.3979,8.8818e-16,65.3979,
120,790.2548,1.283,65.3979,8.8818e-16,65.3979,
121,790.2548,1.2952,65.3979,8.8818e-16,65.3979,
122,790.2548,1.3063,65.3979,8.8818e-16,65.3979,
123,790.2548,1.3159,65.3979,8.8818e-16,65.3979,
124,790.2548,1.3256,65.3979,8.8818e-16,65.3979,
125,790.2548,1.3362,65.3979,8.8818e-16,65.3979,
126,790.2548,1.3475,65.3979,8.8818e-16,65.3979,
