"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,6.5805,5.2487,163.243,1,19.2632,17.6756,
1,0.2583,13.6735,3.3333,0.90618,0.77332,28.7263,0.35953,7.8215,7.7424,
2,0.63245,6.2456,3.3333,0.080756,0.047983,24.4045,0.41024,1.7388,1.7369,
3,0.68351,0.061784,3.3333,0.0011875,0.00073176,24.4238,0.4142,0.025539,0.025509,
4,0.68985,0.00019495,3.3333,1.5057e-05,1.3482e-05,24.4243,0.41424,0.0003989,0.00039844,
5,0.69604,1.1334e-05,11.1111,2.3116e-05,1.6804e-05,24.4243,0.4142,0.00046407,0.00046338,
6,0.72714,0.00071756,11.1111,5.2998e-06,3.6263e-06,24.4243,0.41422,0.0002819,0.00028185,
7,0.73375,1.6136e-06,11.1111,2.4014e-06,1.7077e-06,24.4243,0.41421,0.00019159,0.00019158,
8,0.73985,9.9383e-07,37.037,2.2331e-06,1.3746e-06,24.4243,0.41422,0.00014462,0.0001446,
9,0.74715,5.3585e-07,37.037,6.3629e-07,3.6704e-07,24.4243,0.41421,0.0001787,0.0001787,
10,0.78866,0.00013724,37.037,2.5972e-07,1.6164e-07,24.4243,0.41422,6.8355e-05,6.8355e-05,
11,0.79499,1.6003e-07,123.4568,6.5884e-07,3.8612e-07,24.4243,0.41421,0.00010864,0.00010864,
12,0.80309,1.2295e-07,123.4568,8.1167e-08,6.5426e-08,24.4243,0.41422,8.9715e-05,8.9715e-05,
13,0.81311,6.4996e-08,123.4568,1.0392e-08,6.4872e-09,24.4243,0.41422,5.8828e-05,5.8828e-05,
14,0.8793,6.1806e-05,411.5226,5.9666e-08,5.0924e-08,24.4243,0.41421,3.5947e-05,3.5947e-05,
15,0.88723,1.4268e-08,411.5226,1.4444e-08,1.3127e-08,24.4243,0.41422,4.7212e-05,4.7212e-05,
16,0.89546,6.3418e-09,411.5226,4.6885e-09,3.4974e-09,24.4243,0.41422,3.1948e-05,3.1948e-05,
17,0.9043,2.0126e-08,411.5226,1.4974e-09,1.4246e-09,24.4243,0.41422,2.8783e-05,2.8783e-05,
18,1.075,4.7968e-05,1371.7421,6.0372e-09,4.1149e-09,24.4243,0.41421,7.6598e-06,7.6598e-06,
19,1.0842,1.448e-09,1371.7421,1.4345e-09,1.1971e-09,24.4243,0.41422,1.5632e-05,1.5632e-05,
20,1.0927,6.986e-10,1371.7421,3.5693e-10,2.1402e-10,24.4243,0.41422,8.6429e-06,8.6429e-06,
21,1.0947,0,4572.4737,3.5693e-10,2.1402e-10,24.4243,0.41422,7.561e-06,7.561e-06,
22,1.1045,1.6996e-10,4572.4737,8.5971e-11,8.4241e-11,24.4243,0.41422,7.709e-06,7.709e-06,
23,1.113,5.024e-10,15241.579,7.4292e-11,5.0671e-11,24.4243,0.41422,7.6296e-06,7.6296e-06,
24,1.1225,1.4138e-10,50805.2634,3.7436e-10,2.0786e-10,24.4243,0.41422,7.7274e-06,7.7274e-06,
