"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,245.3864,0.0024554,51.8723,8.1249,52.5227,
1,248.3456,0.014999,49.07,0.024143,49.0702,
2,245.4491,0.024751,48.9207,0.00014253,48.9207,
3,245.4366,0.034222,48.9205,5.0927e-09,48.9205,
4,245.4366,0.04373,48.9205,1.7764e-15,48.9205,
5,245.4366,0.053469,48.9205,6.6613e-16,48.9205,
6,245.4366,0.063867,48.9205,6.6613e-16,48.9205,
7,245.4366,0.075059,48.9205,4.4409e-16,48.9205,
8,245.4366,0.086613,48.9205,4.4409e-16,48.9205,
9,245.4366,0.097162,48.9205,4.4409e-16,48.9205,
10,245.4366,0.10776,48.9205,4.4409e-16,48.9205,
11,245.4366,0.11918,48.9205,2.2204e-16,48.9205,
12,245.4366,0.12898,48.9205,4.4409e-16,48.9205,
13,245.4366,0.14152,48.9205,1.1102e-16,48.9205,
14,245.4366,0.15513,48.9205,8.8818e-16,48.9205,
15,245.4366,0.16813,48.9205,4.4409e-16,48.9205,
16,245.4366,0.18309,48.9205,8.8818e-16,48.9205,
17,245.4366,0.1972,48.9205,4.4409e-16,48.9205,
18,245.4366,0.2103,48.9205,4.4409e-16,48.9205,
19,245.4366,0.22437,48.9205,2.2204e-16,48.9205,
20,245.4366,0.23779,48.9205,4.4409e-16,48.9205,
21,245.4366,0.2488,48.9205,8.8818e-16,48.9205,
22,245.4366,0.26043,48.9205,1.1102e-16,48.9205,
23,245.4366,0.27436,48.9205,1.1102e-16,48.9205,
24,245.4366,0.28847,48.9205,1.1102e-16,48.9205,
25,245.4366,0.3028,48.9205,1.1102e-16,48.9205,
26,245.4366,0.31268,48.9205,1.1102e-16,48.9205,
27,245.4366,0.32272,48.9205,1.1102e-16,48.9205,
28,245.4366,0.33294,48.9205,1.1102e-16,48.9205,
29,245.4366,0.34517,48.9205,1.1102e-16,48.9205,
30,245.4366,0.35649,48.9205,1.1102e-16,48.9205,
31,245.4366,0.36852,48.9205,1.1102e-16,48.9205,
32,245.4366,0.38023,48.9205,1.1102e-16,48.9205,
33,245.4366,0.39329,48.9205,1.1102e-16,48.9205,
34,245.4366,0.40638,48.9205,1.1102e-16,48.9205,
35,245.4366,0.41853,48.9205,1.1102e-16,48.9205,
36,245.4366,0.42905,48.9205,1.1102e-16,48.9205,
37,245.4366,0.44234,48.9205,1.1102e-16,48.9205,
38,245.4366,0.45745,48.9205,1.1102e-16,48.9205,
39,245.4366,0.471,48.9205,1.1102e-16,48.9205,
40,245.4366,0.48453,48.9205,1.1102e-16,48.9205,
41,245.4366,0.49779,48.9205,1.1102e-16,48.9205,
42,245.4366,0.51101,48.9205,1.1102e-16,48.9205,
43,245.4366,0.52425,48.9205,1.1102e-16,48.9205,
44,245.4366,0.5373,48.9205,1.1102e-16,48.9205,
45,245.4366,0.54898,48.9205,1.1102e-16,48.9205,
46,245.4366,0.56115,48.9205,1.1102e-16,48.9205,
47,245.4366,0.57295,48.9205,1.1102e-16,48.9205,
48,245.4366,0.5846,48.9205,1.1102e-16,48.9205,
49,245.4366,0.59625,48.9205,1.1102e-16,48.9205,
50,245.4366,0.60805,48.9205,1.1102e-16,48.9205,
51,245.4366,0.61992,48.9205,1.1102e-16,48.9205,
52,245.4366,0.63142,48.9205,1.1102e-16,48.9205,
53,245.4366,0.64007,48.9205,1.1102e-16,48.9205,
54,245.4366,0.6487,48.9205,1.1102e-16,48.9205,
55,245.4366,0.65727,48.9205,1.1102e-16,48.9205,
56,245.4366,0.66742,48.9205,1.1102e-16,48.9205,
57,245.4366,0.67932,48.9205,1.1102e-16,48.9205,
58,245.4366,0.69091,48.9205,1.1102e-16,48.9205,
59,245.4366,0.701,48.9205,1.1102e-16,48.9205,
60,245.4366,0.71049,48.9205,1.1102e-16,48.9205,
61,245.4366,0.71969,48.9205,1.1102e-16,48.9205,
62,245.4366,0.72895,48.9205,1.1102e-16,48.9205,
63,245.4366,0.73802,48.9205,1.1102e-16,48.9205,
64,245.4366,0.7476,48.9205,1.1102e-16,48.9205,
65,245.4366,0.75711,48.9205,1.1102e-16,48.9205,
66,245.4366,0.76579,48.9205,1.1102e-16,48.9205,
67,245.4366,0.77616,48.9205,1.1102e-16,48.9205,
68,245.4366,0.78834,48.9205,1.1102e-16,48.9205,
69,245.4366,0.80036,48.9205,1.1102e-16,48.9205,
70,245.4366,0.81269,48.9205,1.1102e-16,48.9205,
71,245.4366,0.8249,48.9205,1.1102e-16,48.9205,
72,245.4366,0.83688,48.9205,1.1102e-16,48.9205,
73,245.4366,0.84774,48.9205,1.1102e-16,48.9205,
74,245.4366,0.85897,48.9205,1.1102e-16,48.9205,
75,245.4366,0.87036,48.9205,1.1102e-16,48.9205,
76,245.4366,0.8814,48.9205,1.1102e-16,48.9205,
77,245.4366,0.89325,48.9205,1.1102e-16,48.9205,
78,245.4366,0.90503,48.9205,1.1102e-16,48.9205,
79,245.4366,0.91675,48.9205,1.1102e-16,48.9205,
80,245.4366,0.92839,48.9205,1.1102e-16,48.9205,
81,245.4366,0.9371,48.9205,1.1102e-16,48.9205,
82,245.4366,0.94617,48.9205,1.1102e-16,48.9205,
83,245.4366,0.9554,48.9205,1.1102e-16,48.9205,
84,245.4366,0.96474,48.9205,1.1102e-16,48.9205,
85,245.4366,0.97386,48.9205,1.1102e-16,48.9205,
86,245.4366,0.9832,48.9205,1.1102e-16,48.9205,
87,245.4366,0.99272,48.9205,1.1102e-16,48.9205,
88,245.4366,1.0019,48.9205,1.1102e-16,48.9205,
89,245.4366,1.0113,48.9205,1.1102e-16,48.9205,
90,245.4366,1.0204,48.9205,1.1102e-16,48.9205,
