"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,3.4351,1.807,211.4509,1,19.8285,
1,0.16465,12.7679,50,25,2.3801e-07,1,50,
2,0.17218,5.4377e-05,50,25,1.8409e-07,3.7509e-05,NaN,
3,0.19231,0.00035494,50,25,1.1295e-08,5.9147e-05,NaN,
4,0.19856,6.6598e-07,50,25,1.1198e-08,4.715e-05,NaN,
5,0.20599,4.3884e-07,50,25,1.1088e-08,2.3673e-05,NaN,
6,0.21936,1.3306e-05,50,25,8.695e-09,2.1288e-05,NaN,
7,0.22696,1.1162e-07,50,25,8.6763e-09,1.4898e-05,NaN,
8,0.23604,1.5538e-07,50,25,8.6447e-09,4.2289e-06,NaN,
9,0.23775,0,50,25,8.6447e-09,6.2071e-06,NaN,
10,0.26088,4.0519e-05,50,25,4.1435e-09,5.5869e-06,NaN,
11,0.27188,2.7591e-08,50,25,4.14e-09,1.1571e-09,NaN,
12,0.28645,1.7844e-05,50,25,2.5732e-09,6.5473e-06,NaN,
13,0.2973,4.7894e-09,50,25,2.5728e-09,4.6031e-09,NaN,
14,0.30884,5.2228e-06,50,25,2.1939e-09,2.0109e-06,NaN,
15,0.31689,2.8408e-09,50,25,2.1937e-09,8.692e-09,NaN,
16,0.32634,2.6441e-06,50,25,2.0456e-09,7.9434e-08,NaN,
17,0.33862,2.1289e-06,50,25,1.93e-09,1.4092e-09,NaN,
18,0.34639,4.3374e-06,50,25,1.7494e-09,3.5662e-10,NaN,
19,0.35603,4.514e-06,50,25,1.6576e-09,1.2772e-09,NaN,
20,0.36476,4.8732e-06,50,25,1.5764e-09,3.3598e-11,NaN,
21,0.37375,5.2737e-06,50,25,1.5054e-09,1.4841e-07,NaN,
22,0.40244,2.8945e-06,50,25,1.3415e-09,2.1078e-06,NaN,
23,0.42116,0,50,25,1.3415e-09,3.0938e-06,NaN,
24,0.43977,0,50,25,1.3415e-09,4.5411e-06,NaN,
25,0.45845,0,50,25,1.3415e-09,6.6654e-06,NaN,
26,0.47737,0,50,25,1.3415e-09,9.7834e-06,NaN,
27,0.4961,0,50,25,1.3415e-09,1.436e-05,NaN,
28,0.51482,0,50,25,1.3415e-09,2.1078e-05,NaN,
29,0.52631,9.6987e-12,50,25,1.3415e-09,1.4155e-14,NaN,
30,0.53439,1.1119e-05,50,25,8.8224e-10,1.2786e-07,NaN,
31,0.54321,1.4077e-08,50,25,8.8093e-10,2.4082e-06,NaN,
32,0.55343,8.2633e-11,50,25,8.8093e-10,1.8151e-09,NaN,
33,0.56295,2.6112e-06,50,25,7.5274e-10,1.6534e-08,NaN,
34,0.57026,7.2936e-09,50,25,7.5241e-10,2.0646e-07,NaN,
35,0.58769,2.8604e-11,50,25,7.5241e-10,1.9483e-05,NaN,
36,0.60645,0,50,25,7.5241e-10,1.9483e-05,NaN,
