"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,1033.4035,0.003547,62.4954,15.505,65.3794,
1,1054.0075,0.11482,62.997,0.024858,62.9974,
2,1040.9226,0.20537,62.3734,0.00015132,62.3734,
3,1040.8609,0.29701,62.3701,5.75e-09,62.3701,
4,1040.8609,0.38723,62.3701,2.2204e-16,62.3701,
5,1040.8609,0.46186,62.3701,4.4409e-16,62.3701,
6,1040.8609,0.54373,62.3701,2.6645e-15,62.3701,
7,1040.8609,0.62496,62.3701,1.1102e-15,62.3701,
8,1040.8609,0.7122,62.3701,1.7764e-15,62.3701,
9,1040.8609,0.79878,62.3701,1.7764e-15,62.3701,
10,1040.8609,0.89122,62.3701,8.8818e-16,62.3701,
11,1040.8609,0.98976,62.3701,8.8818e-16,62.3701,
12,1040.8609,1.088,62.3701,8.8818e-16,62.3701,
13,1040.8609,1.1756,62.3701,8.8818e-16,62.3701,
14,1040.8609,1.2686,62.3701,4.4409e-16,62.3701,
15,1040.8609,1.357,62.3701,4.4409e-16,62.3701,
16,1040.8609,1.4393,62.3701,4.4409e-16,62.3701,
17,1040.8609,1.5267,62.3701,1.7764e-15,62.3701,
18,1040.8609,1.6073,62.3701,1.7764e-15,62.3701,
19,1040.8609,1.6987,62.3701,8.8818e-16,62.3701,
20,1040.8609,1.7848,62.3701,8.8818e-16,62.3701,
21,1040.8609,1.8714,62.3701,4.4409e-16,62.3701,
22,1040.8609,1.9582,62.3701,4.4409e-16,62.3701,
23,1040.8609,2.0464,62.3701,1.7764e-15,62.3701,
24,1040.8609,2.1327,62.3701,1.7764e-15,62.3701,
25,1040.8609,2.2273,62.3701,1.7764e-15,62.3701,
26,1040.8609,2.3409,62.3701,8.8818e-16,62.3701,
27,1040.8609,2.4535,62.3701,8.8818e-16,62.3701,
28,1040.8609,2.5355,62.3701,8.8818e-16,62.3701,
29,1040.8609,2.6338,62.3701,8.8818e-16,62.3701,
30,1040.8609,2.7263,62.3701,8.8818e-16,62.3701,
31,1040.8609,2.8084,62.3701,4.4409e-16,62.3701,
32,1040.8609,2.9005,62.3701,1.7764e-15,62.3701,
33,1040.8609,2.9899,62.3701,1.7764e-15,62.3701,
34,1040.8609,3.0717,62.3701,8.8818e-16,62.3701,
35,1040.8609,3.1649,62.3701,8.8818e-16,62.3701,
36,1040.8609,3.2564,62.3701,8.8818e-16,62.3701,
37,1040.8609,3.3446,62.3701,8.8818e-16,62.3701,
38,1040.8609,3.4407,62.3701,8.8818e-16,62.3701,
39,1040.8609,3.528,62.3701,8.8818e-16,62.3701,
40,1040.8609,3.6153,62.3701,8.8818e-16,62.3701,
41,1040.8609,3.7091,62.3701,8.8818e-16,62.3701,
42,1040.8609,3.7966,62.3701,8.8818e-16,62.3701,
43,1040.8609,3.877,62.3701,8.8818e-16,62.3701,
44,1040.8609,3.967,62.3701,8.8818e-16,62.3701,
45,1040.8609,4.0442,62.3701,4.4409e-16,62.3701,
