"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,157.3405,23.7714,5.9658e-05,NaN,NaN,NaN,NaN,1,25.4916,6.7916,6.5029,
1,87.5789,14.3421,0.085531,1.0919e-08,0,6.7142,0,1.5942,20.3827,12.6814,9.8386,
2,56.389,13.3679,0.16717,3.1316e-08,0,7.8235,1,1.5942,21.2226,16.2264,9.5623,
3,57.306,13.3223,0.24511,8.0833e-08,0,5.1069,1,1.5942,16.1753,8.1396,6.1854,
4,55.6543,12.1048,0.32552,5.8927e-08,0,5.3275,1,1.5942,14.0808,5.917,5.0037,
5,53.4208,12.1834,0.40801,1.2133e-08,0,1.5145,1,1.5942,14.5115,6.4864,5.4834,
6,50.4884,12.5546,0.48878,3.1316e-08,0,3.0323,1,1.5942,14.9997,6.0289,5.7995,
7,48.0647,12.5358,0.57315,8.8447e-09,0,1.4792,1,1.5942,15.363,6.5771,6.2725,
8,35.5767,7.324,0.61676,0.38742,0,6.2399,1,1.5942,13.1461,8.8221,7.6263,
9,40.5261,10.6059,0.71389,1.69e-07,0,6.0535,1,1.5942,13.3232,7.8607,4.8293,
10,40.1498,10.6317,0.807,1.0919e-08,0,0.68787,1,1.5942,13.3409,7.8042,4.9071,
11,39.2411,10.6454,0.89635,1.2133e-08,0,1.1135,1,1.5942,13.3585,7.6588,5.1011,
12,38.2913,10.5689,0.98605,8.8447e-09,0,0.97574,1,1.5942,13.3776,7.6592,5.2954,
13,37.5716,10.5072,1.0806,9.8274e-09,0,0.91021,1,1.5942,13.3884,7.6432,5.4363,
14,33.8584,9.2649,1.1299,0.12158,0,2.1446,1,1.5942,12.9843,8.0237,6.1551,
15,24.0551,4.106,1.1748,1,0,4.991,1,1.5942,6.2417,4.493,2.938,
16,23.3709,0.69225,1.2252,1,0,2.2986,1,1.5942,0.9379,0.55808,0.4282,
17,23.6033,0.024161,1.2826,1,0,0.37582,1,1.5942,0.038516,0.021265,0.02121,
18,23.5924,0.00065824,1.3275,1,0,0.051338,1,1.5942,0.0011236,0.00089633,0.00052837,
19,23.5923,1.7508e-05,1.3726,1,0,0.0010637,1,1.5942,1.751e-05,2.719e-07,1.4554e-07,
20,23.5923,5.8159e-07,1.4173,1,0,3.1139e-05,1,1.5942,5.8159e-07,2.6948e-10,2.0864e-10,
21,23.5923,1.9371e-08,1.4627,1,0,1.0371e-06,1,1.5942,1.9371e-08,2.0475e-11,1.1606e-11,
22,23.5923,6.4469e-10,1.6169,1,0,3.4543e-08,1,1.5942,6.4484e-10,1.3629e-11,8.2714e-12,
23,23.5923,2.1698e-11,1.6707,1,0,1.1514e-09,1,1.5942,2.1819e-11,2.0712e-12,1.5288e-12,
