"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,11.5631,7.5972,186.6139,1,26.3853,23.437,
1,0.29307,14.0773,3.3333,1.5899,1.3182,26.0232,0.58992,9.2814,9.0841,
2,0.464,2.693,3.3333,0.0019108,0.0013365,25.6034,0.59629,0.047401,0.047356,
3,0.47246,0.00030548,3.3333,6.5656e-06,4.5363e-06,25.6045,0.59631,0.00050754,0.00050749,
4,0.4749,0,11.1111,6.5656e-06,4.5363e-06,25.6045,0.59633,0.00048686,0.00048681,
5,0.49653,0.00021741,11.1111,3.3404e-06,2.1142e-06,25.6045,0.59633,0.00025757,0.00025755,
6,0.50319,1.7448e-06,37.037,4.1308e-06,2.4018e-06,25.6045,0.59632,0.00026441,0.00026437,
7,0.51112,8.8175e-07,37.037,4.9165e-07,4.8471e-07,25.6045,0.5963,0.00021952,0.00021952,
8,0.54997,0.00028848,37.037,1.9184e-07,9.8339e-08,25.6045,0.5963,0.00014452,0.00014452,
9,0.55804,5.7415e-07,123.4568,2.0526e-07,1.4186e-07,25.6045,0.5963,0.00015473,0.00015473,
10,0.58874,4.4031e-05,123.4568,1.0887e-07,8.2987e-08,25.6045,0.59632,7.8353e-05,7.8353e-05,
11,0.59694,3.8267e-08,123.4568,8.091e-08,7.1908e-08,25.6045,0.59631,9.0919e-05,9.0919e-05,
12,0.60487,3.5112e-08,123.4568,4.7972e-08,4.56e-08,25.6045,0.59631,6.543e-05,6.543e-05,
13,0.69612,0.00019758,411.5226,7.9185e-08,4.6857e-08,25.6045,0.5963,6.7926e-05,6.7926e-05,
14,0.70754,1.4085e-08,411.5226,6.0194e-09,5.3138e-09,25.6045,0.59631,4.2045e-05,4.2045e-05,
15,0.72016,7.3134e-09,1371.7421,1.0006e-08,6.765e-09,25.6045,0.59631,4.551e-05,4.551e-05,
16,0.73086,2.9171e-09,1371.7421,2.1269e-09,1.7221e-09,25.6045,0.5963,3.9142e-05,3.9142e-05,
17,0.74109,1.8606e-09,1371.7421,1.5796e-09,1.4306e-09,25.6045,0.59631,4.3636e-05,4.3636e-05,
18,0.74934,5.3088e-09,1371.7421,1.09e-10,9.1137e-11,25.6045,0.59631,3.8796e-05,3.8796e-05,
19,0.97921,4.539e-05,4572.4737,4.3305e-10,3.9213e-10,25.6045,0.59631,1.1261e-05,1.1261e-05,
20,0.99309,3.6966e-10,15241.579,1.3003e-09,1.2361e-09,25.6045,0.59631,1.2463e-05,1.2463e-05,
21,1.0073,3.1519e-10,15241.579,3.5242e-10,3.3537e-10,25.6045,0.59631,5.2664e-05,5.2664e-05,
22,1.0208,7.5842e-11,15241.579,5.1766e-12,4.8119e-12,25.6045,0.59631,1.1214e-05,1.1214e-05,
23,1.0292,2.6098e-08,50805.2634,4.6541e-12,2.7903e-12,25.6045,0.59631,1.0967e-05,1.0967e-05,
24,1.0383,3.3936e-10,169350.8781,5.4251e-11,4.0493e-11,25.6045,0.59631,1.0975e-05,1.0975e-05,
25,1.0506,3.1911e-11,564502.9269,1.0657e-10,5.8821e-11,25.6045,0.59631,1.9154e-05,1.9154e-05,
26,1.0626,2.251e-11,564502.9269,1.4081e-11,8.8345e-12,25.6045,0.59631,9.0791e-05,9.0791e-05,
27,1.0753,2.2237e-11,1881676.4232,1.1762e-10,7.6438e-11,25.6045,0.59637,4.8922e-05,4.8922e-05,
28,1.097,0,6272254.7439,1.1762e-10,7.6438e-11,25.6045,0.59659,0.00043884,0.00043884,
29,1.1163,0,20907515.8129,1.1762e-10,7.6438e-11,25.6045,0.59733,0.0020061,0.0020061,
30,1.1358,0,69691719.3763,1.1762e-10,7.6438e-11,25.6045,0.59979,0.007234,0.007234,
31,1.1555,0,232305731.2542,1.1762e-10,7.6438e-11,25.6045,0.60799,0.024661,0.024661,
32,1.1756,0,774352437.514,1.1762e-10,7.6438e-11,25.6045,0.63531,0.082751,0.082751,
33,1.195,0,2581174791.7132,1.1762e-10,7.6438e-11,25.6045,0.72639,0.27639,0.27639,
34,1.2144,0,8603915972.3773,1.1762e-10,7.6438e-11,25.6045,1.03,0.92183,0.92183,
35,1.2342,0,28679719907.9244,1.1762e-10,7.6438e-11,25.6045,2.042,3.0733,3.0733,
36,1.2541,0,95599066359.7481,1.1762e-10,7.6438e-11,25.6045,5.4153,10.245,10.245,
37,1.2735,0,318663554532.4938,1.1762e-10,7.6438e-11,25.6045,16.6596,34.1504,34.1504,
38,1.293,0,1062211848441.646,1.1762e-10,7.6438e-11,25.6045,20,113.8352,113.8352,
39,1.3128,0,3540706161472.154,1.1762e-10,7.6438e-11,25.6045,20,178.9552,178.9552,
40,1.3321,0,11802353871573.85,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
41,1.3518,0,39341179571912.82,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
42,1.3718,0,131137265239709.4,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
43,1.3915,0,437124217465698.1,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
44,1.4123,0,1457080724885660,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
45,1.4316,0,4856935749618868,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
46,1.4515,0,1.618978583206289e+16,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
47,1.4708,0,5.396595277354298e+16,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
48,1.4901,0,1.798865092451433e+17,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
49,1.5102,0,5.996216974838111e+17,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
50,1.5295,0,1.998738991612704e+18,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
51,1.549,0,6.662463305375679e+18,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
52,1.5687,0,2.220821101791893e+19,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
53,1.5884,0,7.402737005972978e+19,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
54,1.6077,0,2.467579001990993e+20,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
55,1.6274,0,8.225263339969975e+20,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
56,1.6468,0,2.741754446656658e+21,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
57,1.6665,0,9.139181488855528e+21,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
58,1.6863,0,3.046393829618509e+22,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
59,1.7056,0,1.015464609872836e+23,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
60,1.7249,0,3.384882032909455e+23,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
61,1.7446,0,1.128294010969818e+24,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
62,1.7639,0,3.760980036566062e+24,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
63,1.7831,0,1.253660012188687e+25,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
64,1.8024,0,4.178866707295624e+25,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
65,1.8236,0,1.392955569098541e+26,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
66,1.8438,0,4.643185230328472e+26,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
67,1.863,0,1.547728410109491e+27,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
68,1.8828,0,5.15909470036497e+27,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
69,1.902,0,1.71969823345499e+28,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
70,1.9213,0,5.732327444849967e+28,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
71,1.9408,0,1.910775814949989e+29,1.1762e-10,7.6438e-11,25.6045,20,197.9246,197.9246,
