"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,224.0961,0.0036912,8.8242,9.5803,15.0558,
1,214.2116,0.012174,4.5514,0.21257,4.603,
2,199.1856,0.021183,5.1318,0.40178,5.2349,
3,172.0771,0.032575,2.6198,1.2486,3.4234,
4,157.6086,0.041349,8.0062,1.6816,8.7137,
5,148.9109,0.050727,11.0507,1.9934,11.8893,
6,144.5157,0.05965,9.4164,2.3476,11.2638,
7,140.3019,0.067897,13.7224,3.8819,16.9513,
8,126.3434,0.076822,11.6738,3.2641,14.4111,
9,113.5584,0.085615,12.8543,3.2274,15.7574,
10,113.4214,0.095525,9.6357,2.7416,12.7886,
11,93.8691,0.1054,8.1918,2.2769,10.8804,
12,80.7992,0.11447,7.4446,1.7349,9.634,
13,72.4336,0.12511,4.7042,1.5693,7.0002,
14,65.936,0.13317,5.7477,1.4837,6.6413,
15,58.5387,0.14192,3.2195,1.1669,3.8941,
16,54.1995,0.15083,4.9225,0.95357,5.318,
17,51.1179,0.15992,3.3512,0.74595,3.7513,
18,48.9125,0.16857,2.8774,0.44559,3.0607,
19,46.6818,0.17701,2.3059,0.23543,2.4047,
20,45.7727,0.18554,2.6186,0.25221,2.6881,
21,44.4009,0.19399,2.329,0.25685,2.3805,
22,44.2151,0.20199,2.5969,0.40309,2.656,
23,43.3539,0.21054,2.9111,0.33103,2.9429,
24,41.7338,0.21912,1.4527,0.20066,1.5057,
25,40.7723,0.2276,1.8671,0.21702,1.9018,
26,40.0624,0.23693,1.3316,0.22276,1.3938,
27,39.5736,0.24765,1.6456,0.24771,1.7177,
28,38.6087,0.25947,2.2655,0.31993,2.3431,
29,37.8513,0.26859,2.559,0.26141,2.6184,
30,37.067,0.27746,2.4927,0.19691,2.5417,
31,36.3088,0.28595,2.5662,0.29148,2.6987,
32,35.9827,0.29508,3.1655,0.24784,3.25,
33,34.6864,0.30377,4.1531,0.30728,4.2454,
34,33.31,0.3125,3.9052,0.21479,3.9584,
35,32.6416,0.32129,2.6291,0.29657,2.6993,
36,31.5908,0.33003,2.3683,0.15269,2.398,
37,31.1451,0.33871,2.7533,0.088587,2.7651,
38,30.9518,0.34688,1.5611,0.090928,1.5785,
39,30.3136,0.35679,1.872,0.075297,1.8797,
40,29.8627,0.36561,0.84598,0.087895,0.8781,
41,29.5483,0.37374,2.0495,0.086734,2.0567,
42,29.1996,0.38259,1.5366,0.0055373,1.5367,
43,28.5922,0.39139,1.0709,0.081737,1.0763,
44,28.2927,0.39987,1.0579,0.045115,1.0627,
45,28.0663,0.40872,0.6299,0.025208,0.63419,
46,27.8953,0.41764,1.4388,0.03781,1.4409,
47,27.7726,0.42586,1.2118,0.066277,1.2218,
48,27.6486,0.43424,0.72937,0.036443,0.73465,
49,27.5525,0.44244,1.2633,0.040671,1.265,
50,27.4105,0.4512,0.48783,0.02045,0.48926,
51,27.3324,0.45997,0.39812,0.010251,0.39901,
52,27.311,0.46922,0.51253,0.00034844,0.51253,
53,27.2596,0.47742,0.29288,0.010942,0.29334,
54,27.2269,0.48619,0.30579,0.0068607,0.30599,
55,27.2153,0.49506,0.16137,0.0043051,0.16156,
56,27.2054,0.50331,0.10041,0.010516,0.1015,
57,27.1978,0.5124,0.06344,0.0016055,0.063479,
58,27.1948,0.52064,0.035829,0.00014388,0.035831,
59,27.1947,0.52889,0.031433,0.00017124,0.031435,
60,27.1941,0.53711,0.026896,0.00017263,0.026897,
61,27.1937,0.54554,0.021939,5.5134e-05,0.02194,
62,27.1935,0.55376,0.018647,6.4342e-05,0.018647,
63,27.1934,0.56212,0.015124,3.1913e-05,0.015124,
64,27.1934,0.57032,0.018238,3.8669e-05,0.018238,
65,27.1933,0.5789,0.006864,1.7808e-05,0.0068641,
