"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,391.8861,29.9382,6.8342e-05,NaN,NaN,NaN,NaN,1,31.558,9.9679,5.2367,
1,226.5997,26.7584,0.14182,1.4979e-08,0,10.0289,0,1,29.5787,12.1799,7.7128,
2,174.0977,22.5309,0.27211,1.8492e-08,0,8.0652,0,1,24.5514,9.4031,5.9971,
3,154.3871,17.7667,0.39203,2.0547e-08,0,6.1798,0,1,20.1592,9.2854,5.7057,
4,153.4476,17.1638,0.50973,4.2958e-08,0,2.8524,1,1,19.5827,9.3582,5.2516,
5,149.6368,16.6265,0.62781,4.7731e-08,0,4.6959,0,1,18.6076,8.3546,4.2093,
6,142.8023,15.3048,0.74727,2.283e-08,0,4.0915,0,1,18.0292,9.3941,5.4977,
7,135.9777,14.6939,0.86147,6.5475e-08,0,6.5925,1,1,17.7245,8.2137,6.881,
8,132.919,14.0938,0.98233,4.2958e-08,0,3.4139,1,1,17.9196,9.4341,7.6099,
9,133.7364,14.6262,1.0953,2.0864e-07,0,5.1535,1,1,18.3718,10.7732,6.759,
10,131.9258,12.5102,1.1903,2.1187e-06,0,4.2258,1,1,16.6445,9.7377,7.4042,
11,131.7457,12.5205,1.2969,2.0547e-08,0,0.54045,1,1,16.7309,9.8688,7.4724,
12,131.2009,12.6152,1.4069,2.283e-08,0,0.83527,1,1,17.0239,10.1825,7.6886,
13,129.06,13.3848,1.5113,8.9814e-08,0,4.168,1,1,18.1854,11.2795,8.106,
14,116.6102,6.3455,1.5733,1,0,4.7073,1,1,8.6738,5.6933,3.6461,
15,115.6438,6.7655,1.6421,0.052335,0,2.7106,1,1,9.5527,6.6303,3.9318,
16,114.3245,1.3867,1.7077,1,0,2.219,1,1,1.6965,0.95482,0.58179,
17,114.5892,0.158,1.8158,1,0,0.62882,1,1,0.16362,0.042414,0.022488,
18,114.5683,0.012321,1.8927,1,0,0.21826,1,1,0.013325,0.0048875,0.0031258,
19,114.5664,5.8811e-06,1.9554,1,0,0.0067846,1,1,9.4144e-06,6.3512e-06,5.0267e-06,
20,114.5664,2.4244e-11,2.0181,1,0,7.7917e-06,1,1,2.6586e-11,9.9898e-12,7.1882e-12,
