"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,174.369,20.2552,0.00013064,NaN,NaN,NaN,NaN,1,21.2192,5.2264,4.3928,
1,104.4997,14.6801,0.092481,1.8492e-08,0,8.2466,0,1,15.8366,5.8722,3.3862,
2,82.505,17.0143,0.18027,2.8185e-08,0,6.4095,0,1,17.5815,3.908,2.9968,
3,75.9557,16.2512,0.26867,1.3481e-08,0,2.2858,0,1,17.4866,4.8266,4.5572,
4,66.6459,15.1857,0.36165,4.2958e-08,0,5.678,0,1,16.5701,6.6299,3.3552,
5,65.7762,14.7208,0.44979,1.8492e-08,0,1.3525,1,1,16.4197,7.2735,3.6462,
6,63.6562,14.2019,0.5442,1.3481e-08,0,1.6524,1,1,16.1638,7.6524,4.3295,
7,68.0489,14.9944,0.63248,3.6435e-05,0,9.3452,1,1,15.3639,3.3366,1.8113,
8,65.6201,14.452,0.721,1.6643e-08,0,1.9757,1,1,15.207,4.7153,2.5578,
9,63.3238,13.4051,0.80875,3.8662e-08,0,4.4579,1,1,13.9763,3.867,2.3484,
10,63.2435,12.701,0.89815,2.0864e-07,0,2.0972,1,1,13.1836,3.2199,2.3384,
11,59.3425,12.19,0.98794,2.8185e-08,0,3.4704,1,1,13.6672,6.1318,3.4519,
12,58.1177,11.555,1.0735,7.9602e-09,0,1.0509,1,1,13.4025,6.7421,3.7752,
13,47.353,8.7726,1.1164,0.729,0,9.0912,1,1,11.3467,7.1782,3.8449,
14,37.1857,2.5519,1.1581,1,0,4.77,1,1,3.6618,2.4265,1.7153,
15,36.927,0.34263,1.2002,1,0,2.244,1,1,0.83031,0.61504,0.5276,
16,36.8672,0.11269,1.2421,1,0,1.1014,1,1,0.59946,0.57761,0.34587,
17,36.7394,0.070053,1.2841,1,0,0.79214,1,1,0.28233,0.2684,0.16047,
18,36.6715,0.023496,1.3265,1,0,0.45235,1,1,0.085148,0.081224,0.045633,
19,36.6467,0.005382,1.3686,1,0,0.1891,1,1,0.015988,0.013702,0.0099698,
20,36.6417,0.00086696,1.4105,1,0,0.046954,1,1,0.0012826,0.00081816,0.00064578,
