"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.3485,2.8297,127.8643,1,23.643,23.2903,
1,0.24626,10.9471,3.3333,1.2422,1.0482,18.8915,0.24216,8.6776,8.5457,
2,0.33993,2.355,3.3333,0.030115,0.02184,18.371,0.14178,0.51351,0.51245,
3,0.36473,0.0078595,3.3333,8.1018e-05,4.9368e-05,18.3653,0.14205,0.001299,0.0012963,
4,0.36968,2.193e-05,3.3333,1.6671e-05,1.1491e-05,18.3654,0.14199,0.00032579,0.0003253,
5,0.37526,1.2494e-05,11.1111,2.2981e-05,1.2268e-05,18.3654,0.14207,0.00034997,0.00034922,
6,0.38211,5.811e-06,11.1111,3.4832e-06,2.0198e-06,18.3654,0.14203,0.00028541,0.00028539,
7,0.38906,7.4498e-06,11.1111,1.2232e-06,7.8908e-07,18.3654,0.14204,0.00023702,0.00023702,
8,0.40602,0.0002387,37.037,1.3207e-06,9.9593e-07,18.3654,0.14204,0.00011535,0.00011534,
9,0.4132,3.8909e-07,37.037,2.2722e-07,2.1826e-07,18.3654,0.14203,0.00010203,0.00010203,
10,0.42079,7.3815e-07,37.037,7.4771e-08,6.4709e-08,18.3654,0.14204,9.7768e-05,9.7768e-05,
11,0.4231,0,123.4568,7.4771e-08,6.4709e-08,18.3654,0.14204,9.4333e-05,9.4333e-05,
12,0.45021,4.9796e-05,123.4568,5.1319e-08,2.9134e-08,18.3654,0.14204,5.6114e-05,5.6114e-05,
13,0.45866,8.9043e-08,411.5226,5.5246e-08,5.0833e-08,18.3654,0.14203,6.3547e-05,6.3547e-05,
14,0.46853,2.9799e-08,411.5226,5.0024e-09,2.542e-09,18.3654,0.14204,5.1818e-05,5.1818e-05,
15,0.54616,6.9329e-05,1371.7421,1.0274e-08,8.1174e-09,18.3654,0.14204,3.0507e-05,3.0507e-05,
16,0.55525,3.3574e-09,1371.7421,2.4674e-09,2.0815e-09,18.3654,0.14204,3.7699e-05,3.7699e-05,
17,0.5641,4.5321e-09,1371.7421,4.9995e-10,3.7316e-10,18.3654,0.14204,3.0299e-05,3.0299e-05,
