"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,161.2726,0.0034507,8.1167,6.2082,10.3419,
1,142.773,0.008721,5.9114,5.4322,8.2573,
2,140.3271,0.014739,13.6141,4.7532,15.4633,
3,128.2815,0.020627,14.3536,4.159,15.9655,
4,90.2832,0.028233,5.3951,1.8632,6.3975,
5,78.4758,0.035812,2.6928,1.6373,4.4104,
6,72.7149,0.044537,3.229,1.3671,4.9044,
7,71.2279,0.052632,4.8641,1.5169,6.6406,
8,63.6708,0.060618,4.3099,1.5178,6.2237,
9,58.3449,0.067382,4.8991,1.588,6.9376,
10,46.2486,0.078445,3.6009,4.2806,6.238,
11,42.5218,0.085068,4.5636,2.7742,5.7782,
12,38.9668,0.09409,2.3509,2.3099,3.746,
13,36.5257,0.10111,2.7005,1.767,3.5787,
14,36.5932,0.10834,3.8022,1.5,4.2678,
15,34.1714,0.11574,1.6302,0.91953,2.0156,
16,33.6392,0.12398,1.3114,0.70627,1.6666,
17,32.5191,0.13083,1.5198,0.37147,1.6591,
18,31.2071,0.13748,1.1162,0.1922,1.2079,
19,29.6666,0.14386,1.4116,0.21935,1.5293,
20,28.3987,0.15105,1.5137,0.28928,1.6699,
21,27.4669,0.15896,2.2267,0.49513,2.528,
22,26.2465,0.16683,2.3349,0.62868,2.831,
23,24.8181,0.17459,2.7289,0.68989,3.3006,
24,23.3547,0.18076,3.2271,0.35761,3.2841,
25,22.7194,0.18497,2.2648,0.44727,2.3772,
26,21.9374,0.18963,2.3693,0.24693,2.4373,
27,20.8204,0.19468,2.3117,0.27986,2.3672,
28,20.4512,0.19938,2.8734,0.15185,2.9079,
29,19.2838,0.204,2.3336,0.14855,2.356,
30,18.6758,0.20913,2.6069,0.068171,2.6081,
31,17.8657,0.21654,2.2295,0.038712,2.2309,
32,17.1039,0.22289,1.7693,0.084697,1.7855,
33,16.9295,0.22951,1.8955,0.12319,1.9191,
34,16.2481,0.2351,1.3821,0.13993,1.4041,
35,15.8348,0.24099,1.5322,0.18981,1.5653,
36,15.3809,0.24584,1.7065,0.09736,1.7183,
37,15.0456,0.25051,1.0878,0.049709,1.0944,
38,14.892,0.25652,0.83412,0.037327,0.83979,
39,14.7413,0.26171,0.45849,0.019839,0.46279,
40,14.6807,0.26597,0.50494,0.021639,0.50784,
41,14.6547,0.27016,0.5404,0.020981,0.54291,
42,14.5287,0.27496,0.38669,0.011403,0.38808,
43,14.4764,0.27964,0.21423,0.010198,0.21648,
44,14.453,0.28367,0.32304,0.012954,0.3239,
45,14.4454,0.28819,0.37979,0.01391,0.38031,
46,14.4296,0.29245,0.297,0.0112,0.29783,
47,14.4094,0.29659,0.2325,0.011013,0.23353,
48,14.4088,0.30075,0.28402,0.010102,0.28485,
49,14.359,0.30508,0.10794,0.008576,0.10873,
50,14.3486,0.30981,0.097458,0.0044059,0.097764,
51,14.3509,0.3139,0.11307,0.0020571,0.11314,
52,14.3446,0.31841,0.072142,0.0011865,0.072184,
53,14.341,0.32316,0.058951,0.00065394,0.058974,
54,14.339,0.32729,0.031041,0.00047789,0.031051,
55,14.338,0.3314,0.029096,0.00038853,0.029102,
56,14.3381,0.33605,0.032923,0.00025133,0.032926,
57,14.3372,0.34011,0.011835,7.5659e-05,0.011836,
58,14.337,0.34414,0.011828,3.8721e-05,0.011829,
59,14.3369,0.34825,0.0095952,4.0674e-05,0.0095954,
60,14.3369,0.35272,0.0086295,3.9053e-05,0.0086298,
61,14.3368,0.35693,0.0051146,2.7804e-05,0.0051148,
62,14.3368,0.36106,0.005485,4.0007e-05,0.0054852,
63,14.3367,0.36599,0.0053685,8.3444e-06,0.0053685,
64,14.3367,0.37036,0.0023293,4.1134e-06,0.0023293,
65,14.3367,0.37452,0.0014126,2.207e-06,0.0014126,
66,14.3367,0.3786,0.00082793,6.3017e-07,0.00082793,
67,14.3367,0.38292,0.00040513,1.1878e-07,0.00040513,
68,14.3367,0.38702,0.00042172,7.5903e-08,0.00042172,
69,14.3367,0.39116,0.0001474,7.7189e-09,0.0001474,
70,14.3367,0.39525,0.00012957,6.9357e-09,0.00012957,
71,14.3367,0.39972,4.8317e-05,2.0801e-09,4.8317e-05,
