"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,289.3651,24.5844,5.5504e-05,NaN,NaN,NaN,NaN,1,24.8662,3.4892,2.408,
1,190.1018,21.7717,0.08456,1.6643e-08,0,8.5906,0,1,23.9501,8.1705,6.9508,
2,163.6318,16.5264,0.1695,9.8274e-09,0,4.9435,0,1,20.1977,11.1279,7.2218,
3,148.291,17.0195,0.25891,3.1316e-08,0,5.723,0,2.1219,20.81,11.855,6.772,
4,137.9067,18.6314,0.34219,2.0547e-08,0,5.5025,0,2.1219,20.327,6.1579,5.7311,
5,129.3132,18.398,0.42412,3.8662e-08,0,6.1579,0,2.1219,19.2515,5.4832,3.4613,
6,110.8616,12.314,0.50694,1.8492e-08,0,5.6602,0,2.1219,12.974,2.9611,2.8879,
7,111.9361,11.626,0.58752,3.8662e-08,0,4.3439,1,2.1219,11.941,2.7023,1.5253,
8,108.4805,10.8381,0.66869,2.283e-08,0,2.5513,1,2.1219,11.288,2.9728,2.0149,
9,111.0397,10.7417,0.74814,6.5475e-08,0,3.4039,1,2.1219,10.8816,1.6592,1.0901,
10,109.0621,10.8835,0.83037,1.6643e-08,0,2.7545,0,2.1219,11.0283,1.7807,0.91575,
11,108.5868,11.0375,0.91118,5.3035e-08,0,3.4058,1,2.1219,11.1076,1.2285,0.71826,
12,105.3437,12.1135,0.99676,4.7731e-08,0,3.2444,1,2.1219,12.2723,1.9675,0.99592,
13,104.134,11.7493,1.1243,6.4478e-09,0,0.89045,1,2.1219,11.9342,2.0758,1.1705,
14,92.4244,5.8303,1.1848,1,0,4.1107,1,2.1219,6.0399,1.2896,1.099,
15,91.5831,4.4454,1.23,0.729,0,1.93,1,2.1219,4.6856,1.3438,0.98304,
16,90.0284,0.28762,1.2742,1,0,0.80617,1,2.1219,0.30115,0.081661,0.05886,
17,89.992,0.0020496,1.3191,1,0,0.063304,1,2.1219,0.0022379,0.00068341,0.00063327,
18,89.9916,4.5313e-07,1.3638,1,0,0.00077672,1,2.1219,5.0145e-07,2.0974e-07,1.2794e-07,
