"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,127.8643,23.2903,0.00013064,NaN,NaN,NaN,NaN,1,23.643,3.3485,2.8297,
1,70.0719,16.1218,0.069925,1.3481e-08,0,6.7245,0,2.8321,16.4726,2.4866,2.3894,
2,53.4847,11.1736,0.13708,1.8492e-08,0,4.9602,0,2.8321,11.4797,2.6308,1.372,
3,46.7995,10.3018,0.20657,6.4478e-09,0,1.9596,0,2.8321,10.8429,3.1983,2.1494,
4,38.5279,9.5929,0.27297,3.4796e-08,0,5.4218,0,2.8321,10.3032,3.7393,2.0626,
5,35.4731,9.1054,0.34268,6.4478e-09,0,1.3381,0,2.8321,10.0066,4.0967,2.3801,
6,35.4576,10.1599,0.41208,5.803e-09,0,0.096411,1,2.8321,10.975,4.0966,2.382,
7,34.1858,9.0633,0.48294,3.0839e-09,0,0.65546,0,2.8321,10.028,4.2048,2.5318,
8,33.9665,8.9613,0.55303,4.7004e-09,0,0.32738,1,2.8321,9.944,4.2141,2.5596,
9,30.5318,8.0184,0.58409,0.15009,0,4.7982,1,2.8321,9.1867,4.1704,2.9082,
10,24.8776,6.4054,0.62254,0.25419,0,3.3593,1,2.8321,8.1009,3.9041,3.4813,
11,20.8364,3.811,0.65597,1,0,5.3733,1,2.8321,6.4302,5.1428,2.878,
12,18.3531,0.91996,0.69151,1,0,2.351,1,2.8321,1.5272,1.0909,0.81745,
13,18.3385,0.10057,0.72804,1,0,0.85009,1,2.8321,0.20604,0.17319,0.11081,
14,18.3658,0.0043163,0.7629,1,0,0.10676,1,2.8321,0.0051764,0.0028327,0.0016039,
15,18.3654,4.0706e-05,0.80973,1,0,0.0032368,1,2.8321,4.0778e-05,2.1957e-06,1.6092e-06,
16,18.3654,9.2664e-07,0.84118,1,0,3.3367e-05,1,2.8321,9.2664e-07,3.1989e-10,2.5678e-10,
17,18.3654,2.6175e-08,0.88139,1,0,9.1053e-07,1,2.8321,2.6175e-08,1.7835e-12,1.1449e-12,
18,18.3654,7.4013e-10,0.91547,1,0,2.5742e-08,1,2.8321,7.4013e-10,6.4926e-13,4.5119e-13,
