"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,4730.7582,0.0064042,17.6426,10.3527,22.8748,
1,4705.4748,0.023945,17.4169,0.24379,17.4363,
2,4634.0834,0.088399,18.306,0.63396,18.373,
3,4570.075,0.15784,13.5767,1.6436,14.1909,
4,4534.864,0.23251,11.5188,1.7319,12.4139,
5,4188.6916,0.30325,27.8402,1.0462,28.0541,
6,3785.431,0.37415,7.6479,1.1115,7.7693,
7,3768.8437,0.43811,8.0455,1.0842,8.1713,
8,3667.6247,0.50647,15.6555,0.63033,15.6948,
9,3657.7231,0.57658,15.2745,0.62099,15.3257,
10,3603.5326,0.64554,12.1667,1.4582,12.2766,
11,3596.8395,0.70931,9.7266,1.4175,9.8746,
12,3575.0834,0.77885,13.4271,1.5505,13.5443,
13,3573.1486,0.84373,14.4461,1.51,14.5631,
14,3517.7996,0.9118,10.9727,1.3469,11.0976,
15,3511.1935,0.97669,10.0986,1.3226,10.2331,
16,3369.431,1.0447,6.8798,0.51311,6.9031,
17,3367.986,1.1097,5.5676,0.51354,5.5984,
18,3338.447,1.1795,7.6549,0.2309,7.6651,
19,3336.3802,1.2453,8.3533,0.29553,8.3671,
20,3309.8631,1.3134,6.5161,0.25663,6.5279,
21,3309.2018,1.378,4.4285,0.27074,4.4496,
22,3297.447,1.4455,6.5785,0.17956,6.5884,
23,3296.2207,1.5104,5.8701,0.18529,5.8817,
24,3262.3251,1.578,2.8909,0.06082,2.8927,
25,3261.7616,1.6436,2.7144,0.068782,2.717,
26,3253.9851,1.7128,3.6631,0.070771,3.6645,
27,3253.2757,1.78,3.5387,0.08246,3.5407,
28,3248.0831,1.8493,3.5418,0.052995,3.543,
29,3247.4552,1.9253,3.0688,0.052733,3.0707,
30,3242.029,2.0113,2.7532,0.044097,2.7544,
31,3241.6728,2.0906,2.6261,0.043469,2.6277,
32,3235.5679,2.1664,2.184,0.028996,2.185,
33,3235.4838,2.2329,2.7737,0.034601,2.7748,
34,3231.0146,2.3014,2.3528,0.023346,2.3538,
35,3228.1864,2.3817,2.2187,0.023007,2.2196,
36,3227.8659,2.4473,2.2365,0.023589,2.2375,
37,3220.9149,2.5158,1.0384,0.0065606,1.0386,
38,3220.7203,2.5822,1.1301,0.010024,1.1303,
39,3219.4385,2.6518,1.5869,0.011942,1.587,
40,3219.2471,2.7203,1.7045,0.017426,1.7047,
41,3217.6695,2.7899,1.8108,0.017257,1.811,
42,3217.4646,2.8615,1.9088,0.023316,1.909,
43,3216.6012,2.9384,2.2392,0.016887,2.2393,
44,3216.3926,3.01,2.1962,0.023021,2.1964,
45,3214.685,3.0993,2.0545,0.019542,2.0547,
46,3214.5236,3.1719,2.0954,0.023536,2.0956,
47,3213.7352,3.2486,2.961,0.02006,2.9612,
48,3213.578,3.3198,2.9147,0.019924,2.9149,
49,3211.9183,3.3947,2.0487,0.015731,2.0488,
50,3211.8522,3.4686,1.9867,0.016999,1.9869,
51,3210.721,3.5447,2.2392,0.011485,2.2393,
52,3210.6678,3.618,2.1885,0.011881,2.1887,
53,3209.3178,3.6938,2.1865,0.013208,2.1866,
54,3209.3037,3.7655,2.1637,0.014056,2.1639,
55,3208.1437,3.8416,2.1041,0.01486,2.1042,
56,3208.1369,3.9111,2.1491,0.015678,2.1493,
57,3206.6237,3.9846,2.5456,0.018096,2.5458,
58,3206.6148,4.0541,2.7655,0.022239,2.7657,
59,3205.2129,4.1272,3.088,0.026038,3.0881,
60,3205.1928,4.1954,3.2759,0.026658,3.2761,
61,3203.6757,4.2672,3.3261,0.028846,3.3263,
62,3203.6674,4.3338,3.4706,0.029044,3.4708,
63,3202.3471,4.4052,3.2594,0.02247,3.2595,
64,3202.319,4.4716,3.3424,0.022519,3.3426,
65,3201.1882,4.5408,3.1706,0.010834,3.1707,
66,3201.1445,4.6096,3.105,0.02261,3.1052,
67,3199.6854,4.6786,2.3547,0.018235,2.3548,
68,3199.6262,4.7439,2.3784,0.029983,2.3787,
69,3197.6942,4.8136,2.4146,0.031819,2.4149,
70,3197.6325,4.8818,2.4028,0.038303,2.4031,
71,3195.0138,4.9506,2.7352,0.043114,2.7356,
72,3194.8153,5.0366,2.2809,0.04813,2.2815,
73,3193.0615,5.1144,1.2494,0.0068203,1.2495,
74,3192.9106,5.188,1.1685,0.0076371,1.1686,
75,3190.7306,5.2564,1.5532,0.0058622,1.5533,
76,3190.6481,5.3208,1.5442,0.0074592,1.5443,
77,3189.6986,5.3895,3.0547,0.011565,3.0548,
78,3189.6311,5.4531,3.1002,0.011547,3.1003,
79,3188.0983,5.5218,1.9752,0.013835,1.9753,
80,3188.0384,5.5877,1.9639,0.013827,1.9641,
81,3186.761,5.6581,3.2317,0.014165,3.2318,
82,3186.7136,5.7237,3.2888,0.014135,3.2889,
83,3185.1305,5.7969,1.8916,0.01205,1.8918,
84,3185.0981,5.8652,1.8358,0.012016,1.836,
85,3183.7357,5.9371,3.2622,0.012687,3.2623,
86,3183.714,6.0044,3.2316,0.012623,3.2317,
87,3182.2025,6.0782,1.7995,0.010043,1.7996,
88,3181.366,6.1505,3.0961,0.011971,3.0962,
89,3181.2579,6.2171,3.1447,0.011916,3.1448,
90,3178.9566,6.2873,1.681,0.005685,1.681,
91,3178.8558,6.3542,1.706,0.0056592,1.706,
92,3177.8333,6.4235,1.6534,0.0025587,1.6534,
93,3177.8086,6.487,1.7075,0.0055167,1.7075,
94,3177.0114,6.5551,1.5887,0.012544,1.5889,
95,3176.8451,6.6206,1.5984,0.0141,1.5986,
96,3174.6965,6.6946,1.5536,0.013317,1.5538,
97,3174.5114,6.7609,1.527,0.015348,1.5273,
98,3172.7786,6.8349,1.5862,0.014825,1.5864,
99,3172.5854,6.9016,1.6079,0.017791,1.6082,
100,3170.6824,6.9704,1.4427,0.017706,1.4429,
101,3170.512,7.0369,1.4504,0.022193,1.4508,
102,3168.8378,7.1064,1.3701,0.021238,1.3703,
