"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.4351,1.807,211.4509,1,19.9475,19.6486,
1,0.32827,11.8785,3.3333,1.7276,1.5169,64.9251,0.72755,12.6638,12.4772,
2,0.62785,21.8781,3.3333,0.41998,0.29838,66.1646,0.67237,8.5054,8.4932,
3,0.6599,0.10046,3.3333,0.0038244,0.0038051,66.4968,0.65962,0.10303,0.10289,
4,0.67737,0.0011647,3.3333,5.3996e-05,4.0214e-05,66.4933,0.6598,0.0011614,0.0011598,
5,0.68334,1.3842e-05,3.3333,7.8151e-06,5.5734e-06,66.4933,0.65979,0.00032823,0.00032812,
6,0.69471,0.00020586,11.1111,1.8321e-05,1.0852e-05,66.4933,0.65978,0.00020965,0.00020882,
7,0.70093,5.1552e-06,11.1111,3.295e-06,2.1858e-06,66.4933,0.65979,0.00020914,0.00020911,
8,0.70713,2.1619e-06,11.1111,2.1942e-06,1.2813e-06,66.4933,0.65979,0.00013007,0.00013005,
9,0.71372,1.8482e-06,37.037,3.2254e-06,2.0335e-06,66.4933,0.65979,0.00015195,0.00015191,
10,0.72057,9.4136e-07,37.037,5.4132e-07,3.3828e-07,66.4933,0.65979,0.00013686,0.00013685,
11,0.74784,5.3814e-05,37.037,4.0178e-07,2.9891e-07,66.4933,0.6598,5.9047e-05,5.9045e-05,
12,0.75501,2.7013e-07,123.4568,3.3365e-07,3.2917e-07,66.4933,0.65979,6.8633e-05,6.8632e-05,
13,0.76153,1.3053e-07,123.4568,6.0122e-08,4.6679e-08,66.4933,0.6598,5.5141e-05,5.5141e-05,
14,0.77909,5.0954e-06,123.4568,3.7765e-08,2.0152e-08,66.4933,0.65979,3.1495e-05,3.1495e-05,
15,0.78115,0,411.5226,3.7765e-08,2.0152e-08,66.4933,0.65979,2.4022e-05,2.4022e-05,
16,0.78971,1.1896e-08,411.5226,1.5001e-08,7.8255e-09,66.4933,0.6598,3.5362e-05,3.5362e-05,
17,0.79784,5.5919e-09,411.5226,4.3199e-09,2.7289e-09,66.4933,0.6598,2.5331e-05,2.5331e-05,
18,0.8062,2.9419e-08,1371.7421,5.3436e-09,5.3405e-09,66.4933,0.65979,2.3118e-05,2.3118e-05,
19,0.81475,3.3434e-09,1371.7421,2.1433e-09,1.4862e-09,66.4933,0.65979,2.6013e-05,2.6013e-05,
20,0.82286,3.5432e-09,1371.7421,1.4625e-09,1.1635e-09,66.4933,0.65979,2.4014e-05,2.4014e-05,
21,0.83191,2.2417e-09,4572.4737,1.7319e-09,1.4668e-09,66.4933,0.65979,2.6988e-05,2.6988e-05,
22,0.84068,1.1367e-09,4572.4737,8.6218e-10,7.2308e-10,66.4933,0.6598,2.4192e-05,2.4192e-05,
23,0.85011,5.983e-10,4572.4737,5.9983e-10,5.239e-10,66.4933,0.6598,3.0316e-05,3.0316e-05,
24,0.85953,3.5517e-10,4572.4737,1.0695e-11,1.0496e-11,66.4933,0.6598,2.3051e-05,2.3051e-05,
25,0.91286,2.509e-05,15241.579,3.6828e-10,1.8972e-10,66.4933,0.6598,9.0838e-06,9.0838e-06,
26,0.92299,1.0391e-10,15241.579,1.704e-10,8.9737e-11,66.4933,0.6598,3.1704e-06,3.1704e-06,
27,0.95221,1.5077e-12,50805.2634,1.6277e-10,8.6885e-11,66.4933,0.6598,1.2436e-05,1.2436e-05,
28,0.97333,0,169350.8781,1.6277e-10,8.6885e-11,66.4933,0.65981,2.467e-05,2.467e-05,
29,0.99495,0,564502.9269,1.6277e-10,8.6885e-11,66.4933,0.65984,6.5953e-05,6.5953e-05,
30,1.0259,0,1881676.4232,1.6277e-10,8.6885e-11,66.4933,0.65993,0.0002039,0.0002039,
31,1.0555,0,6272254.7439,1.6277e-10,8.6885e-11,66.4933,0.66023,0.00066387,0.00066387,
32,1.0782,0,20907515.8129,1.6277e-10,8.6885e-11,66.4933,0.66126,0.0021971,0.0021971,
33,1.0988,0,69691719.3763,1.6277e-10,8.6885e-11,66.4933,0.66466,0.007308,0.007308,
34,1.1185,0,232305731.2542,1.6277e-10,8.6885e-11,66.4933,0.676,0.024344,0.024344,
35,1.1376,0,774352437.514,1.6277e-10,8.6885e-11,66.4933,0.71382,0.081132,0.081132,
36,1.1654,0,2581174791.7132,1.6277e-10,8.6885e-11,66.4933,0.83986,0.27042,0.27042,
37,1.188,0,8603915972.3773,1.6277e-10,8.6885e-11,66.4933,1.26,0.9014,0.9014,
38,1.2083,0,28679719907.9244,1.6277e-10,8.6885e-11,66.4933,2.6605,3.0046,3.0046,
39,1.2279,0,95599066359.7481,1.6277e-10,8.6885e-11,66.4933,7.3288,10.0155,10.0155,
40,1.2476,0,318663554532.4938,1.6277e-10,8.6885e-11,66.4933,20,33.3849,33.3849,
41,1.2669,0,1062211848441.646,1.6277e-10,8.6885e-11,66.4933,20,96.5785,96.5785,
42,1.2866,0,3540706161472.154,1.6277e-10,8.6885e-11,66.4933,20,93.8771,93.8771,
43,1.306,0,11802353871573.85,1.6277e-10,8.6885e-11,66.4933,20,106.5457,106.5457,
44,1.3254,0,39341179571912.82,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
45,1.3449,0,131137265239709.4,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
46,1.3642,0,437124217465698.1,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
47,1.3837,0,1457080724885660,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
48,1.4039,0,4856935749618868,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
49,1.4235,0,1.618978583206289e+16,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
50,1.4428,0,5.396595277354298e+16,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
51,1.4621,0,1.798865092451433e+17,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
52,1.4861,0,5.996216974838111e+17,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
53,1.509,0,1.998738991612704e+18,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
54,1.529,0,6.662463305375679e+18,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
55,1.5499,0,2.220821101791893e+19,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
56,1.5703,0,7.402737005972978e+19,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
57,1.5908,0,2.467579001990993e+20,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
58,1.61,0,8.225263339969975e+20,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
59,1.6293,0,2.741754446656658e+21,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
60,1.6493,0,9.139181488855528e+21,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
61,1.6688,0,3.046393829618509e+22,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
62,1.6881,0,1.015464609872836e+23,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
63,1.7073,0,3.384882032909455e+23,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
64,1.7272,0,1.128294010969818e+24,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
65,1.7465,0,3.760980036566062e+24,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
66,1.7657,0,1.253660012188687e+25,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
67,1.7849,0,4.178866707295624e+25,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
68,1.8048,0,1.392955569098541e+26,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
69,1.8241,0,4.643185230328472e+26,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
70,1.8437,0,1.547728410109491e+27,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
71,1.863,0,5.15909470036497e+27,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
72,1.8826,0,1.71969823345499e+28,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
73,1.9022,0,5.732327444849967e+28,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
74,1.9219,0,1.910775814949989e+29,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
75,1.9412,0,6.369252716499964e+29,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
76,1.9611,0,2.123084238833321e+30,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
77,1.9804,0,7.076947462777738e+30,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
78,1.9995,0,2.35898248759258e+31,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
79,2.0187,0,7.863274958641932e+31,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
80,2.038,0,2.621091652880644e+32,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
81,2.0573,0,8.736972176268813e+32,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
82,2.0765,0,2.912324058756271e+33,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
83,2.0962,0,9.707746862520905e+33,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
84,2.1155,0,3.235915620840302e+34,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
85,2.1357,0,1.078638540280101e+35,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
86,2.1605,0,3.595461800933669e+35,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
87,2.1815,0,1.19848726697789e+36,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
88,2.2012,0,3.994957556592966e+36,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
89,2.2209,0,1.331652518864322e+37,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
90,2.2416,0,4.43884172954774e+37,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
91,2.2608,0,1.479613909849247e+38,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
92,2.2798,0,4.932046366164157e+38,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
93,2.2991,0,1.644015455388052e+39,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
94,2.3182,0,5.480051517960174e+39,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
95,2.3373,0,1.826683839320058e+40,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
96,2.3567,0,6.08894613106686e+40,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
97,2.3762,0,2.02964871035562e+41,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
98,2.3955,0,6.765495701185401e+41,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
99,2.4149,0,2.255165233728467e+42,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
100,2.4347,0,7.517217445761558e+42,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
101,2.4551,0,2.505739148587186e+43,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
102,2.4744,0,8.352463828623954e+43,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
103,2.4936,0,2.784154609541318e+44,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
104,2.5127,0,9.280515365137727e+44,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
105,2.5337,0,3.093505121712576e+45,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
106,2.5539,0,1.031168373904192e+46,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
107,2.5732,0,3.437227913013974e+46,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
108,2.5926,0,1.145742637671325e+47,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
109,2.6117,0,3.819142125571082e+47,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
110,2.6309,0,1.273047375190361e+48,1.6277e-10,8.6885e-11,66.4933,20,115.9539,115.9539,
