"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,118.0705,0.0030018,6.3108,6.2608,9.1242,
1,107.9629,0.0059409,9.2061,5.4782,10.92,
2,93.4576,0.011298,3.8754,1.446,5.207,
3,81.422,0.015628,4.8625,1.1893,5.9292,
4,73.3942,0.019953,5.2894,1.9619,6.6213,
5,60.0546,0.022632,7.5078,3.7359,9.0685,
6,51.024,0.025334,7.9168,3.6898,9.464,
7,49.2798,0.028404,7.2918,3.4333,8.9016,
8,43.5801,0.03149,6.0951,1.9037,6.8511,
9,39.6166,0.034212,3.379,1.6138,4.2482,
10,37.6243,0.036891,3.5826,1.1491,4.271,
11,33.9885,0.039618,2.6682,0.72534,3.0854,
12,32.1075,0.042897,1.8633,0.74542,2.3384,
13,32.347,0.046401,2.5029,0.60574,2.7348,
14,31.4781,0.049798,1.9367,0.39966,2.09,
15,29.5729,0.05272,2.6443,0.082295,2.6505,
16,27.9779,0.055551,2.4747,0.13137,2.4857,
17,26.8526,0.058235,1.3805,0.31649,1.5675,
18,26.1255,0.062111,1.5532,0.25159,1.6873,
19,24.8297,0.065712,2.5132,0.46869,2.6829,
20,24.0504,0.068881,2.3929,0.45053,2.5558,
21,23.494,0.072061,1.8877,0.35034,2.0233,
22,22.7466,0.074802,1.6216,0.31784,1.7396,
23,22.2281,0.077812,0.87588,0.22852,0.98622,
24,21.6923,0.080172,0.7924,0.058043,0.79882,
25,21.6241,0.082907,0.57551,0.064849,0.58693,
26,21.4515,0.085773,0.6484,0.035568,0.65259,
27,21.3865,0.088126,0.44064,0.024232,0.44315,
28,21.2909,0.090818,0.35219,0.012751,0.35342,
29,21.2657,0.093292,0.33531,0.043295,0.33968,
30,21.1546,0.095629,0.36541,0.017141,0.3661,
31,21.1451,0.097897,0.27077,0.0039025,0.27099,
32,21.1263,0.1002,0.21547,0.015386,0.21651,
33,21.1079,0.1025,0.26294,0.010245,0.26383,
34,21.0877,0.10482,0.43935,0.0072356,0.43948,
35,21.0626,0.1073,0.15263,0.0033999,0.15274,
36,21.0579,0.11086,0.16089,0.0079049,0.16123,
37,21.0452,0.11436,0.069839,0.0015456,0.069899,
38,21.0409,0.11787,0.11475,0.0010086,0.11477,
39,21.0343,0.12136,0.068164,0.00095772,0.06818,
40,21.0277,0.12574,0.065778,2.2822e-05,0.065778,
41,21.0262,0.12843,0.044339,0.00083517,0.044364,
42,21.025,0.13198,0.043645,0.0010708,0.043684,
43,21.024,0.13539,0.038438,0.0013398,0.038506,
44,21.0231,0.13954,0.031695,0.0016644,0.031819,
45,21.0223,0.14343,0.031576,0.0020473,0.031761,
46,21.0216,0.14691,0.026966,0.0024384,0.027265,
47,21.021,0.15039,0.026372,0.0028005,0.026768,
48,21.0203,0.15383,0.025985,0.0030944,0.026467,
49,21.0198,0.15749,0.025429,0.0033521,0.025997,
50,21.0192,0.16098,0.025211,0.0035705,0.025852,
51,21.0187,0.16439,0.024956,0.0037621,0.025665,
52,21.0182,0.16789,0.025091,0.0039109,0.025846,
53,21.0176,0.1715,0.025228,0.0039934,0.026006,
54,21.0171,0.17514,0.025159,0.0040197,0.025945,
55,21.0166,0.17861,0.025218,0.0039701,0.025983,
56,21.0161,0.18202,0.024957,0.0039042,0.0257,
57,21.0155,0.18593,0.025022,0.0037738,0.025718,
58,21.015,0.18989,0.024692,0.0036184,0.025339,
59,21.0147,0.19301,0.023169,0.0036446,0.023876,
60,21.0139,0.1962,0.023174,0.0032873,0.023748,
61,21.0132,0.199,0.020274,0.002964,0.020825,
62,21.0109,0.2015,0.017648,0.001584,0.017823,
63,21.0084,0.20383,0.010636,2.2315e-05,0.010636,
64,21.0083,0.20624,0.0038295,7.8373e-06,0.0038295,
