"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,123.4127,21.8182,6.3056e-05,NaN,NaN,NaN,NaN,1,22.7202,5.151,4.4223,
1,72.8123,12.9444,0.069961,1.4979e-08,0,5.8364,0,2.3868,15.023,7.5418,4.331,
2,45.7642,8.1411,0.13698,2.5366e-08,0,4.7438,0,2.3868,15.3434,12.9811,6.8883,
3,38.9676,7.8107,0.20389,2.0547e-08,0,3.4208,1,2.3868,15.0193,12.6589,7.3694,
4,38.9502,7.7466,0.26954,3.4796e-08,0,0.46733,1,2.3868,14.9337,12.5845,7.3687,
5,60.6977,8.884,0.33455,5.3855e-07,0,6.9859,1,2.3868,9.2872,1.9237,1.914,
6,51.7167,8.2771,0.41956,7.275e-08,0,5.2209,1,2.3868,9.3463,4.1312,2.732,
7,48.5663,8.1807,0.48566,4.2958e-08,0,3.4725,1,2.3868,8.937,2.8745,2.5192,
8,51.5549,10.3917,0.5578,7.275e-08,0,4.1265,1,2.3868,10.4768,1.3325,0.68271,
9,42.2116,3.7466,0.58554,0.729,0,3.2712,1,2.3868,4.5926,2.579,1.6073,
10,40.1925,1.1499,0.61279,1,0,2.2156,1,2.3868,1.6452,1.1234,0.73658,
11,39.8872,0.10441,0.63994,1,0,0.69229,1,2.3868,0.10738,0.020418,0.017492,
12,39.9151,0.00081215,0.66706,1,0,0.066111,1,2.3868,0.0018036,0.0011846,0.0011378,
13,39.9135,4.85e-08,0.69416,1,0,0.00058622,1,2.3868,9.8912e-08,6.2674e-08,6.0931e-08,
