"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,219.2105,21.4058,8.0047e-05,NaN,NaN,NaN,NaN,1,21.5,1.9883,1.145,
1,144.1195,15.9887,0.084162,1.2133e-08,0,7.0671,0,1.7213,16.3789,3.1799,2.3834,
2,128.2825,15.9551,0.16024,1.8492e-08,0,4.9077,0,1.7213,16.1061,2.1964,1.1662,
3,115.1267,14.1836,0.22926,9.8274e-09,0,2.9809,0,1.7213,14.9208,3.3855,3.2734,
4,107.1792,12.1091,0.30473,8.8447e-09,0,2.2663,0,1.7213,13.7047,4.6379,4.5369,
5,103.6744,10.895,0.37505,2.5366e-08,0,3.1273,0,1.7213,12.9356,6.6926,4.3259,
6,97.8851,10.4074,0.45488,3.1316e-08,0,3.6249,1,1.7213,13.3284,8.0337,5.1114,
7,96.5734,10.3568,0.52116,2.5366e-08,0,1.2408,1,1.7213,13.6058,8.5255,5.3998,
8,97.8757,10.4606,0.58328,1.521e-07,0,4.8459,1,1.7213,12.8,6.9457,4.715,
9,96.2907,10.9416,0.64849,3.4796e-08,0,1.6962,1,1.7213,13.3339,7.0573,4.9664,
10,93.2053,10.1903,0.71508,2.0547e-08,0,2.2018,1,1.7213,12.9597,6.8972,5.4821,
11,93.374,2.751,0.74235,1,0,3.3101,1,1.7213,2.8517,0.68776,0.49464,
12,93.3438,1.902,0.77065,0.729,0,1.6489,1,1.7213,1.9714,0.47567,0.34131,
13,92.7476,0.57889,0.79802,1,0,0.9319,1,1.7213,0.58428,0.074727,0.050503,
14,92.6582,0.22688,0.82553,1,0,0.3684,1,1.7213,0.22773,0.017107,0.013476,
15,92.6403,0.085762,0.8528,1,0,0.1026,1,1.7213,0.085773,0.0012537,0.00095066,
16,92.6381,0.048712,0.88129,1,0,0.05836,1,1.7213,0.048718,0.00057882,0.0005523,
17,92.6373,0.028469,0.90905,1,0,0.033279,1,1.7213,0.02847,0.00020074,0.00019487,
18,92.637,0.017121,0.93683,1,0,0.019811,1,1.7213,0.017121,7.185e-05,7.0682e-05,
19,92.6369,0.010462,0.96548,1,0,0.012029,1,1.7213,0.010462,2.6578e-05,2.635e-05,
20,92.6369,0.0064528,0.99178,1,0,0.0073907,1,1.7213,0.0064529,1.0045e-05,1.0006e-05,
21,92.6369,0.0040028,1.0179,1,0,0.0045737,1,1.7213,0.0040028,3.8481e-06,3.8445e-06,
22,92.6369,0.0024916,1.044,1,0,0.0028428,1,1.7213,0.0024916,1.4893e-06,1.4881e-06,
