"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,2487.9346,0.0066949,13.6909,17.3049,22.5089,
1,2443.4621,0.03285,19.7327,0.37636,19.7529,
2,2371.1199,0.11549,27.4329,1.0295,27.4986,
3,2333.9245,0.18579,13.0617,5.2721,14.4804,
4,2261.579,0.25277,13.7061,5.1243,15.1767,
5,2073.0418,0.32425,12.4958,2.2344,13.2347,
6,2033.48,0.39161,11.7618,2.1918,12.6955,
7,1966.0319,0.46148,16.3309,2.7284,16.8939,
8,1928.1265,0.52719,10.3957,2.589,11.4791,
9,1843.6546,0.59775,12.6823,2.1157,13.5152,
10,1830.4131,0.66447,14.2238,2.1357,15.0511,
11,1583.8436,0.73503,22.2965,1.2546,22.3671,
12,1570.8133,0.80681,16.3329,1.2848,16.4331,
13,1534.1904,0.87891,14.5729,1.1794,14.6501,
14,1527.1445,0.94749,14.2979,1.1669,14.3896,
15,1523.0902,1.0174,8.2154,1.0779,8.3621,
16,1514.4181,1.093,6.0674,1.014,6.2874,
17,1460.8365,1.1642,8.3839,0.42786,8.4614,
18,1455.4502,1.2296,11.8461,0.46975,11.9154,
19,1438.5382,1.3013,9.9571,1.1004,10.0876,
20,1431.4024,1.3668,9.3879,1.4688,9.5855,
21,1427.1078,1.4365,10.7979,1.0783,10.9218,
22,1424.7753,1.501,5.9143,1.3057,6.1744,
23,1419.9917,1.5651,6.0853,1.4811,6.3868,
24,1359.5641,1.6376,7.2675,0.41513,7.2908,
25,1357.9321,1.7025,5.8837,0.45421,5.9156,
26,1351.7064,1.7708,6.9385,0.3833,6.9602,
27,1349.2781,1.8368,5.5469,0.34931,5.5758,
28,1345.9826,1.9073,7.25,0.46239,7.2771,
29,1343.6676,1.9719,6.2699,0.41972,6.3002,
30,1334.2858,2.0428,4.8615,0.37718,4.8934,
31,1332.9417,2.1086,3.8658,0.35478,3.911,
32,1330.369,2.1783,4.6017,0.15239,4.6203,
33,1328.3555,2.2439,4.0253,0.14304,4.0448,
34,1307.6821,2.314,2.3759,0.049864,2.3787,
35,1307.1933,2.3797,1.8993,0.046881,1.9029,
36,1303.7268,2.4514,3.2994,0.15112,3.3039,
37,1303.6015,2.5172,3.3907,0.19153,3.3975,
38,1299.8134,2.5865,3.5053,0.20011,3.512,
39,1299.6329,2.6538,3.6655,0.2409,3.6747,
40,1295.9758,2.7239,4.0773,0.1695,4.0817,
41,1295.8444,2.7901,3.3904,0.19839,3.3978,
42,1290.2627,2.8727,2.7989,0.017426,2.7991,
43,1290.0133,2.9517,2.6207,0.019545,2.6209,
44,1288.2934,3.0249,1.9789,0.025937,1.9793,
45,1288.1262,3.1014,2.0682,0.033084,2.0687,
46,1286.7574,3.175,3.8744,0.02605,3.8746,
47,1286.649,3.2508,3.4613,0.03049,3.4616,
48,1286.1043,3.3195,1.314,0.0098171,1.3142,
49,1286.0096,3.384,1.1535,0.011142,1.1538,
50,1285.242,3.4579,1.3565,0.0073344,1.3567,
51,1285.15,3.5267,0.93719,0.010506,0.93753,
52,1284.7872,3.5966,0.74884,0.013531,0.74924,
53,1284.7677,3.6606,0.6983,0.012673,0.69882,
54,1284.462,3.7288,1.2712,0.0080539,1.2714,
55,1284.4103,3.7944,1.107,0.0090028,1.1072,
56,1283.4642,3.8628,0.4684,0.0033934,0.46845,
57,1283.4493,3.9276,0.40113,0.0033371,0.4012,
58,1283.2037,3.9958,0.84343,0.0044361,0.84347,
59,1283.1932,4.063,0.86065,0.0059027,0.8607,
60,1283.0251,4.1315,0.55799,0.0057828,0.55805,
61,1283.0158,4.197,0.55997,0.0075188,0.56006,
62,1282.9274,4.269,0.48691,0.0056311,0.48698,
63,1282.9201,4.3335,0.52781,0.0077076,0.52791,
64,1282.8446,4.4037,0.70622,0.0047157,0.70626,
65,1282.8354,4.4694,0.72815,0.0070227,0.72822,
66,1282.6135,4.539,0.67081,0.005399,0.67086,
67,1282.6025,4.6041,0.70334,0.0078672,0.70342,
68,1282.4831,4.6743,0.64954,0.0040811,0.64958,
69,1282.4719,4.739,0.66833,0.0066537,0.6684,
70,1282.2835,4.8161,0.63334,0.0043992,0.63339,
71,1282.2689,4.8822,0.63662,0.0069959,0.6367,
72,1282.1033,4.9519,0.73433,0.0056515,0.73438,
73,1282.0877,5.0172,0.74948,0.0082906,0.74956,
74,1281.944,5.0877,0.53653,0.0066223,0.5366,
75,1281.9313,5.1562,0.55692,0.0090331,0.55704,
76,1281.6914,5.2256,0.71663,0.0071748,0.7167,
77,1281.68,5.2917,0.69757,0.0094669,0.69767,
78,1281.4541,5.3617,0.79685,0.0073468,0.79691,
79,1281.4463,5.4317,0.84364,0.0092894,0.84373,
80,1281.3206,5.5054,0.82416,0.0062322,0.82421,
81,1281.3165,5.5703,0.8795,0.007928,0.87957,
82,1281.1408,5.6402,0.99095,0.0062465,0.99099,
83,1281.0443,5.7111,1.1296,0.0046417,1.1296,
84,1281.0261,5.7767,1.1695,0.004696,1.1695,
85,1280.5775,5.8458,1.0796,0.0015909,1.0796,
86,1280.5717,5.9112,1.1448,0.003152,1.1449,
87,1280.3438,5.9821,1.047,0.00268,1.047,
88,1280.3306,6.0482,1.1107,0.0044714,1.1107,
89,1280.2993,6.1195,0.97854,0.01037,0.97862,
90,1280.2832,6.1867,1.0444,0.012216,1.0445,
91,1280.0517,6.258,1.1964,0.0065282,1.1965,
92,1280.0322,6.326,1.2543,0.00733,1.2544,
93,1279.7428,6.4004,1.0862,0.0087082,1.0863,
94,1279.7226,6.4702,1.1483,0.01072,1.1484,
95,1279.4304,6.5411,1.1145,0.006363,1.1146,
96,1279.4082,6.612,1.1385,0.0086904,1.1386,
97,1279.0653,6.6839,1.2653,0.0075242,1.2654,
98,1279.0414,6.7519,1.259,0.0095269,1.2591,
99,1278.8379,6.8225,1.3011,0.0097834,1.3012,
100,1278.8162,6.8889,1.2822,0.011975,1.2822,
101,1278.5084,6.9582,1.2297,0.0099235,1.2298,
102,1278.4798,7.0223,1.2201,0.011851,1.2202,
103,1278.1421,7.0907,1.3274,0.009463,1.3275,
104,1278.1178,7.1562,1.3147,0.011689,1.3148,
105,1277.5801,7.2243,0.92466,0.013138,0.92477,
106,1277.5196,7.2891,0.95345,0.015141,0.9536,
107,1276.9675,7.3579,0.69034,0.0040356,0.69038,
108,1276.9117,7.4258,0.683,0.0047958,0.68307,
109,1276.4893,7.4957,1.1046,0.0060954,1.1046,
110,1276.4424,7.5606,1.0747,0.0068126,1.0747,
111,1276.1408,7.631,0.89272,0.0058158,0.89278,
112,1276.0966,7.6953,0.86402,0.0087972,0.86412,
113,1275.7856,7.7636,0.78609,0.0070927,0.78616,
114,1275.751,7.8349,0.71568,0.0097416,0.71579,
115,1275.4883,7.9052,0.72298,0.0075645,0.72305,
116,1275.46,7.9712,0.64618,0.00924,0.64629,
117,1275.2631,8.0404,0.40911,0.0059222,0.4092,
118,1275.2441,8.1052,0.38628,0.006965,0.38644,
119,1275.0749,8.1759,0.51512,0.0059688,0.51519,
120,1275.0616,8.2427,0.511,0.009088,0.51114,
121,1274.8366,8.311,0.41811,0.0085315,0.41824,
122,1274.8269,8.3771,0.43306,0.012006,0.4333,
123,1274.6653,8.4509,0.40378,0.011147,0.40398,
124,1274.6565,8.5155,0.42598,0.014783,0.42631,
125,1274.4402,8.5844,0.39902,0.0111,0.39924,
126,1274.4296,8.6508,0.41487,0.014905,0.41524,
127,1274.2821,8.7225,0.46928,0.012239,0.46948,
128,1274.2704,8.7879,0.46101,0.015862,0.46135,
129,1274.0375,8.8578,0.64001,0.013522,0.64019,
130,1274.0235,8.9278,0.68269,0.017067,0.68298,
131,1273.8746,8.9982,0.63668,0.011765,0.63684,
132,1273.8588,9.0651,0.67773,0.015203,0.67797,
133,1273.585,9.1357,0.87631,0.012896,0.87645,
134,1273.5673,9.2013,0.90842,0.016195,0.90864,
