"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,72.2679,0.0079942,22.8396,1.9968,22.9872,
1,77.4176,0.0086504,22.0434,1.0184,22.0836,
2,77.3062,0.0090699,20.0538,0.057081,20.0541,
3,74.9998,0.0095694,19.8115,0.00077161,19.8115,
4,74.9778,0.010131,19.81,1.4875e-07,19.81,
5,74.9778,0.010577,19.81,5.5511e-15,19.81,
6,74.9778,0.010978,19.81,2.2204e-16,19.81,
7,74.9778,0.011383,19.81,4.4409e-16,19.81,
8,74.9778,0.011841,19.81,2.2204e-16,19.81,
9,74.9778,0.012237,19.81,1.1102e-16,19.81,
10,74.9778,0.01263,19.81,2.2204e-16,19.81,
11,74.9778,0.01302,19.81,1.1102e-16,19.81,
12,74.9778,0.013414,19.81,2.2204e-16,19.81,
13,74.9778,0.013804,19.81,2.2204e-16,19.81,
14,74.9778,0.014191,19.81,2.2204e-16,19.81,
15,74.9778,0.014581,19.81,2.2204e-16,19.81,
16,74.9778,0.014966,19.81,2.2204e-16,19.81,
17,74.9778,0.015348,19.81,2.2204e-16,19.81,
18,74.9778,0.015732,19.81,2.2204e-16,19.81,
19,74.9778,0.016115,19.81,2.2204e-16,19.81,
20,74.9778,0.016501,19.81,2.2204e-16,19.81,
21,74.9778,0.01689,19.81,2.2204e-16,19.81,
22,74.9778,0.017272,19.81,2.2204e-16,19.81,
23,74.9778,0.017658,19.81,2.2204e-16,19.81,
24,74.9778,0.018044,19.81,2.2204e-16,19.81,
25,74.9778,0.018424,19.81,1.1102e-16,19.81,
26,74.9778,0.018808,19.81,2.2204e-16,19.81,
27,74.9778,0.019185,19.81,1.1102e-16,19.81,
28,74.9778,0.019572,19.81,2.2204e-16,19.81,
29,74.9778,0.019957,19.81,2.2204e-16,19.81,
30,74.9778,0.020338,19.81,2.2204e-16,19.81,
31,74.9778,0.020721,19.81,2.2204e-16,19.81,
32,74.9778,0.021097,19.81,2.2204e-16,19.81,
33,74.9778,0.021476,19.81,2.2204e-16,19.81,
34,74.9778,0.021859,19.81,2.2204e-16,19.81,
35,74.9778,0.02224,19.81,2.2204e-16,19.81,
36,74.9778,0.022623,19.81,2.2204e-16,19.81,
37,74.9778,0.023009,19.81,1.1102e-16,19.81,
38,74.9778,0.023394,19.81,2.2204e-16,19.81,
39,74.9778,0.023776,19.81,1.1102e-16,19.81,
40,74.9778,0.024164,19.81,2.2204e-16,19.81,
41,74.9778,0.024544,19.81,2.2204e-16,19.81,
42,74.9778,0.024923,19.81,1.1102e-16,19.81,
43,74.9778,0.02552,19.81,2.2204e-16,19.81,
44,74.9778,0.025905,19.81,1.1102e-16,19.81,
45,74.9778,0.026289,19.81,2.2204e-16,19.81,
46,74.9778,0.026672,19.81,1.1102e-16,19.81,
47,74.9778,0.027058,19.81,2.2204e-16,19.81,
48,74.9778,0.027438,19.81,1.1102e-16,19.81,
49,74.9778,0.027821,19.81,2.2204e-16,19.81,
50,74.9778,0.0282,19.81,1.1102e-16,19.81,
51,74.9778,0.028585,19.81,2.2204e-16,19.81,
52,74.9778,0.028962,19.81,1.1102e-16,19.81,
53,74.9778,0.029461,19.81,2.2204e-16,19.81,
54,74.9778,0.029886,19.81,1.1102e-16,19.81,
55,74.9778,0.030269,19.81,2.2204e-16,19.81,
56,74.9778,0.030646,19.81,1.1102e-16,19.81,
57,74.9778,0.031188,19.81,2.2204e-16,19.81,
58,74.9778,0.031564,19.81,1.1102e-16,19.81,
59,74.9778,0.031948,19.81,2.2204e-16,19.81,
60,74.9778,0.03248,19.81,1.1102e-16,19.81,
61,74.9778,0.032866,19.81,2.2204e-16,19.81,
62,74.9778,0.03325,19.81,1.1102e-16,19.81,
63,74.9778,0.033635,19.81,2.2204e-16,19.81,
64,74.9778,0.034012,19.81,1.1102e-16,19.81,
65,74.9778,0.034397,19.81,2.2204e-16,19.81,
66,74.9778,0.034778,19.81,1.1102e-16,19.81,
67,74.9778,0.035161,19.81,2.2204e-16,19.81,
68,74.9778,0.035538,19.81,1.1102e-16,19.81,
69,74.9778,0.035922,19.81,2.2204e-16,19.81,
70,74.9778,0.036441,19.81,1.1102e-16,19.81,
71,74.9778,0.036864,19.81,2.2204e-16,19.81,
72,74.9778,0.037297,19.81,1.1102e-16,19.81,
73,74.9778,0.037783,19.81,2.2204e-16,19.81,
74,74.9778,0.038161,19.81,1.1102e-16,19.81,
75,74.9778,0.038544,19.81,2.2204e-16,19.81,
76,74.9778,0.038924,19.81,2.2204e-16,19.81,
77,74.9778,0.039309,19.81,2.2204e-16,19.81,
78,74.9778,0.039691,19.81,1.1102e-16,19.81,
79,74.9778,0.040074,19.81,2.2204e-16,19.81,
80,74.9778,0.040453,19.81,2.2204e-16,19.81,
81,74.9778,0.04107,19.81,2.2204e-16,19.81,
82,74.9778,0.041459,19.81,1.1102e-16,19.81,
83,74.9778,0.041849,19.81,2.2204e-16,19.81,
84,74.9778,0.042229,19.81,1.1102e-16,19.81,
85,74.9778,0.042616,19.81,2.2204e-16,19.81,
86,74.9778,0.042992,19.81,1.1102e-16,19.81,
87,74.9778,0.04338,19.81,2.2204e-16,19.81,
88,74.9778,0.043762,19.81,1.1102e-16,19.81,
89,74.9778,0.044149,19.81,2.2204e-16,19.81,
90,74.9778,0.044526,19.81,1.1102e-16,19.81,
91,74.9778,0.044958,19.81,2.2204e-16,19.81,
92,74.9778,0.045348,19.81,1.1102e-16,19.81,
93,74.9778,0.045792,19.81,2.2204e-16,19.81,
94,74.9778,0.046168,19.81,2.2204e-16,19.81,
95,74.9778,0.04655,19.81,2.2204e-16,19.81,
96,74.9778,0.046927,19.81,1.1102e-16,19.81,
97,74.9778,0.047311,19.81,2.2204e-16,19.81,
98,74.9778,0.047686,19.81,1.1102e-16,19.81,
99,74.9778,0.048073,19.81,2.2204e-16,19.81,
100,74.9778,0.04845,19.81,2.2204e-16,19.81,
101,74.9778,0.048831,19.81,2.2204e-16,19.81,
102,74.9778,0.049277,19.81,2.2204e-16,19.81,
103,74.9778,0.049659,19.81,2.2204e-16,19.81,
104,74.9778,0.05004,19.81,2.2204e-16,19.81,
105,74.9778,0.050419,19.81,2.2204e-16,19.81,
106,74.9778,0.050801,19.81,2.2204e-16,19.81,
107,33.6277,0.05172,14.396,0.89781,14.5072,
108,33.6277,0.058196,14.396,0.89781,14.5072,
109,56.8065,0.058704,15.1039,0.21364,15.1105,
110,62.6098,0.059095,17.2149,0.015026,17.2149,
111,62.2187,0.059483,17.0875,5.8775e-05,17.0875,
112,62.2174,0.05987,17.087,8.9513e-10,17.087,
113,62.2174,0.060261,17.087,2.2204e-16,17.087,
114,62.2174,0.060683,17.087,1.1102e-16,17.087,
115,62.2174,0.061079,17.087,1.1102e-16,17.087,
116,62.2174,0.06151,17.087,1.1102e-16,17.087,
117,62.2174,0.061908,17.087,1.1102e-16,17.087,
118,62.2174,0.062302,17.087,1.1102e-16,17.087,
119,62.2174,0.062695,17.087,1.1102e-16,17.087,
120,62.2174,0.063093,17.087,1.1102e-16,17.087,
121,62.2174,0.063474,17.087,1.1102e-16,17.087,
122,62.2174,0.063855,17.087,1.1102e-16,17.087,
123,62.2174,0.064236,17.087,1.1102e-16,17.087,
124,62.2174,0.064618,17.087,1.1102e-16,17.087,
125,62.2174,0.064999,17.087,1.1102e-16,17.087,
126,62.2174,0.065381,17.087,1.1102e-16,17.087,
127,62.2174,0.065762,17.087,1.1102e-16,17.087,
128,62.2174,0.066142,17.087,1.1102e-16,17.087,
129,62.2174,0.066523,17.087,1.1102e-16,17.087,
130,62.2174,0.066904,17.087,1.1102e-16,17.087,
131,62.2174,0.067285,17.087,1.1102e-16,17.087,
132,62.2174,0.067726,17.087,2.2204e-16,17.087,
133,62.2174,0.068166,17.087,1.1102e-16,17.087,
134,62.2174,0.068546,17.087,1.1102e-16,17.087,
135,62.2174,0.068927,17.087,1.1102e-16,17.087,
136,62.2174,0.069309,17.087,1.1102e-16,17.087,
137,62.2174,0.069754,17.087,1.1102e-16,17.087,
138,62.2174,0.070372,17.087,1.1102e-16,17.087,
139,62.2174,0.07099,17.087,1.1102e-16,17.087,
140,62.2174,0.071605,17.087,1.1102e-16,17.087,
141,62.2174,0.072408,17.087,1.1102e-16,17.087,
142,62.2174,0.073025,17.087,1.1102e-16,17.087,
143,62.2174,0.07364,17.087,1.1102e-16,17.087,
144,62.2174,0.074259,17.087,1.1102e-16,17.087,
145,62.2174,0.074876,17.087,1.1102e-16,17.087,
146,62.2174,0.075492,17.087,1.1102e-16,17.087,
147,62.2174,0.076108,17.087,1.1102e-16,17.087,
148,62.2174,0.076782,17.087,1.1102e-16,17.087,
149,62.2174,0.0774,17.087,1.1102e-16,17.087,
150,62.2174,0.078079,17.087,1.1102e-16,17.087,
151,62.2174,0.078702,17.087,1.1102e-16,17.087,
152,62.2174,0.079329,17.087,1.1102e-16,17.087,
153,62.2174,0.079957,17.087,1.1102e-16,17.087,
154,62.2174,0.080583,17.087,1.1102e-16,17.087,
155,62.2174,0.081208,17.087,1.1102e-16,17.087,
156,62.2174,0.081833,17.087,1.1102e-16,17.087,
157,62.2174,0.082459,17.087,1.1102e-16,17.087,
158,62.2174,0.083085,17.087,1.1102e-16,17.087,
159,62.2174,0.083778,17.087,1.1102e-16,17.087,
160,62.2174,0.084442,17.087,1.1102e-16,17.087,
161,62.2174,0.085065,17.087,1.1102e-16,17.087,
162,62.2174,0.085686,17.087,1.1102e-16,17.087,
163,62.2174,0.086308,17.087,1.1102e-16,17.087,
164,62.2174,0.086963,17.087,1.1102e-16,17.087,
165,62.2174,0.087631,17.087,1.1102e-16,17.087,
166,62.2174,0.088351,17.087,1.1102e-16,17.087,
167,62.2174,0.08894,17.087,1.1102e-16,17.087,
168,62.2174,0.089524,17.087,1.1102e-16,17.087,
169,62.2174,0.090108,17.087,1.1102e-16,17.087,
170,62.2174,0.090689,17.087,1.1102e-16,17.087,
171,62.2174,0.091272,17.087,1.1102e-16,17.087,
172,62.2174,0.091857,17.087,1.1102e-16,17.087,
173,62.2174,0.092444,17.087,1.1102e-16,17.087,
174,62.2174,0.093028,17.087,1.1102e-16,17.087,
175,62.2174,0.093613,17.087,1.1102e-16,17.087,
176,62.2174,0.094195,17.087,1.1102e-16,17.087,
177,62.2174,0.094777,17.087,1.1102e-16,17.087,
178,62.2174,0.095359,17.087,1.1102e-16,17.087,
179,62.2174,0.095941,17.087,1.1102e-16,17.087,
180,62.2174,0.096524,17.087,1.1102e-16,17.087,
181,62.2174,0.097106,17.087,1.1102e-16,17.087,
182,62.2174,0.097685,17.087,1.1102e-16,17.087,
183,62.2174,0.098266,17.087,1.1102e-16,17.087,
184,62.2174,0.09885,17.087,1.1102e-16,17.087,
185,62.2174,0.099433,17.087,1.1102e-16,17.087,
186,62.2174,0.10001,17.087,1.1102e-16,17.087,
187,62.2174,0.1006,17.087,1.1102e-16,17.087,
188,62.2174,0.10117,17.087,1.1102e-16,17.087,
189,62.2174,0.10175,17.087,1.1102e-16,17.087,
190,62.2174,0.10234,17.087,1.1102e-16,17.087,
191,62.2174,0.10292,17.087,1.1102e-16,17.087,
192,62.2174,0.10375,17.087,1.1102e-16,17.087,
193,62.2174,0.10434,17.087,1.1102e-16,17.087,
194,62.2174,0.10492,17.087,1.1102e-16,17.087,
195,62.2174,0.1055,17.087,1.1102e-16,17.087,
196,62.2174,0.10609,17.087,1.1102e-16,17.087,
