"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,72.2679,0.036594,2.4929,1.9968,3.603,
1,71.788,0.093583,2.1284,1.0592,2.5795,
2,71.8461,0.09548,2.2076,0.95491,2.567,
3,72.1664,0.099728,1.4422,0.3066,1.5423,
4,72.0126,0.10217,1.4295,0.28181,1.5126,
5,72.3822,0.10598,1.9335,0.071435,1.9364,
6,72.028,0.10738,2.2464,0.075089,2.2493,
7,70.0464,0.11045,1.5951,0.11851,1.6005,
8,69.8528,0.11182,1.8476,0.21224,1.8633,
9,67.1288,0.1161,1.227,0.063967,1.2305,
10,67.0353,0.11779,2.0145,0.097807,2.0221,
11,64.5574,0.12216,2.7906,0.076506,2.7923,
12,64.4172,0.12357,2.9336,0.14372,2.9397,
13,61.5631,0.12694,3.1223,0.097423,3.1244,
14,61.2816,0.12904,3.3317,0.094458,3.334,
15,59.4766,0.132,2.5305,0.066061,2.5323,
16,59.3616,0.13388,2.7023,0.065742,2.7045,
17,57.9077,0.1364,1.3385,0.06457,1.3421,
18,57.7174,0.13803,1.2179,0.058159,1.2214,
19,57.5905,0.13964,0.99354,0.053935,0.99776,
20,56.8474,0.14213,0.59036,0.036211,0.59281,
21,56.5259,0.1461,0.77383,0.046277,0.77655,
22,56.4731,0.14773,0.79173,0.043382,0.79415,
23,55.8053,0.15051,0.88223,0.018885,0.88246,
24,55.769,0.15215,0.93288,0.022235,0.9332,
25,55.3691,0.15462,1.1347,0.015179,1.1349,
26,55.2859,0.15598,1.2192,0.030879,1.2198,
27,54.8534,0.15845,1.6116,0.044888,1.6131,
28,54.6067,0.16025,1.6679,0.05841,1.6701,
29,53.238,0.16273,1.5885,0.046721,1.5897,
30,52.957,0.16466,1.4579,0.060858,1.46,
31,51.748,0.16707,0.9809,0.050108,0.98284,
32,51.4569,0.16842,1.03,0.068467,1.0334,
33,51.1261,0.16951,0.91004,0.06577,0.91425,
34,50.5212,0.17032,0.69659,0.026629,0.69796,
35,50.1719,0.17112,0.65401,0.0095425,0.65419,
36,50.1372,0.17495,0.41273,0.014184,0.41312,
37,50.132,0.17658,0.4107,0.014526,0.41111,
38,49.921,0.17918,0.41009,0.0054443,0.41013,
39,49.9168,0.18094,0.41534,0.0065025,0.4154,
40,49.8429,0.18342,0.43652,0.0046294,0.43655,
41,49.8355,0.18504,0.45127,0.0058974,0.45132,
42,49.7622,0.18744,0.49255,0.0043187,0.49259,
43,49.7484,0.18905,0.50257,0.0056888,0.50263,
44,49.6555,0.19145,0.54876,0.0044894,0.5488,
45,49.6354,0.1931,0.54693,0.0056388,0.54698,
46,49.5363,0.19566,0.58804,0.0046282,0.58808,
47,49.5243,0.19704,0.56856,0.0081699,0.56868,
48,49.4994,0.1997,0.6166,0.017627,0.61708,
49,49.4416,0.20118,1.0014,0.018189,1.0018,
50,49.2176,0.20398,0.5663,0.016638,0.56679,
51,49.1909,0.20592,0.56578,0.020521,0.56649,
52,48.9292,0.20869,0.45994,0.015266,0.46047,
53,48.8989,0.21086,0.44351,0.018118,0.4443,
54,48.6711,0.21468,0.40715,0.015336,0.4077,
55,48.6459,0.21639,0.38184,0.018412,0.38263,
56,48.4658,0.21887,0.30106,0.014577,0.30174,
57,48.4451,0.2205,0.27425,0.016627,0.27519,
58,48.4163,0.22213,0.25183,0.017334,0.25293,
59,48.3845,0.22375,0.22298,0.017429,0.22421,
60,48.3716,0.22511,0.17954,0.019767,0.18144,
61,48.3256,0.2267,0.14265,0.018851,0.14476,
62,48.2786,0.2278,0.12322,0.018331,0.12544,
63,48.1325,0.22864,0.13409,0.0099362,0.1347,
64,48.0044,0.22947,0.05234,0.00017097,0.052341,
65,48.0004,0.23029,0.034491,3.3475e-05,0.034491,
66,48.0003,0.23139,0.023173,1.9749e-05,0.023173,
67,48.0003,0.23275,0.020234,1.8355e-05,0.020234,
68,48.0003,0.23411,0.016669,1.7458e-05,0.016669,
69,48.0003,0.23547,0.013456,1.5726e-05,0.013456,
70,48.0003,0.23656,0.0077261,1.4496e-05,0.0077261,
71,48.0001,0.23737,0.0012006,7.4097e-06,0.0012007,
72,48,0.23818,0.00092167,8.5426e-08,0.00092167,
73,48,0.239,0.00016339,2.101e-08,0.00016339,
74,48,0.24004,7.3361e-05,4.6877e-09,7.3361e-05,
