"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.78077,0.57886,31.1293,1,8.7657,8.7227,
1,0.041199,5.152,3.3333,3.2103,3.2102,13.4184,2.2103,9.2491,8.0582,
2,0.2152,8.0381,3.3333,1.2289,1.2288,21.2891,1.8861,11.5257,11.3939,
3,0.41601,9.8771,11.1111,1.1338,1.1337,21.6486,1.8933,10.7209,10.6003,
4,0.67862,9.3649,11.1111,0.32985,0.32983,24.6483,1.7717,11.1884,11.1787,
5,0.85147,9.9226,37.037,0.31844,0.31842,24.6887,1.7665,10.8185,10.8091,
6,1.128,9.6293,37.037,0.090946,0.09094,25.4609,1.6019,10.7541,10.7534,
7,1.4088,9.9255,123.4568,0.086337,0.086334,25.4756,1.5958,10.2241,10.2234,
8,1.8983,3.3453,123.4568,0.014728,0.0084464,25.724,1.3285,4.301,4.301,
9,2.356,9.5008,411.5226,0.02509,0.014305,25.6829,1.769,7.3925,7.3924,
10,2.4634,0.11514,411.5226,0.00025731,0.00014028,25.7269,1.6632,0.25244,0.25244,
11,2.519,0.00094363,411.5226,2.0171e-06,1.2816e-06,25.7265,1.664,0.0020453,0.0020453,
12,2.5276,8.7925e-07,411.5226,7.1751e-08,3.5897e-08,25.7265,1.664,6.0376e-05,6.0376e-05,
13,2.5349,8.5369e-08,411.5226,5.0169e-08,2.8276e-08,25.7265,1.664,4.7994e-05,4.7994e-05,
14,2.5531,1.1149e-05,411.5226,1.6968e-08,8.5434e-09,25.7265,1.664,1.8092e-05,1.8092e-05,
15,2.5551,0,1371.7421,1.6968e-08,8.5434e-09,25.7265,1.664,1.0061e-05,1.0061e-05,
16,2.5624,1.5486e-08,4572.4737,1.4926e-08,7.7105e-09,25.7265,1.664,1.7308e-05,1.7308e-05,
17,2.5708,8.6864e-09,4572.4737,3.0631e-09,1.5344e-09,25.7265,1.664,3.0306e-05,3.0306e-05,
18,2.5787,1.9192e-09,4572.4737,7.3226e-10,4.0279e-10,25.7265,1.664,1.0012e-05,1.0012e-05,
19,2.5868,1.8458e-09,15241.579,6.7314e-10,3.5487e-10,25.7265,1.664,1.1838e-05,1.1838e-05,
20,2.5959,5.5825e-10,15241.579,8.6837e-12,6.1593e-12,25.7265,1.664,9.9896e-06,9.9896e-06,
21,2.6033,9.8505e-09,50805.2634,8.7492e-11,4.6583e-11,25.7265,1.664,9.9672e-06,9.9672e-06,
22,2.6127,2.1044e-10,169350.8781,1.5997e-10,8.3577e-11,25.7265,1.664,1.0315e-05,1.0315e-05,
23,2.6229,1.0138e-10,169350.8781,4.0338e-11,2.1001e-11,25.7265,1.664,1.7344e-05,1.7344e-05,
24,2.6327,5.4835e-11,169350.8781,8.2045e-13,5.7809e-13,25.7265,1.664,9.9479e-06,9.9479e-06,
25,2.652,0,564502.9269,8.2045e-13,5.7809e-13,25.7265,1.664,9.9793e-06,9.9793e-06,
26,2.6711,0,1881676.4232,8.2045e-13,5.7809e-13,25.7265,1.664,1.0023e-05,1.0023e-05,
