"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,10.1496,6.9215,233.3942,1,22.0959,19.2762,
1,0.24051,16.0049,3.3333,0.9363,0.88387,40.1015,0.16856,8.6577,8.5667,
2,0.5448,6.9885,3.3333,0.015968,0.01072,34.6679,0.15031,0.52932,0.52905,
3,0.9112,6.001,11.1111,0.022232,0.021491,33.3003,0.22442,0.64273,0.64201,
4,1.2508,3.9142,11.1111,0.016691,0.014252,31.6296,0.35568,1.2949,1.2947,
5,1.7295,1.9941,37.037,0.026208,0.014323,31.3391,0.38276,1.8834,1.8832,
6,2.0482,0.029678,37.037,2.6687e-05,2.5965e-05,31.3414,0.38182,0.0097956,0.0097955,
7,2.0572,5.17e-06,37.037,7.9441e-07,5.1832e-07,31.3414,0.38181,0.0002923,0.0002923,
8,2.0716,1.8599e-05,37.037,2.9533e-07,2.3824e-07,31.3414,0.38182,0.00018352,0.00018352,
9,2.1241,0.00018815,37.037,1.7889e-07,1.7518e-07,31.3414,0.38181,0.00012568,0.00012568,
10,2.1272,0,123.4568,1.7889e-07,1.7518e-07,31.3414,0.38181,9.6508e-05,9.6508e-05,
11,2.2468,0.000118,123.4568,6.8544e-08,4.0937e-08,31.3414,0.38182,7.347e-05,7.347e-05,
12,2.2577,2.9542e-08,411.5226,6.1533e-08,5.9378e-08,31.3414,0.38181,7.1643e-05,7.1643e-05,
13,2.2676,1.4999e-08,411.5226,1.2746e-08,9.2355e-09,31.3414,0.38181,6.3328e-05,6.3328e-05,
14,2.277,9.4788e-09,411.5226,3.7401e-09,3.265e-09,31.3414,0.38181,5.6703e-05,5.6703e-05,
15,2.3672,2.9061e-05,1371.7421,3.1174e-09,2.0606e-09,31.3414,0.38181,2.7799e-05,2.7799e-05,
16,2.3772,1.3716e-09,1371.7421,4.5387e-10,4.1106e-10,31.3414,0.38181,2.696e-05,2.696e-05,
17,2.3862,3.64e-09,4572.4737,1.0583e-09,6.0723e-10,31.3414,0.38181,2.7443e-05,2.7443e-05,
18,2.3961,4.032e-10,4572.4737,2.6621e-10,1.9024e-10,31.3414,0.38181,2.8236e-05,2.8236e-05,
19,2.4052,1.7667e-09,15241.579,4.9255e-10,3.989e-10,31.3414,0.38181,2.682e-05,2.682e-05,
20,2.4171,9.1639e-11,15241.579,7.6507e-11,5.8653e-11,31.3414,0.38181,3.3149e-05,3.3149e-05,
21,2.4266,4.5249e-10,50805.2634,1.342e-10,1.264e-10,31.3414,0.38181,3.0931e-05,3.0931e-05,
22,2.4381,4.6042e-11,50805.2634,3.0361e-11,2.2101e-11,31.3414,0.38181,2.7348e-05,2.7348e-05,
23,2.4493,6.3228e-11,169350.8781,6.0317e-11,3.3408e-11,31.3414,0.38181,3.0524e-05,3.0524e-05,
24,2.461,2.0232e-11,169350.8781,1.5156e-11,1.2567e-11,31.3414,0.38181,3.1504e-05,3.1504e-05,
25,2.4735,7.8465e-12,564502.9269,1.9944e-11,1.2544e-11,31.3414,0.38181,3.8114e-05,3.8114e-05,
26,2.4938,0,1881676.4232,1.9944e-11,1.2544e-11,31.3414,0.38182,2.6831e-05,2.6831e-05,
27,2.5137,0,6272254.7439,1.9944e-11,1.2544e-11,31.3414,0.38186,9.1792e-05,9.1792e-05,
28,2.5341,0,20907515.8129,1.9944e-11,1.2544e-11,31.3414,0.38199,0.00038324,0.00038324,
29,2.5551,0,69691719.3763,1.9944e-11,1.2544e-11,31.3414,0.3824,0.0013643,0.0013643,
30,2.5751,0,232305731.2542,1.9944e-11,1.2544e-11,31.3414,0.38379,0.0046365,0.0046365,
31,2.595,0,774352437.514,1.9944e-11,1.2544e-11,31.3414,0.38843,0.015544,0.015544,
32,2.6153,0,2581174791.7132,1.9944e-11,1.2544e-11,31.3414,0.40387,0.051904,0.051904,
33,2.6356,0,8603915972.3773,1.9944e-11,1.2544e-11,31.3414,0.45535,0.1731,0.1731,
34,2.656,0,28679719907.9244,1.9944e-11,1.2544e-11,31.3414,0.62695,0.5771,0.5771,
35,2.6763,0,95599066359.7481,1.9944e-11,1.2544e-11,31.3414,1.1989,1.9238,1.9238,
36,2.6963,0,318663554532.4938,1.9944e-11,1.2544e-11,31.3414,3.1056,6.4127,6.4127,
37,2.7176,0,1062211848441.646,1.9944e-11,1.2544e-11,31.3414,9.461,21.3756,21.3756,
38,2.7381,0,3540706161472.154,1.9944e-11,1.2544e-11,31.3414,20,71.2521,71.2521,
39,2.7593,0,11802353871573.85,1.9944e-11,1.2544e-11,31.3414,20,158.801,158.801,
40,2.7806,0,39341179571912.82,1.9944e-11,1.2544e-11,31.3414,20,198.4747,198.4747,
41,2.8022,0,131137265239709.4,1.9944e-11,1.2544e-11,31.3414,20,198.4747,198.4747,
42,2.8235,0,437124217465698.1,1.9944e-11,1.2544e-11,31.3414,20,198.4747,198.4747,
43,2.8451,0,1457080724885660,1.9944e-11,1.2544e-11,31.3414,20,198.4747,198.4747,
44,2.8656,0,4856935749618868,1.9944e-11,1.2544e-11,31.3414,20,198.4747,198.4747,
45,2.8857,0,1.618978583206289e+16,1.9944e-11,1.2544e-11,31.3414,20,198.4747,198.4747,
46,2.9058,0,5.396595277354298e+16,1.9944e-11,1.2544e-11,31.3414,20,198.4747,198.4747,
47,2.9261,0,1.798865092451433e+17,1.9944e-11,1.2544e-11,31.3414,20,198.4747,198.4747,
48,2.9463,0,5.996216974838111e+17,1.9944e-11,1.2544e-11,31.3414,20,198.4747,198.4747,
49,2.9662,0,1.998738991612704e+18,1.9944e-11,1.2544e-11,31.3414,20,198.4747,198.4747,
50,2.9866,0,6.662463305375679e+18,1.9944e-11,1.2544e-11,31.3414,20,198.4747,198.4747,
51,3.0073,0,2.220821101791893e+19,1.9944e-11,1.2544e-11,31.3414,20,198.4747,198.4747,
52,3.0281,0,7.402737005972978e+19,1.9944e-11,1.2544e-11,31.3414,20,198.4747,198.4747,
