"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.6314,0.33853,-0.46991,2.0311,
1,0.009449,0,0,-1.0113,2.1888,
2,0.016363,0,0,-1.081,1.2513,
3,0.0224,0,0,-1.0817,0.061158,
4,0.023747,0,0,-1.0817,0.00017798,
5,0.024966,0,0,-1.0817,0.00017798,
6,0.026165,0,0,-1.0817,0.00017798,
7,0.027392,0,0,-1.0817,0.00017798,
8,0.028566,0,0,-1.0817,0.00017798,
9,0.031018,0,0,-1.0817,2.1049e-05,
10,0.032224,0,0,-1.0817,2.1049e-05,
11,0.033444,0,0,-1.0817,2.1049e-05,
12,0.034715,0,0,-1.0817,2.1049e-05,
13,0.036078,0,0,-1.0817,2.1049e-05,
14,0.037392,0,0,-1.0817,2.1049e-05,
15,0.038597,0,0,-1.0817,2.1049e-05,
16,0.039844,0,0,-1.0817,2.1049e-05,
17,0.041052,0,0,-1.0817,2.1049e-05,
18,0.043436,0,0,-1.0817,4.0127e-06,
19,0.044615,0,0,-1.0817,4.0127e-06,
20,0.045816,0,0,-1.0817,4.0127e-06,
21,0.046999,0,0,-1.0817,4.0127e-06,
22,0.048258,0,0,-1.0817,4.0127e-06,
23,0.049415,0,0,-1.0817,4.0127e-06,
24,0.050563,0,0,-1.0817,4.0127e-06,
25,0.05262,0,0,-1.0817,3.0477e-06,
26,0.054013,0,0,-1.0817,3.0477e-06,
27,0.056804,0,0,-1.0817,6.6786e-07,
28,0.05803,0,0,-1.0817,6.6786e-07,
29,0.059233,0,0,-1.0817,6.6786e-07,
30,0.060591,0,0,-1.0817,6.6786e-07,
