"repeat","dim","snr","delta","rank","mineigval_correction","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,,0.10517,0.14963,-0.41061,-0.37801,0.16758,0.12834,0.048637,0.42362,-0.17751,0.29766,-0.23843,-0.10148,-0.16981,0.13995,-0.09654,0.16645,0.19492,0.14274,0.20881,0.10712,-0.046574,-0.058496,-0.08327,0.028275,0.3198,-0.061786,0.044547,0.29309,-0.064024,0.048944,
,,,,,,,,,,-0.070266,0.38601,0.13183,0.038657,-0.090291,0.14823,-0.12778,0.056478,-0.25375,0.10704,0.063986,0.36776,-0.027609,-0.070632,-0.1443,-0.021378,0.15142,-0.11057,-0.034299,0.013937,-0.17502,-0.29046,-0.10933,0.33261,0.063227,0.11646,-0.053231,-0.025733,-0.10646,0.10958,
,,,,,,,,,,-0.009955,-0.15462,0.17359,-0.16575,0.20538,-0.086185,0.033239,0.14025,-0.11736,-0.31016,-0.06908,-0.2209,-0.037334,0.13674,0.1662,-0.15901,-0.067663,0.11475,-0.33044,0.30028,-0.061426,0.22701,0.12547,0.066156,-0.072447,0.19484,0.23467,0.10062,-0.07951,-0.053382,
,,,,,,,,,,-0.20764,0.020642,0.12416,-0.24951,0.078452,-0.10679,-0.18294,-0.080578,0.060175,0.4347,0.011022,-0.246,-0.084457,-0.066865,-0.31404,0.12005,0.22435,-0.24272,-0.23211,-0.1984,-0.19316,-0.030538,0.031641,0.17104,0.17833,-0.1603,-0.16141,-0.1306,-0.24602,0.099354,
,,,,,,,,,,0.22077,0.21106,-0.021493,-0.10835,0.10771,0.16445,0.017249,0.12242,0.0047829,0.15177,0.090091,0.35961,0.036768,0.068065,-0.49365,-0.10421,-0.32124,-0.0406,0.0020756,0.029939,0.096142,0.26275,-0.19169,-0.049549,0.12992,-0.18446,0.025627,-0.12119,0.20507,-0.18687,
,,,,,,,,,,-0.13466,0.039471,-0.24253,-0.20385,-0.17928,0.15178,0.20615,-0.30044,-0.27922,-0.046999,0.38068,0.25017,0.03445,-0.042064,-0.0024491,-0.11685,-0.26418,0.12311,0.39039,0.022634,-0.19356,-0.030563,-0.24367,0.18706,-0.055271,-0.18333,0.035804,-0.15745,0.1784,-0.36892,
,,,,,,,,,,0.071219,-0.049839,-0.36131,-0.3,0.007634,-0.13096,-0.14086,-0.21148,-0.081951,-0.14526,0.19992,0.2044,-0.15602,0.20159,0.15384,-0.012221,-0.090899,0.061491,0.12822,-0.10549,-0.11076,-0.13569,0.012307,-0.07587,0.044792,0.063572,-0.020458,0.15465,0.32728,0.2353,
,,,,,,,,,,-0.087323,0.02292,0.29233,-0.16713,0.085536,-0.09381,0.010034,0.3451,-0.10433,-0.05888,0.14978,-0.055547,-0.14774,-0.23641,0.058793,-0.05347,0.02874,-0.38435,0.1343,-0.10661,-0.0022693,0.2306,-0.10253,0.19526,0.089765,0.012814,-0.097517,0.081005,0.27856,0.22998,
,,,,,,,,,,0.034783,0.11156,0.082299,0.12682,-0.088858,-0.092147,0.19656,-0.26668,0.15774,-0.033048,-0.2242,-0.059799,0.089145,0.087703,-0.059928,-0.1028,-0.032504,-0.097499,-0.34224,-0.065247,-0.069984,-0.2624,0.10339,0.18092,0.24249,0.055421,-0.04346,0.072943,-0.1535,-0.059493,
,,,,,,,,,,0.12743,-0.013245,0.09682,0.15462,0.030332,-0.26217,0.12,-0.052423,-0.031525,-0.24742,-0.12495,0.096461,0.076646,-0.084314,0.19008,-0.034128,0.47425,-0.31248,0.080578,0.0073773,-0.019627,-0.097171,0.35657,0.2767,0.15748,0.095652,-0.020639,0.11391,-0.019804,-0.21647,
,,,,,,,,,,0.061112,0.24697,0.023992,-0.13952,-0.10704,-0.019556,-0.34034,0.015311,0.024299,0.17068,-0.28166,0.07173,0.085044,-0.19752,0.013812,-0.17197,0.16983,0.1162,-0.15528,0.20068,-0.078425,0.064738,0.05806,0.10094,-0.081781,-0.15117,-0.005588,-0.17314,-0.17282,-0.16482,
,,,,,,,,,,0.19221,-0.32198,-0.016285,-0.43862,-0.09881,0.14813,-0.26587,-0.28619,0.20328,0.21252,0.034185,0.066307,0.41726,0.0060932,-0.019154,-0.022597,0.38957,-0.061345,0.068161,0.043649,0.065258,-0.3314,0.011419,0.096614,-0.10917,-0.073776,-0.093333,-0.097739,-0.026954,-0.046948,
,,,,,,,,,,-0.041682,0.00020365,0.08975,0.032918,-0.15164,-0.051567,0.099448,-0.083771,0.21782,-0.089463,-0.17406,-0.13993,-0.35588,0.32578,-0.138,-0.1347,0.16114,-0.019273,0.30904,-0.1995,-0.23864,-0.057521,-0.31445,-0.064838,-0.29435,0.15331,0.11082,0.067051,0.12876,-0.095839,
,,,,,,,,,,-0.13432,-0.25675,0.12076,-0.041693,-0.18648,-0.093586,0.23232,0.033999,0.012905,-0.20418,0.080013,-0.008643,0.070237,-0.11345,-0.12413,0.13792,-0.34578,0.097554,0.22678,-0.16316,-0.1577,0.024484,-0.28608,-0.39671,0.23158,0.05274,0.11945,0.036887,0.30595,0.064218,
,,,,,,,,,,-0.14482,-0.15668,-0.040896,0.022698,-0.1158,-0.06603,0.23857,0.097655,0.27647,0.15725,0.10525,-0.046668,0.30006,-0.079745,0.31184,-0.17971,0.41741,-0.21178,0.10581,-0.11714,0.1071,-0.33185,0.024543,-0.09737,-0.54119,-0.078533,-0.17366,0.18156,-0.047474,-0.17825,
,,,,,,,,,,0.079239,0.039557,-0.17115,0.018248,-0.028722,-0.042599,-0.18363,0.30122,0.19176,0.20122,0.32547,0.082505,-0.024493,-0.11673,-0.28379,-0.025331,0.2394,-0.3236,-0.25079,-0.032223,0.12246,0.082909,-0.13199,-0.15922,0.20267,0.38397,-0.18816,0.024562,-0.06156,0.31976,
,,,,,,,,,,-0.25313,0.072953,-0.12767,-0.01036,0.21425,0.081016,-0.026402,-0.306,0.30165,-0.067877,0.14433,-0.095004,0.38405,0.23889,-0.13218,0.083373,0.415,0.15395,0.087586,0.084271,-0.029209,-0.31167,0.026996,0.18934,0.078667,0.10897,0.11647,-0.4007,-0.22795,0.32656,
,,,,,,,,,,-0.19658,0.39285,-0.13683,-0.23967,-0.048268,-0.039869,0.2326,-0.10478,0.21986,-0.28289,0.10913,-0.18305,0.18674,-0.16103,0.11625,-0.2693,-0.042309,-0.12512,0.18646,0.14031,-0.21441,0.20368,-0.093702,-0.17742,-0.28968,0.13529,0.21315,0.29436,-0.1843,0.084535,
,,,,,,,,,,-0.13497,-0.1327,-0.22301,-0.2169,0.018754,-0.27067,-0.095074,0.061196,0.32896,0.071571,-0.060333,-0.18291,0.048516,0.52901,0.31693,-0.26827,0.15079,0.35986,0.06084,-0.027354,-0.52377,0.028031,-0.2258,-0.044274,0.0068213,0.52373,-0.3343,0.26362,-0.026995,-0.16371,
,,,,,,,,,,-0.053723,-0.1029,-0.052189,0.045429,-0.08467,-0.17613,-0.048192,-0.065336,0.22495,-0.090075,0.12521,-0.27637,0.033116,0.12237,-0.21908,0.22828,-0.15505,0.19159,0.10842,0.02144,-0.12004,0.21844,0.44075,0.12667,-0.038726,-0.028981,0.26228,0.21342,0.0084497,-0.16922,
