NaN,NaN,NaN,7.232226210640357e-13,-0.5403719101641364,0.499512920078114,1.590631352168631e-07,-0.5403720794959525,0.7515518592860088,0,-0.5403681367368783,3.878148084378856,1.599831378484851e-12,-0.5403660389720462,0.06915741969977753,2.873257187729905e-12,-0.5403719101736807,0.02137676726943751,7.030103956229091e-13,-0.5403719100067456,1.553497233839141,50,0.1,0.3,1
NaN,NaN,NaN,2.10663739513982e-12,-0.5911460009341111,0.8922178976573344,1.29834979047023e-07,-0.5911460908942967,0.7833974466439816,1.110223024625157e-16,-0.5911433055626695,5.713258693055071,9.367617792577221e-12,-0.5911413911521433,0.08089831130523827,4.641176332143004e-12,-0.5911460009505044,0.02517523549747851,1.807049446244308e-13,-0.591146000945671,4.118716102635669,50,0.1,0.7,1
NaN,NaN,NaN,6.946215357611232e-14,-0.6374365485011149,0.4205372529296536,1.97655481467519e-07,-0.6374366433658558,0.7032603393096907,0,-0.637434393754029,3.953546545961466,1.10236264561081e-11,-0.6374322303914408,0.06278988806978911,2.304822999121825e-12,-0.6374365485087357,0.01889265966781905,1.110223024625157e-16,-0.6374365427460571,0.977456506406045,50,0.1,0.9,1
NaN,NaN,NaN,7.279002296617257e-13,-0.573531610563503,0.4382748912943337,1.466268305705004e-07,-0.573531740771461,0.9572513740184774,0,-0.5735284942555564,4.683471679134402,1.947353389653017e-11,-0.5735270002781812,0.0656040017580187,7.302380922169505e-12,-0.5735316105939262,0.01319155909374438,0,-0.5735316105505859,2.252449370118817,50,0.25,0.3,1
NaN,NaN,NaN,8.569201052648495e-16,-0.6498417433029214,0.4121073720490131,1.126556573002187e-07,-0.6498417984115794,0.6019968011309316,2.220446049250313e-16,-0.6498400323209406,2.690345547334351,1.771494062552392e-11,-0.6498389093691528,0.06002032897906538,1.283395612006188e-11,-0.6498417433183621,0.01167519245320634,2.220446049250313e-16,-0.6498417433118142,0.939599069035461,50,0.25,0.7,1
NaN,NaN,NaN,2.276168435412581e-12,-0.5991440073709261,0.4794187966029763,1.704869954774228e-07,-0.5991441485012381,0.6663668670868391,0,-0.599140960907772,3.336858432674982,7.337686014352585e-12,-0.5991386145555476,0.06034920232167211,7.293943227182353e-12,-0.5991440073764029,0.01155436642607184,1.110223024625157e-16,-0.5991440072471187,0.4222748822323817,50,0.25,0.9,1
NaN,NaN,NaN,6.513031836466391e-12,-0.5994148305656051,0.9565022526502434,2.174505721431596e-07,-0.5994149564375044,1.673537891797272,0,-0.599412449856367,3.63999394359539,8.347988966761477e-12,-0.5994109843427959,0.1083005215153396,1.256994508480602e-12,-0.5994148305674529,0.02262354083693168,2.220446049250313e-16,-0.5994148305053359,5.814008343037174,50,0.5,0.3,1
NaN,NaN,NaN,2.220446049250313e-16,-0.633182098015711,0.5053994130875732,2.163245130780607e-07,-0.6331823284112189,1.017242251653429,0,-0.6331780117562908,3.414695692099035,6.802336471878334e-12,-0.6331764643539897,0.06715359555601873,3.015365734881925e-11,-0.6331820980342585,0.0114040890548233,1.110223024625157e-16,-0.6331820980099118,0.9650333253286091,50,0.5,0.7,1
NaN,NaN,NaN,3.264935262755688e-16,-0.627207424477302,0.4895893274370232,1.621709077110218e-07,-0.6272074953646268,0.7756166280778543,0,-0.6272058243309226,3.235972098249684,1.149613737538857e-11,-0.6272042222553275,0.05421728144459598,5.213163234429885e-12,-0.6272074244834361,0.02004730338962316,2.220446049250313e-16,-0.6272074244704722,1.361493349282369,50,0.5,0.9,1
NaN,NaN,NaN,1.844273338829716e-12,-0.6908312019585552,0.4009517315124851,2.384938244412614e-07,-0.6908314909636791,0.7723437530678483,0,-0.6908276590868958,2.916907563558266,4.705702494334218e-11,-0.6908265791383696,0.07099699596290036,9.289236047038685e-12,-0.6908312019666096,0.0126489747156435,1.513581970740736e-12,-0.6908312019604341,0.7385022707741474,50,1,0.3,1
NaN,NaN,NaN,2.220446049250313e-16,-0.7674741399835948,0.4185847798474269,1.537657853787275e-07,-0.7674742033190558,0.6311324872490783,2.220446049250313e-16,-0.7674722358934174,2.476302240265575,2.33768560065073e-12,-0.7674708056273509,0.05756076416420861,9.776179865639278e-12,-0.7674741399933515,0.01553898225216694,2.220446049250313e-16,-0.7674741399864687,0.6660357282562237,50,1,0.7,1
NaN,NaN,NaN,7.558140670620199e-15,-0.7522533085210289,0.4019028588948345,2.419615633018463e-07,-0.7522534618228041,0.7424091048452747,0,-0.7522516072120643,2.711866550673681,4.373390538603417e-12,-0.7522510028637619,0.06059425260795428,6.337597113770244e-12,-0.752253308527902,0.01538304116089647,0,-0.7522533085220683,0.4605873051113941,50,1,0.9,1
