"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.39998,0.094855,0.16202,3.2046,
1,0.00826,0,0,-0.44398,3.1069,
2,0.020749,0,0,-0.62919,1.9639,
3,0.034646,0,0,-0.74548,0.21957,
4,0.046452,0.0016233,0.00016233,-0.75438,0.038137,
5,0.055245,0.00095049,9.5049e-05,-0.75568,0.013393,
6,0.063196,0.00042023,4.7223e-05,-0.75594,0.0050841,
7,0.067848,0.00017631,2.5412e-05,-0.75602,0.0020407,
8,0.073619,6.0101e-05,8.0022e-06,-0.75603,0.00069349,
9,0.077476,1.8783e-05,2.7942e-06,-0.75604,0.00027605,
10,0.081124,6.7124e-06,1.0048e-06,-0.75605,0.00014385,
11,0.082395,6.7124e-06,1.0048e-06,-0.75605,9.4944e-05,
12,0.091107,3.6832e-06,3.7462e-07,-0.75605,7.776e-05,
13,0.094178,2.0675e-06,3.4163e-07,-0.75605,2.6779e-05,
14,0.097258,3.5394e-06,4.0583e-07,-0.75605,2.5502e-05,
15,0.10215,4.8792e-07,9.1804e-08,-0.75605,3.2083e-05,
16,0.10585,8.0077e-08,1.125e-08,-0.75605,6.7808e-06,
17,0.10707,8.0077e-08,1.125e-08,-0.75605,9.3947e-06,
18,0.11224,6.0039e-08,1.1364e-08,-0.75605,1.3171e-05,
19,0.11346,6.0039e-08,1.1364e-08,-0.75605,6.6926e-06,
20,0.11946,2.1315e-08,3.0299e-09,-0.75605,1.5553e-05,
21,0.12502,4.58e-09,8.6015e-10,-0.75605,6.3909e-06,
22,0.13646,7.8905e-09,9.2125e-10,-0.75605,3.299e-06,
23,0.14277,2.4128e-09,2.9391e-10,-0.75605,5.5623e-06,
24,0.1503,1.0013e-09,1.5943e-10,-0.75605,2.617e-06,
25,0.15626,8.7776e-10,1.0612e-10,-0.75605,3.1957e-06,
26,0.16304,8.9333e-13,1.7373e-13,-0.75605,2.5871e-06,
27,0.16831,1.4416e-10,2.9266e-11,-0.75605,1.8866e-06,
28,0.1758,3.8833e-12,6.2474e-13,-0.75605,1.6495e-06,
29,0.18386,4.306e-11,7.8167e-12,-0.75605,1.1719e-06,
30,0.19198,1.3368e-11,2.5734e-12,-0.75605,1.4672e-06,
