"repeat","dim","snr","delta","rank","mineigval_correction","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,,0.12332,-0.14419,-0.43102,0.21938,0.08952,0.12415,0.0020015,0.073663,-0.37954,-0.10877,-0.081889,-0.025231,-0.10536,-0.01161,-0.22884,-0.2529,0.24085,0.013522,-0.33157,0.11529,0.04091,0.14727,-0.11161,-0.20274,0.12546,0.21032,0.20256,-0.13092,0.10047,-0.024652,
,,,,,,,,,,-0.23484,-0.044839,-0.010749,0.012796,0.02388,-0.25106,-0.069813,-0.20785,0.18816,0.18222,0.23864,-0.26074,0.18968,-0.28343,-0.11229,-0.33586,0.12803,0.076713,0.15381,0.26448,-0.33448,-0.13404,0.061785,0.23421,-0.18117,-0.083727,-0.074706,-0.39531,-0.20109,0.067174,
,,,,,,,,,,-0.34579,-0.035584,-0.062137,0.13261,-0.19448,0.012466,0.031306,0.0071138,0.16173,-0.10282,0.11022,-0.05513,-0.11746,-0.14527,0.20303,-0.10386,-0.064421,-0.085899,-0.10293,0.1271,-0.02254,0.049959,0.1184,-0.34466,-0.011828,0.19561,-0.16943,0.28883,0.007689,-0.43553,
,,,,,,,,,,-0.0063244,0.2787,0.070036,-0.20884,0.11508,0.24335,0.24905,0.088925,-0.025408,0.22442,-0.019657,0.22576,-0.28849,0.065137,-0.031765,-0.040339,0.18384,-0.020465,-0.16732,0.35599,0.11567,-0.1934,-0.28117,-0.12776,0.024202,-0.25155,-0.31953,-0.34211,-0.091554,-0.045489,
,,,,,,,,,,0.27966,-0.12058,-0.2527,-0.10995,0.18748,0.033429,-0.14295,-0.044785,0.0051351,0.10421,-0.21035,0.26341,-0.025051,-0.14736,0.18189,0.47307,-0.054813,0.14022,-0.084582,0.82409,0.07167,0.14726,0.093927,-0.092627,0.47671,0.098318,0.093905,0.19728,0.16539,0.10884,
,,,,,,,,,,-0.13513,-0.25478,-0.040489,0.050259,0.2682,0.040666,0.22629,-0.0043058,0.030767,-0.18154,0.081524,-0.030987,-0.26758,0.016543,0.032347,-0.30364,-0.038163,0.094333,0.18749,-0.24219,0.28787,-0.048044,-0.018811,-0.48272,-0.23037,-0.21546,0.20849,-0.087966,0.079076,0.01759,
,,,,,,,,,,-0.093151,0.12722,-0.14597,0.2503,-0.19423,0.30688,0.12317,0.29875,0.0072528,0.037232,-0.16096,-0.25295,-0.15686,-0.066958,0.0057813,-0.090056,0.097729,-0.32422,0.11834,-0.073627,-0.32158,0.10428,-0.15703,0.24896,0.0060702,-0.18073,0.35675,0.37062,-0.0036225,-0.089684,
,,,,,,,,,,0.11264,-0.45349,0.08467,0.30022,0.019722,-0.026428,-0.15708,-0.11651,0.28877,0.28183,0.11145,0.0048858,-0.29391,-0.068031,0.12547,-0.32901,0.65519,0.040132,0.12993,0.14351,-0.086317,0.2983,0.040583,-0.048369,-0.06857,0.21234,-0.35974,0.25266,0.19639,0.23216,
,,,,,,,,,,0.27282,0.028646,-0.17615,0.21021,-0.17783,0.16044,0.27208,0.13786,0.041228,0.17388,0.27086,-0.01505,0.13002,-0.14474,0.051638,-0.17092,0.21474,-0.021695,-0.052778,0.19566,-0.093761,0.00015749,-0.50603,-0.30822,-0.073395,-0.15528,-0.091857,0.36826,0.0066674,0.069225,
,,,,,,,,,,0.18055,0.3315,-0.058833,-0.16119,0.21796,-0.17505,-0.23103,0.31683,0.28451,-0.049141,0.026243,-0.021168,0.24999,0.19198,0.03359,-0.09209,0.053613,0.0044975,-0.29444,0.39602,0.24201,0.016459,0.013431,-0.091399,-0.53956,0.35177,-0.23431,0.20491,-0.11565,0.18135,
,,,,,,,,,,-0.095481,-0.24486,-0.042182,-0.44201,-0.065326,-0.10304,-0.096469,0.22861,-0.22776,0.17536,0.15282,0.21713,-0.004658,-0.15145,0.078295,0.085921,0.044492,0.21061,-0.042899,0.068305,-0.074049,0.014277,0.3451,0.18904,0.48369,-0.087735,0.013693,-0.15509,0.14612,0.11297,
,,,,,,,,,,0.078097,0.10446,-0.30603,0.095328,-0.23986,-0.26032,-0.1759,-0.24467,0.026531,-0.22351,-0.10561,-0.2299,0.19771,-0.065045,-0.064617,-0.14695,-0.074407,0.047259,0.18043,-0.16364,-0.017482,-0.059747,0.20904,-0.053843,0.3219,0.1372,0.40654,-0.066425,-0.0024079,0.23165,
,,,,,,,,,,-0.010641,0.26738,-0.03857,-0.18113,0.1059,-0.11372,-0.22025,-0.19499,0.28083,0.12068,-0.029518,0.015044,0.33764,-0.073375,0.024721,0.3112,-0.24567,-0.083954,0.29579,0.18592,0.0098324,-0.014033,0.065941,0.35841,-0.23304,-0.05084,-0.051145,0.39049,0.1062,-0.34491,
,,,,,,,,,,0.30344,-0.018838,0.25737,-0.2593,-0.26549,-0.056494,0.46648,0.09077,-0.010453,-0.066443,-0.31753,0.1234,-0.15461,-0.18283,-0.046099,-0.13055,-0.33257,0.13766,0.48139,0.26035,-0.069967,-0.0080184,-0.13525,-0.013412,0.18306,0.20222,-0.050087,-0.17234,-0.20291,-0.13941,
,,,,,,,,,,0.1871,0.13849,-0.091373,-0.36337,0.089736,-0.15433,-0.070723,0.14519,-0.045001,-0.2266,0.36218,0.073257,-0.018516,-0.015808,0.16747,0.059392,0.25557,-0.022463,-0.27396,0.15298,0.18172,-0.49752,-0.029549,0.077987,-0.0089657,-0.23667,0.1714,-0.061843,-0.1505,-0.40754,
