"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.40044,0.18645,-0.28922,2.2777,
1,0.0073462,0,0,-0.82996,2.1578,
2,0.017,0,0,-0.93147,1.1666,
3,0.02639,0,0,-0.94745,0.23031,
4,0.032037,0,0,-0.94763,0.022306,
5,0.0333,0,0,-0.94763,0.00037204,
6,0.035746,0,0,-0.94763,0.00014683,
7,0.036982,0,0,-0.94763,0.00014683,
8,0.038159,0,0,-0.94763,0.00014683,
9,0.039356,0,0,-0.94763,0.00014683,
10,0.043037,0,0,-0.94763,2.9186e-05,
11,0.044242,0,0,-0.94763,2.9186e-05,
12,0.045435,0,0,-0.94763,2.9186e-05,
13,0.046612,0,0,-0.94763,2.9186e-05,
14,0.047793,0,0,-0.94763,2.9186e-05,
15,0.048984,0,0,-0.94763,2.9186e-05,
16,0.050128,0,0,-0.94763,2.9186e-05,
17,0.053143,0,0,-0.94763,5.2287e-06,
18,0.054702,0,0,-0.94763,5.2287e-06,
19,0.055858,0,0,-0.94763,5.2287e-06,
20,0.057004,0,0,-0.94763,5.2287e-06,
21,0.05818,0,0,-0.94763,5.2287e-06,
22,0.059321,0,0,-0.94763,5.2287e-06,
23,0.060467,0,0,-0.94763,5.2287e-06,
24,0.063584,0,0,-0.94763,1.2339e-06,
25,0.064819,0,0,-0.94763,1.2339e-06,
26,0.066221,0,0,-0.94763,1.2339e-06,
27,0.067404,0,0,-0.94763,1.2339e-06,
28,0.068605,0,0,-0.94763,1.2339e-06,
29,0.069797,0,0,-0.94763,1.2339e-06,
30,0.070943,0,0,-0.94763,1.2339e-06,
